tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
7,5,3,3426,0.5833333333333334,0.7,0.6363636363636365,0.6378652620809512,0.4666666666666667,0.45,0.7
0,7,12,3421,0.0,0.0,0.0,-0.002671667052516024,0.06666666666666667,0.1,0.0
11,3409,2,19,0.003216374269005848,0.8461538461538461,0.006408389163996504,-0.11682101322640107,0.0,0.0,0.0
13,3426,0,2,0.003780168653678395,1.0,0.007531865585168018,0.0014850811287509603,0.2,0.2,0.07692307692307693
0,2,12,3426,0.0,0.0,0.0,-0.0014270272885410073,0.0,0.0,0.0
7,3,6,3424,0.7,0.5384615384615384,0.608695652173913,0.6126743932560357,0.4666666666666667,0.35,0.5384615384615384
0,6,11,3423,0.0,0.0,0.0,-0.002367489599493739,0.0,0.0,0.0
6,3330,8,96,0.0017985611510791368,0.42857142857142855,0.003582089552238806,-0.202047592131927,0.0,0.0,0.0
12,3427,0,2,0.0034893864495492877,1.0,0.006954505940307157,0.0014266117293347434,0.13333333333333333,0.1,0.16666666666666666
11,3389,1,39,0.003235294117647059,0.9166666666666666,0.006447831184056271,-0.03957411643550899,0.06666666666666667,0.05,0.08333333333333333
12,3417,0,11,0.003499562554680665,1.0,0.006974716652136006,0.0033510647266305495,0.0,0.0,0.0
1,5,11,3423,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11568719272458214,0.06666666666666667,0.05,0.08333333333333333
0,7,12,3421,0.0,0.0,0.0,-0.002671667052516024,0.0,0.0,0.0
10,3403,2,25,0.002929973630237328,0.8333333333333334,0.005839416058394161,-0.10648241420056091,0.06666666666666667,0.05,0.08333333333333333
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035,0.26666666666666666,0.2,0.36363636363636365
3,12,13,3412,0.2,0.1875,0.19354838709677422,0.190001813140088,0.2,0.15,0.1875
3,3,12,3423,0.5,0.2,0.28571428571428575,0.3144305022341913,0.3333333333333333,0.25,0.3333333333333333
9,3,8,3420,0.75,0.5294117647058824,0.6206896551724139,0.6286239342275913,0.7333333333333333,0.65,0.7058823529411765
23,3365,1,51,0.00678866587957497,0.9583333333333334,0.013481828839390387,-0.01823906727765389,0.26666666666666666,0.3,0.25
16,3344,8,73,0.004761904761904762,0.6666666666666666,0.009456264775413713,-0.1712490567348344,0.3333333333333333,0.3,0.25
3,9,21,3407,0.25,0.125,0.16666666666666666,0.1727475680125642,0.2,0.3,0.2916666666666667
15,3376,9,41,0.0044234739015039815,0.625,0.008784773060029283,-0.2524568963342222,0.06666666666666667,0.05,0.041666666666666664
5,8,9,3418,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.3681477018893996,0.3333333333333333,0.25,0.35714285714285715
3,6,11,3420,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.2648837513355644,0.3333333333333333,0.35,0.35714285714285715
6,2,4,3429,0.75,0.6,0.6666666666666665,0.6699734262441396,0.4666666666666667,0.35,0.6
7,13,7,3413,0.35,0.5,0.4117647058823529,0.41551930802360276,0.3333333333333333,0.35,0.2857142857142857
5,13,9,3413,0.2777777777777778,0.35714285714285715,0.31250000000000006,0.31180602518198025,0.2,0.25,0.21428571428571427
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,12,3426,0.5,0.07692307692307693,0.13333333333333336,0.1950593867075927,0.13333333333333333,0.1,0.15384615384615385
12,3421,1,6,0.003495484998543548,0.9230769230769231,0.006964596633778293,-0.10235298137041783,0.0,0.0,0.0
3,3,11,3424,0.5,0.21428571428571427,0.3,0.3256098071354876,0.2,0.15,0.21428571428571427
0,5,12,3424,0.0,0.0,0.0,-0.002256655708440852,0.0,0.0,0.0
3,132,11,3295,0.022222222222222223,0.21428571428571427,0.040268456375838924,0.05762921732960901,0.0,0.05,0.0
0,5,10,3425,0.0,0.0,0.0,-0.0020600348688572983,0.0,0.05,0.0
7,7,3,3423,0.5,0.7,0.5833333333333334,0.5902274300399138,0.4666666666666667,0.4,0.6
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.06666666666666667,0.05,0.09090909090909091
3,7,19,3411,0.3,0.13636363636363635,0.18749999999999997,0.1988735124324155,0.4,0.35,0.3181818181818182
9,3392,1,39,0.0026462805057336078,0.9,0.005277044854881266,-0.04451155325451176,0.13333333333333333,0.1,0.2
2,7,14,3418,0.2222222222222222,0.125,0.16,0.1637743306350268,0.13333333333333333,0.15,0.1875
10,3360,2,68,0.002967359050445104,0.8333333333333334,0.0059136605558840925,-0.06131432316255198,0.0,0.0,0.0
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3404,1,25,0.0029291154071470417,0.9090909090909091,0.005839416058394161,-0.05450836701989572,0.0,0.0,0.0
0,4,10,3427,0.0,0.0,0.0,-0.001841746573619181,0.0,0.0,0.0
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.18181818181818182
10,3415,1,14,0.00291970802919708,0.9090909090909091,0.005820721769499417,-0.07439697917450841,0.0,0.0,0.0
14,3154,3,269,0.004419191919191919,0.8235294117647058,0.008791208791208791,-0.025436949741004782,0.06666666666666667,0.05,0.058823529411764705
2,9,21,3408,0.18181818181818182,0.08695652173913043,0.1176470588235294,0.12171678656001447,0.13333333333333333,0.1,0.08695652173913043
31,3333,3,74,0.009215219976218787,0.9117647058823529,0.018246027074749854,-0.044480920041939424,0.0,0.05,0.058823529411764705
7,5,7,3422,0.5833333333333334,0.5,0.5384615384615384,0.5383287609075275,0.4666666666666667,0.4,0.5
4,14,12,3411,0.2222222222222222,0.25,0.23529411764705882,0.2319161650522068,0.26666666666666666,0.2,0.25
3,7,11,3420,0.3,0.21428571428571427,0.25,0.250983004951448,0.2,0.25,0.21428571428571427
4,8,10,3419,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3059959794848758,0.26666666666666666,0.3,0.2857142857142857
10,3418,4,8,0.0029171528588098016,0.7142857142857143,0.005810575246949449,-0.3059952176793529,0.0,0.0,0.0
4,7,14,3415,0.36363636363636365,0.2222222222222222,0.27586206896551724,0.2813632680872392,0.26666666666666666,0.25,0.2777777777777778
3,5,11,3421,0.375,0.21428571428571427,0.2727272727272727,0.28129650168420317,0.3333333333333333,0.3,0.35714285714285715
8,26,8,3399,0.23529411764705882,0.5,0.31999999999999995,0.33868075842151246,0.4,0.4,0.375
9,3394,1,37,0.002644725242433147,0.9,0.005273952534427189,-0.045954727766951683,0.26666666666666666,0.25,0.3
1,5,9,3425,0.16666666666666666,0.1,0.125,0.1271434142673681,0.06666666666666667,0.05,0.1
9,3383,5,44,0.0026533018867924527,0.6428571428571429,0.005284791544333528,-0.18498508834351815,0.06666666666666667,0.05,0.07142857142857142
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.0,0.05,0.0
9,3419,2,10,0.0026254375729288216,0.8181818181818182,0.005234079674323933,-0.17131049072199203,0.0,0.0,0.0
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.0,0.0,0.0
1,11,10,3418,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.08397971299768074,0.06666666666666667,0.05,0.09090909090909091
0,17,11,3412,0.0,0.0,0.0,-0.003991476816673592,0.0,0.0,0.0
10,3379,4,48,0.0029507229271171437,0.7142857142857143,0.0058771672054069935,-0.14177048513364113,0.0,0.0,0.0
2,3,8,3427,0.4,0.2,0.26666666666666666,0.28140076308590695,0.2,0.25,0.3
8,5,2,3426,0.6153846153846154,0.8,0.6956521739130435,0.7006746730263993,0.5333333333333333,0.45,0.7
7,3222,6,206,0.0021678538247135335,0.5384615384615384,0.00431832202344232,-0.10242743679627046,0.0,0.0,0.0
0,3,14,3424,0.0,0.0,0.0,-0.001888055067139592,0.06666666666666667,0.05,0.07142857142857142
13,3383,4,41,0.0038280329799764428,0.7647058823529411,0.007617931438617052,-0.13782516065645345,0.0,0.0,0.0
15,1,2,3422,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831,0.9333333333333333,0.75,0.8823529411764706
9,3423,2,6,0.0026223776223776225,0.8181818181818182,0.00522799883822248,-0.21105661039430804,0.0,0.0,0.0
0,6,11,3423,0.0,0.0,0.0,-0.002367489599493739,0.0,0.0,0.0
10,3397,1,32,0.0029351335485764602,0.9090909090909091,0.005851375073142189,-0.047250278689357134,0.06666666666666667,0.05,0.09090909090909091
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.13333333333333333,0.1,0.09090909090909091
11,3412,0,17,0.0032135553607946245,1.0,0.006406523005241701,0.003991476816673592,0.0,0.0,0.0
11,3415,0,14,0.003210741389375365,1.0,0.006400931044515566,0.0036206199370906493,0.0,0.0,0.0
10,3397,1,32,0.0029351335485764602,0.9090909090909091,0.005851375073142189,-0.047250278689357134,0.0,0.0,0.0
8,6,2,3424,0.5714285714285714,0.8,0.6666666666666666,0.675038723245315,0.5333333333333333,0.4,0.8
6,9,4,3422,0.4,0.6,0.48,0.48811195484103953,0.4,0.35,0.6
6,6,11,3418,0.5,0.35294117647058826,0.41379310344827586,0.4176934641253231,0.4666666666666667,0.35,0.4117647058823529
17,3424,0,0,0.004940424295263005,1.0,0.009832272990167725,0.0,0.4,0.4,0.35294117647058826
9,6,8,3418,0.6,0.5294117647058824,0.5625,0.5615723706920578,0.6,0.6,0.5882352941176471
6,3,10,3421,0.6666666666666666,0.375,0.4800000000000001,0.49832265222791294,0.6,0.5,0.5625
4,2,13,3422,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.39444272133323816,0.4,0.35,0.4117647058823529
7,16,10,3408,0.30434782608695654,0.4117647058823529,0.35,0.35029485231802365,0.2,0.35,0.23529411764705882
5,7,12,3417,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.34738316131467656,0.4,0.35,0.35294117647058826
7,3,10,3421,0.7,0.4117647058823529,0.5185185185185185,0.5351863224546876,0.4666666666666667,0.45,0.5294117647058824
5,11,12,3413,0.3125,0.29411764705882354,0.30303030303030304,0.2998142635797286,0.26666666666666666,0.35,0.35294117647058826
17,3424,0,0,0.004940424295263005,1.0,0.009832272990167725,0.0,0.06666666666666667,0.05,0.058823529411764705
17,3424,0,0,0.004940424295263005,1.0,0.009832272990167725,0.0,0.4666666666666667,0.45,0.4117647058823529
0,2,14,3425,0.0,0.0,0.0,-0.0015413663570841307,0.0,0.0,0.0
7,8,3,3422,0.4666666666666667,0.7,0.56,0.5700588877921116,0.4666666666666667,0.35,0.5
6,7,4,3423,0.46153846153846156,0.6,0.5217391304347826,0.5246743968969224,0.4666666666666667,0.35,0.6
7,4,3,3427,0.6363636363636364,0.7,0.6666666666666666,0.6664093498080956,0.4666666666666667,0.35,0.6
17,3415,1,8,0.004953379953379953,0.9444444444444444,0.009855072463768114,-0.07516346977356748,0.0,0.0,0.0
1,28,13,3398,0.034482758620689655,0.07142857142857142,0.046511627906976744,0.0440471710261207,0.06666666666666667,0.05,0.07142857142857142
0,5,17,3418,0.0,0.0,0.0,-0.0026887018288784055,0.13333333333333333,0.1,0.11764705882352941
12,3359,5,64,0.0035597745476119848,0.7058823529411765,0.0070838252656434475,-0.13775913433092438,0.0,0.0,0.0
0,5,13,3422,0.0,0.0,0.0,-0.002349828979117954,0.06666666666666667,0.05,0.07692307692307693
1,1,15,3423,0.5,0.0625,0.1111111111111111,0.17559202315226533,0.13333333333333333,0.1,0.125
14,3398,2,27,0.004103165298944901,0.875,0.008168028004667444,-0.08715773254539831,0.13333333333333333,0.15,0.125
13,3408,2,17,0.003800058462437884,0.8666666666666667,0.007566938300349244,-0.11412624936141713,0.0,0.0,0.0
12,3395,4,29,0.0035221602582917524,0.75,0.007011393514460999,-0.16859922972963287,0.0,0.0,0.0
12,3402,3,23,0.0035149384885764497,0.8,0.00699912510936133,-0.147046570015545,0.0,0.0,0.0
14,3408,2,16,0.004091174751607247,0.875,0.008144269924374637,-0.11347862743433035,0.0,0.0,0.0
0,5,13,3422,0.0,0.0,0.0,-0.002349828979117954,0.06666666666666667,0.05,0.07692307692307693
9,3410,5,16,0.0026323486399532025,0.6428571428571429,0.0052432274978153216,-0.2880872047402454,0.0,0.0,0.0
0,5,16,3420,0.0,0.0,0.0,-0.0026072827300566916,0.13333333333333333,0.1,0.125
1,1,15,3424,0.5,0.0625,0.1111111111111111,0.17559236823072158,0.26666666666666666,0.2,0.25
16,3390,0,34,0.004697592483852026,1.0,0.00935125657510228,0.006829835601046021,0.06666666666666667,0.05,0.0625
10,3414,9,8,0.0029205607476635513,0.5263157894736842,0.005808887598024978,-0.4981563326033419,0.0,0.0,0.0
11,3391,6,32,0.003233392122281011,0.6470588235294118,0.006434630008774494,-0.23052223658654447,0.0,0.0,0.0
0,5,16,3420,0.0,0.0,0.0,-0.0026072827300566916,0.2,0.25,0.25
13,3409,2,16,0.003798947983635301,0.8666666666666667,0.007564736688972941,-0.117503089840628,0.0,0.0,0.0
2,7,14,3417,0.2222222222222222,0.125,0.16,0.16377348679777623,0.26666666666666666,0.2,0.25
15,3410,2,14,0.004379562043795621,0.8823529411764706,0.008715862870424173,-0.1170361000568125,0.0,0.0,0.0
0,5,14,3421,0.0,0.0,0.0,-0.0024388886353702995,0.06666666666666667,0.05,0.07142857142857142
9,3399,7,25,0.002640845070422535,0.5625,0.005257009345794393,-0.30490958576919974,0.0,0.0,0.0
3,14,15,3408,0.17647058823529413,0.16666666666666666,0.17142857142857143,0.16726436327675456,0.2,0.2,0.16666666666666666
15,3420,1,5,0.004366812227074236,0.9375,0.008693132425383946,-0.09953294333235671,0.06666666666666667,0.05,0.0625
16,3418,0,7,0.004659289458357601,1.0,0.00927536231884058,0.0030858767618529427,0.06666666666666667,0.05,0.0625
1,4,9,3427,0.2,0.1,0.13333333333333333,0.13967087407082523,0.06666666666666667,0.05,0.1
6,3380,4,51,0.0017720023626698169,0.6,0.0035335689045936395,-0.16530999844906552,0.0,0.0,0.0
10,3400,0,31,0.002932551319648094,1.0,0.005847953216374269,0.005147463768079115,0.06666666666666667,0.05,0.1
0,7,10,3424,0.0,0.0,0.0,-0.0024374657142662345,0.0,0.05,0.0
0,3,10,3428,0.0,0.0,0.0,-0.0015947673370563201,0.06666666666666667,0.1,0.0
1,2,9,3429,0.3333333333333333,0.1,0.15384615384615383,0.1813250462233036,0.13333333333333333,0.2,0.1
7,3375,4,54,0.0020697811945594325,0.6363636363636364,0.004126142057176541,-0.15255243701962273,0.06666666666666667,0.05,0.09090909090909091
0,4,11,3425,0.0,0.0,0.0,-0.0019324844949930049,0.0,0.0,0.0
11,3427,0,2,0.0031995346131471784,1.0,0.0063786604812989265,0.0013660753715525457,0.0,0.0,0.0
0,7,11,3422,0.0,0.0,0.0,-0.002557553447462083,0.0,0.0,0.0
11,3410,0,19,0.003215434083601286,1.0,0.00641025641025641,0.004220975811392086,0.0,0.0,0.0
9,3402,2,27,0.002638522427440633,0.8181818181818182,0.0052600818234950315,-0.10741132994637832,0.0,0.0,0.0
8,3425,3,4,0.002330323332362365,0.7272727272727273,0.004645760743321719,-0.3402210384721314,0.0,0.0,0.0
1,5,11,3424,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11568782322985281,0.06666666666666667,0.05,0.08333333333333333
4,11,10,3415,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.27296419292647284,0.26666666666666666,0.2,0.2857142857142857
7,9,8,3416,0.4375,0.4666666666666667,0.45161290322580644,0.44936936758528745,0.4666666666666667,0.5,0.4666666666666667
5,9,11,3416,0.35714285714285715,0.3125,0.3333333333333333,0.33117070506733726,0.4,0.4,0.375
4,6,12,3419,0.4,0.25,0.3076923076923077,0.3137371773839065,0.3333333333333333,0.3,0.3125
6,10,12,3412,0.375,0.3333333333333333,0.35294117647058826,0.35035149052540826,0.4,0.3,0.3333333333333333
4,14,12,3411,0.2222222222222222,0.25,0.23529411764705882,0.2319161650522068,0.26666666666666666,0.2,0.25
10,7,0,3423,0.5882352941176471,1.0,0.7407407407407407,0.766181971809289,0.6666666666666666,0.5,0.7
8,22,2,3408,0.26666666666666666,0.8,0.4,0.45951875756111443,0.4,0.3,0.5
5,13,13,3409,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.27397882979414245,0.3333333333333333,0.3,0.2777777777777778
3,10,16,3411,0.23076923076923078,0.15789473684210525,0.18749999999999997,0.1871874672187834,0.2,0.2,0.21052631578947367
19,3421,0,0,0.005523255813953488,1.0,0.010985834056085574,0.0,0.26666666666666666,0.2,0.21052631578947367
10,40,12,3378,0.2,0.45454545454545453,0.2777777777777778,0.2949592447873107,0.2,0.2,0.18181818181818182
8,4,4,3424,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6654998055231427,0.5333333333333333,0.4,0.6666666666666666
22,3411,0,7,0.006408389163996504,1.0,0.012735166425470332,0.003622742195439979,0.2,0.15,0.13636363636363635
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036,0.06666666666666667,0.05,0.1
6,3351,4,79,0.0017873100983020554,0.6,0.003564003564003564,-0.13226250628940317,0.0,0.0,0.0
0,3,10,3428,0.0,0.0,0.0,-0.0015947673370563201,0.06666666666666667,0.05,0.1
11,3420,0,10,0.0032060623724861556,1.0,0.006391632771644393,0.003057306104971036,0.0,0.0,0.0
0,3,11,3427,0.0,0.0,0.0,-0.0016728498962391655,0.06666666666666667,0.05,0.09090909090909091
1,4,10,3426,0.2,0.09090909090909091,0.12500000000000003,0.1329939764606931,0.13333333333333333,0.15,0.18181818181818182
7,3370,4,59,0.00207284572105419,0.6363636363636364,0.004132231404958678,-0.14586799077915566,0.0,0.0,0.0
1,7,11,3422,0.125,0.08333333333333333,0.1,0.09950384462350172,0.06666666666666667,0.05,0.08333333333333333
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.0,0.0
10,3423,0,8,0.0029129041654529565,1.0,0.005808887598024978,0.002606139944545909,0.2,0.15,0.1
7,3425,3,6,0.0020396270396270395,0.7,0.004067402672864613,-0.31433860449771683,0.06666666666666667,0.05,0.1
7,15,3,3416,0.3181818181818182,0.7,0.4375,0.46981468053780007,0.4666666666666667,0.35,0.6
1,4,10,3426,0.2,0.09090909090909091,0.12500000000000003,0.1329939764606931,0.06666666666666667,0.05,0.09090909090909091
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036,0.0,0.0,0.0
15,3407,2,17,0.004383401519579193,0.8823529411764706,0.008723466123873218,-0.10661774409532467,0.0,0.0,0.0
6,3231,4,200,0.0018535681186283596,0.6,0.0036957191253464737,-0.07788951817937022,0.0,0.0,0.0
5,3237,5,194,0.0015422578655151142,0.5,0.0030750307503075035,-0.10226536063271525,0.0,0.0,0.0
10,3388,4,38,0.002942907592701589,0.7142857142857143,0.005861664712778429,-0.1592053626724024,0.0,0.0,0.0
13,3413,1,14,0.0037945125510799767,0.9285714285714286,0.007558139534883721,-0.06506936658318094,0.0,0.0,0.0
1,9,9,3422,0.1,0.1,0.10000000000000002,0.09737685805887496,0.13333333333333333,0.15,0.1
0,11,10,3420,0.0,0.0,0.0,-0.003057306104971036,0.06666666666666667,0.1,0.0
3,10,9,3418,0.23076923076923078,0.25,0.24000000000000002,0.23742415355105692,0.2,0.15,0.16666666666666666
2,8,11,3420,0.2,0.15384615384615385,0.17391304347826086,0.1726752095873512,0.13333333333333333,0.1,0.15384615384615385
6,3368,7,60,0.0017783046828689982,0.46153846153846156,0.00354295837023915,-0.2313051869677525,0.0,0.0,0.0
2,6,11,3422,0.25,0.15384615384615385,0.1904761904761905,0.19374369872419828,0.2,0.2,0.23076923076923078
1,5,12,3423,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11096749662028374,0.26666666666666666,0.2,0.3076923076923077
0,12,12,3416,0.0,0.0,0.0,-0.003500583430571762,0.0,0.0,0.0
0,6,12,3423,0.0,0.0,0.0,-0.0024724022773966762,0.06666666666666667,0.05,0.08333333333333333
3,3,7,3427,0.5,0.3,0.37499999999999994,0.38594421017254343,0.26666666666666666,0.25,0.4
9,3416,1,15,0.002627737226277372,0.9,0.005240174672489082,-0.07566683909119355,0.0,0.0,0.0
0,7,10,3423,0.0,0.0,0.0,-0.0024381760351696144,0.0,0.1,0.0
3,11,7,3419,0.21428571428571427,0.3,0.25,0.25098225721830925,0.26666666666666666,0.25,0.2
5,3129,5,301,0.001595405232929164,0.5,0.0031806615776081427,-0.07796364586766498,0.0,0.0,0.0
12,3298,1,129,0.0036253776435045317,0.9230769230769231,0.0072223894071622025,-0.012639318192767682,0.0,0.0,0.0
6,3058,4,372,0.0019582245430809398,0.6,0.003903708523096942,-0.050305403523784716,0.0,0.0,0.0
10,3141,3,287,0.0031735956839098697,0.7692307692307693,0.006321112515802781,-0.032473184844577584,0.0,0.0,0.0
14,3385,6,35,0.004118858487790526,0.7,0.008189529102076631,-0.20300563288536536,0.0,0.0,0.0
10,3187,1,242,0.0031279324366593683,0.9090909090909091,0.006234413965087283,-0.004480647967265665,0.0,0.0,0.0
14,3182,3,242,0.004380475594493116,0.8235294117647058,0.008714596949891067,-0.02884442715504626,0.0,0.0,0.0
6,6,5,3424,0.5,0.5454545454545454,0.5217391304347826,0.5206340679731459,0.4,0.45,0.5454545454545454
8,7,3,3423,0.5333333333333333,0.7272727272727273,0.6153846153846153,0.6214139508346275,0.5333333333333333,0.4,0.5454545454545454
14,3153,3,270,0.004420587306599305,0.8235294117647058,0.008793969849246231,-0.025318536785012412,0.0,0.05,0.058823529411764705
1,26,10,3404,0.037037037037037035,0.09090909090909091,0.05263157894736842,0.053312063698725515,0.06666666666666667,0.05,0.09090909090909091
2,8,22,3408,0.2,0.08333333333333333,0.11764705882352941,0.12521503161067254,0.13333333333333333,0.1,0.08333333333333333
7,3231,3,199,0.0021618282890673254,0.7,0.004310344827586207,-0.05541367144921432,0.0,0.0,0.0
7,3243,3,187,0.0021538461538461538,0.7,0.0042944785276073615,-0.05785575302076407,0.0,0.0,0.0
10,3411,1,18,0.0029231218941829875,0.9090909090909091,0.005827505827505828,-0.06525345859620972,0.06666666666666667,0.05,0.09090909090909091
0,4,10,3426,0.0,0.0,0.0,-0.0018422830571554081,0.0,0.05,0.0
8,19,2,3411,0.2962962962962963,0.8,0.43243243243243246,0.4846959829149762,0.4666666666666667,0.35,0.7
