tp,fp,fn,tn,precision,recall,f_measure,mcc
6,0,5,3429,1.0,0.5454545454545454,0.7058823529411764,0.7380110760603664
7,1,4,3428,0.875,0.6363636363636364,0.7368421052631579,0.7455344812397289
0,0,17,3423,0.0,0.0,0.0,0.0
0,0,11,3429,0.0,0.0,0.0,0.0
0,0,24,3416,0.0,0.0,0.0,0.0
0,0,10,3430,0.0,0.0,0.0,0.0
0,0,10,3430,0.0,0.0,0.0,0.0
2,0,9,3429,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708
0,0,10,3430,0.0,0.0,0.0,0.0
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666
3,1,11,3425,0.75,0.21428571428571427,0.3333333333333333,0.3997627950837121
2,0,14,3424,1.0,0.125,0.2222222222222222,0.35283279769563175
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036
2,0,8,3430,1.0,0.2,0.33333333333333337,0.4466929741412759
6,1,7,3426,0.8571428571428571,0.46153846153846156,0.6,0.6280237128040359
6,2,16,3416,0.75,0.2727272727272727,0.39999999999999997,0.45037525854763105
0,1,14,3425,0.0,0.0,0.0,-0.001090069656376296
1,1,13,3425,0.5,0.07142857142857142,0.125,0.18788122853891415
0,0,14,3426,0.0,0.0,0.0,0.0
1,1,13,3425,0.5,0.07142857142857142,0.125,0.18788122853891415
8,5,5,3422,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6139256133420126
5,2,11,3422,0.7142857142857143,0.3125,0.43478260869565216,0.4709539505646429
0,0,16,3424,0.0,0.0,0.0,0.0
0,0,15,3425,0.0,0.0,0.0,0.0
7,0,9,3424,1.0,0.4375,0.6086956521739131,0.6605702415223175
4,0,16,3420,1.0,0.2,0.33333333333333337,0.4461711381486706
4,1,16,3419,0.8,0.2,0.32000000000000006,0.398542164935692
2,2,11,3425,0.5,0.15384615384615385,0.23529411764705882,0.27593590241427496
5,4,8,3423,0.5555555555555556,0.38461538461538464,0.4545454545454546,0.4605786460551915
8,4,6,3422,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.6157726010863493
5,2,8,3425,0.7142857142857143,0.38461538461538464,0.5,0.5228895665173122
7,2,9,3422,0.7777777777777778,0.4375,0.56,0.5819599435854471
5,2,14,3419,0.7142857142857143,0.2631578947368421,0.3846153846153846,0.4318350899219012
6,5,8,3421,0.5454545454545454,0.42857142857142855,0.4799999999999999,0.4816364937093444
6,2,4,3428,0.75,0.6,0.6666666666666665,0.6699731793952345
6,1,4,3429,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995
6,1,4,3429,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995
8,1,2,3429,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035
3,3,11,3423,0.5,0.21428571428571427,0.3,0.32560930660836246
3,5,19,3413,0.375,0.13636363636363635,0.19999999999999998,0.22325091002282885
8,6,21,3405,0.5714285714285714,0.27586206896551724,0.37209302325581395,0.39363711114114586
5,5,28,3402,0.5,0.15151515151515152,0.23255813953488375,0.2716595555610903
0,1,29,3410,0.0,0.0,0.0,-0.0015723240281599728
3,5,27,3405,0.375,0.1,0.15789473684210528,0.19019718380220138
5,6,27,3402,0.45454545454545453,0.15625,0.2325581395348837,0.2626899673263767
7,0,4,3429,1.0,0.6363636363636364,0.7777777777777778,0.7972591610315893
6,2,5,3427,0.75,0.5454545454545454,0.631578947368421,0.6386389070706447
4,2,7,3427,0.6666666666666666,0.36363636363636365,0.4705882352941177,0.49121822084041306
8,0,9,3423,1.0,0.47058823529411764,0.6399999999999999,0.6850942820054245
7,4,10,3419,0.6363636363636364,0.4117647058823529,0.5,0.509991206314343
6,4,11,3419,0.6,0.35294117647058826,0.4444444444444445,0.4581871154816286
9,4,1,3426,0.6923076923076923,0.9,0.7826086956521738,0.7886743859742621
6,2,5,3427,0.75,0.5454545454545454,0.631578947368421,0.6386389070706447
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914
0,0,17,3423,0.0,0.0,0.0,0.0
0,0,17,3423,0.0,0.0,0.0,0.0
0,0,23,3417,0.0,0.0,0.0,0.0
0,0,23,3417,0.0,0.0,0.0,0.0
0,0,33,3407,0.0,0.0,0.0,0.0
1,0,32,3407,1.0,0.030303030303030304,0.05882352941176471,0.17326586415345782
0,1,17,3422,0.0,0.0,0.0,-0.001201724521652381
2,0,8,3430,1.0,0.2,0.33333333333333337,0.4466929741412759
2,4,8,3426,0.3333333333333333,0.2,0.25,0.25654381221995576
1,2,9,3428,0.3333333333333333,0.1,0.15384615384615383,0.18132468244113392
1,0,9,3430,1.0,0.1,0.18181818181818182,0.31581370460492025
7,3,7,3423,0.7,0.5,0.5833333333333334,0.5902274300399138
6,1,4,3429,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995
4,3,7,3426,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.4544805691119959
7,0,3,3430,1.0,0.7,0.8235294117647058,0.8362943800631778
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271
2,1,12,3425,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.3074829265138072
