tp,fp,fn,tn,precision,recall,f_measure,mcc
9,1,1,3429,0.9,0.9,0.9,0.8997084548104957
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109
9,1,1,3429,0.9,0.9,0.9,0.8997084548104957
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617
18,3,0,3419,0.8571428571428571,1.0,0.923076923076923,0.9254141866658182
15,1,2,3422,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831
15,1,2,3422,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831
10,0,0,3430,1.0,1.0,1.0,1.0
21,0,1,3418,1.0,0.9545454545454546,0.9767441860465117,0.9768655312034192
17,1,0,3422,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617
5,1,5,3429,0.8333333333333334,0.5,0.625,0.6447450060777188
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064
11,1,2,3426,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802727078333362
6,1,5,3428,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829996303917248
3,0,9,3428,1.0,0.25,0.4,0.4993449302085611
5,1,6,3428,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6146146484503897
48,6,2,3384,0.8888888888888888,0.96,0.923076923076923,0.9226018010690211
41,3,1,3395,0.9318181818181818,0.9761904761904762,0.9534883720930233,0.9531642907387726
46,1,4,3389,0.9787234042553191,0.92,0.9484536082474226,0.9481838349135453
48,1,2,3389,0.9795918367346939,0.96,0.9696969696969697,0.9693055077959727
11,0,0,3429,1.0,1.0,1.0,1.0
11,0,0,3429,1.0,1.0,1.0,1.0
