tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
6,2,4,3429,0.75,0.6,0.6666666666666665,0.6699734262441396,0.4,0.3,0.6,0.14536139621172156
5,11,11,3414,0.3125,0.3125,0.3125,0.3092883211678832,0.26666666666666666,0.3,0.3125,0.07212206973670592
2,4,10,3424,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.23384750833401283,0.13333333333333333,0.1,0.16666666666666666,0.10224241292105857
6,38,5,3391,0.13636363636363635,0.5454545454545454,0.21818181818181817,0.26848132688470244,0.13333333333333333,0.15,0.18181818181818182,0.02445213157119548
1,6,10,3423,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.13333333333333333,0.1,0.18181818181818182,0.054478531058399914
0,5,10,3426,0.0,0.0,0.0,-0.002059434887508482,0.06666666666666667,0.05,0.1,0.1199499557858037
2,6,9,3423,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.26666666666666666,0.2,0.2727272727272727,0.07550835201931962
3,5,8,3424,0.375,0.2727272727272727,0.3157894736842105,0.3179521845633922,0.2,0.2,0.2727272727272727,0.05903876612335985
1,112,16,3311,0.008849557522123894,0.058823529411764705,0.015384615384615385,0.010269853334959887,0.0,0.0,0.0,0.008381534282058824
4,22,19,3395,0.15384615384615385,0.17391304347826086,0.16326530612244897,0.1575857876210838,0.26666666666666666,0.2,0.17391304347826086,0.0684283489045466
1,69,33,3338,0.014285714285714285,0.029411764705882353,0.019230769230769232,0.006417434760364737,0.06666666666666667,0.05,0.029411764705882353,0.01617228390320474
11,17,3,3410,0.39285714285714285,0.7857142857142857,0.5238095238095237,0.5532073600463144,0.6,0.45,0.5714285714285714,0.08531097380640612
5,9,11,3416,0.35714285714285715,0.3125,0.3333333333333333,0.33117070506733726,0.3333333333333333,0.25,0.3125,0.159095235131567
8,13,6,3414,0.38095238095238093,0.5714285714285714,0.4571428571428571,0.46394624351992547,0.4,0.4,0.42857142857142855,0.10714124378282687
6,8,8,3419,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.426237025303264,0.4666666666666667,0.4,0.42857142857142855,0.21791194207297726
7,11,7,3415,0.3888888888888889,0.5,0.43750000000000006,0.43838293415365975,0.3333333333333333,0.35,0.35714285714285715,0.14797539060797782
4,7,14,3415,0.36363636363636365,0.2222222222222222,0.27586206896551724,0.2813632680872392,0.26666666666666666,0.2,0.2222222222222222,0.15626450124135077
5,14,9,3412,0.2631578947368421,0.35714285714285715,0.30303030303030304,0.30328331658346025,0.3333333333333333,0.25,0.35714285714285715,0.1566666560464076
5,13,11,3412,0.2777777777777778,0.3125,0.29411764705882354,0.29113429535382773,0.3333333333333333,0.3,0.3125,0.17607011567327852
6,5,4,3426,0.5454545454545454,0.6,0.5714285714285713,0.570771256106229,0.4,0.35,0.5,0.10509502884322822
3,3,7,3427,0.5,0.3,0.37499999999999994,0.38594421017254343,0.3333333333333333,0.3,0.4,0.3663642504331201
1,5,13,3422,0.16666666666666666,0.07142857142857142,0.1,0.1067557498343424,0.13333333333333333,0.1,0.14285714285714285,0.09467457064596946
2,7,9,3422,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19869276136770606,0.2,0.15,0.2727272727272727,0.07002190268956758
2,7,9,3422,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19869276136770606,0.13333333333333333,0.1,0.18181818181818182,0.06219146391287466
1,2,10,3427,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1727593872491786,0.13333333333333333,0.1,0.09090909090909091,0.06388786691786809
4,8,7,3421,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.3459720461706146,0.26666666666666666,0.2,0.36363636363636365,0.06785189619525958
4,5,7,3424,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.4002863608677529,0.3333333333333333,0.25,0.36363636363636365,0.051699415180101634
1,12,13,3415,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.07048086210657065,0.06666666666666667,0.1,0.07142857142857142,0.07699146843437556
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.5333333333333333,0.4,0.8,0.3326603099971986
7,2,3,3429,0.7777777777777778,0.7,0.7368421052631577,0.7371429191959065,0.5333333333333333,0.45,0.7,0.3004422038645607
5,26,8,3402,0.16129032258064516,0.38461538461538464,0.22727272727272727,0.24479968868749954,0.26666666666666666,0.2,0.3076923076923077,0.02937826331245813
4,8,10,3419,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3059959794848758,0.26666666666666666,0.2,0.2857142857142857,0.07203086899610481
5,16,12,3408,0.23809523809523808,0.29411764705882354,0.2631578947368421,0.2605759409853305,0.3333333333333333,0.25,0.29411764705882354,0.06043819734388407
9,4,8,3419,0.6923076923076923,0.5294117647058824,0.5999999999999999,0.6037165705111003,0.6666666666666666,0.6,0.6470588235294118,0.11363586044918794
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.0,0.0,0.06413783830797704
3,1,8,3428,0.75,0.2727272727272727,0.39999999999999997,0.4513229697851845,0.26666666666666666,0.2,0.36363636363636365,0.0548926667902333
2,6,9,3423,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.2,0.15,0.18181818181818182,0.06722992768814277
5,18,6,3411,0.21739130434782608,0.45454545454545453,0.29411764705882354,0.3112621671695436,0.2,0.15,0.09090909090909091,0.06504446397878348
