tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
10,6,2,3422,0.625,0.8333333333333334,0.7142857142857143,0.7205925778505667,0.6666666666666666,0.55,0.6666666666666666,0.013407730231746146
11,6,3,3420,0.6470588235294118,0.7857142857142857,0.7096774193548386,0.7117464958739493,0.6666666666666666,0.6,0.7142857142857143,0.08795354934856775
9,2,4,3425,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.751764034973566,0.6,0.5,0.6923076923076923,0.009175406576753465
6,2,5,3428,0.75,0.5454545454545454,0.631578947368421,0.638639187758698,0.6,0.5,0.7272727272727273,0.26062255434025144
9,2,5,3424,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.724265050532562,0.6666666666666666,0.5,0.7142857142857143,0.012748243096380365
1,15,9,3416,0.0625,0.1,0.07692307692307693,0.07566683909119355,0.06666666666666667,0.1,0.1,0.012288408831820261
17,6,4,3413,0.7391304347826086,0.8095238095238095,0.7727272727272727,0.7720757718950118,0.8666666666666667,0.75,0.7619047619047619,0.11601870081956175
16,2,4,3418,0.8888888888888888,0.8,0.8421052631578948,0.842411331216117,0.9333333333333333,0.8,0.8,0.2565788130554786
15,1,4,3421,0.9375,0.7894736842105263,0.8571428571428572,0.8596138345660098,0.9333333333333333,0.8,0.8421052631578947,0.2646969685156075
12,1,6,3421,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835484526154426,0.9333333333333333,0.7,0.7777777777777778,0.4143201173823189
11,1,6,3422,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7692447128556908,0.8,0.65,0.7647058823529411,0.14040360878107733
6,1,4,3429,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.4,0.3,0.6,0.13945021065621532
9,4,1,3426,0.6923076923076923,0.9,0.7826086956521738,0.7886743859742621,0.6,0.45,0.8,0.06582683876129147
0,8,10,3423,0.0,0.0,0.0,-0.002606139944545909,0.0,0.05,0.0,0.10311999448777805
7,7,4,3422,0.5,0.6363636363636364,0.56,0.5625126793170836,0.4666666666666667,0.4,0.6363636363636364,0.2922574367467043
6,2,7,3426,0.75,0.46153846153846156,0.5714285714285714,0.5871766095002185,0.7333333333333333,0.6,0.8461538461538461,0.08696968479512626
13,7,4,3416,0.65,0.7647058823529411,0.7027027027027027,0.7034469270184338,0.8,0.65,0.7647058823529411,0.22389737949937213
13,2,4,3421,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.7,0.8235294117647058,0.24958712817939244
2,16,8,3415,0.1111111111111111,0.2,0.14285714285714285,0.14576537100925804,0.13333333333333333,0.1,0.2,0.008659859775950952
9,1,1,3429,0.9,0.9,0.9,0.8997084548104957,0.6,0.45,0.9,0.4137381759180729
7,3,3,3428,0.7,0.7,0.7,0.6991256193529584,0.5333333333333333,0.45,0.7,0.17007675491328336
