tp,fp,fn,tn,precision,recall,f_measure,mcc
7,0,7,3426,1.0,0.5,0.6666666666666666,0.7063855063222145
0,1,10,3430,0.0,0.0,0.0,-0.0009204716556411914
15,3,6,3416,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7702311505865351
15,2,5,3418,0.8823529411764706,0.75,0.8108108108108107,0.8124986362993447
14,1,5,3421,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.8284754744810597
12,1,6,3421,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835484526154426
11,1,6,3422,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7692447128556908
4,1,6,3429,0.8,0.4,0.5333333333333333,0.5648615610406712
8,3,2,3427,0.7272727272727273,0.8,0.761904761904762,0.7620472328029212
0,4,10,3427,0.0,0.0,0.0,-0.001841746573619181
7,5,4,3424,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.6079643793435484
4,1,9,3427,0.8,0.3076923076923077,0.4444444444444444,0.4950911955701309
13,4,4,3419,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.7635373167671977
13,1,4,3422,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8419740340797036
0,2,10,3429,0.0,0.0,0.0,-0.0013019327473532427
9,1,1,3429,0.9,0.9,0.9,0.8997084548104957
6,3,4,3428,0.6666666666666666,0.6,0.631578947368421,0.6314418405213591
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003
0,3,13,3425,0.0,0.0,0.0,-0.0018191099976749992
0,1,13,3427,0.0,0.0,0.0,-0.0010499582932542947
0,3,12,3425,0.0,0.0,0.0,-0.0017479985888281017
5,1,8,3426,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.5651321226876715
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
1,2,13,3424,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993
0,1,12,3428,0.0,0.0,0.0,-0.0010086201941901126
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476
0,0,12,3428,0.0,0.0,0.0,0.0
0,0,12,3428,0.0,0.0,0.0,0.0
0,2,12,3426,0.0,0.0,0.0,-0.0014270272885410073
0,3,12,3425,0.0,0.0,0.0,-0.0017479985888281017
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
1,0,15,3424,1.0,0.0625,0.11764705882352941,0.2494541875447854
0,0,15,3426,0.0,0.0,0.0,0.0
13,2,4,3421,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444
9,2,15,3414,0.8181818181818182,0.375,0.5142857142857142,0.5519975487793283
10,5,14,3412,0.6666666666666666,0.4166666666666667,0.5128205128205129,0.5245050779706426
6,5,18,3411,0.5454545454545454,0.25,0.34285714285714286,0.36641588656266594
8,3,16,3414,0.7272727272727273,0.3333333333333333,0.4571428571428572,0.490137645529229
1,4,13,3422,0.2,0.07142857142857142,0.10526315789473682,0.11741506715997013
1,1,13,3425,0.5,0.07142857142857142,0.125,0.18788122853891415
8,2,2,3429,0.8,0.8,0.8000000000000002,0.7994170795686388
2,4,12,3422,0.3333333333333333,0.14285714285714285,0.2,0.21618218520031568
4,2,10,3424,0.6666666666666666,0.2857142857142857,0.4,0.43503642801640924
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
1,1,12,3426,0.5,0.07692307692307693,0.13333333333333336,0.1950593867075927
1,2,12,3425,0.3333333333333333,0.07692307692307693,0.125,0.1586819431938741
0,5,14,3422,0.0,0.0,0.0,-0.002438177898715721
1,2,11,3427,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528338063260598
0,6,14,3421,0.0,0.0,0.0,-0.002671278816230194
0,5,10,3425,0.0,0.0,0.0,-0.0020600348688572983
5,1,5,3429,0.8333333333333334,0.5,0.625,0.6447450060777188
1,2,10,3427,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1727593872491786
7,0,15,3418,1.0,0.3181818181818182,0.4827586206896552,0.5628424010915386
2,0,8,3431,1.0,0.2,0.33333333333333337,0.44669312561689756
0,3,16,3422,0.0,0.0,0.0,-0.0020190050006367675
0,2,12,3426,0.0,0.0,0.0,-0.0014270272885410073
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,2,10,3429,0.0,0.0,0.0,-0.0013019327473532427
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
3,0,14,3423,1.0,0.17647058823529413,0.3,0.4192275838991905
2,1,21,3416,0.6666666666666666,0.08695652173913043,0.15384615384615383,0.23926219323457584
5,4,29,3403,0.5555555555555556,0.14705882352941177,0.23255813953488372,0.28251439821892743
2,2,12,3425,0.5,0.14285714285714285,0.22222222222222224,0.26578193084971224
4,0,12,3425,1.0,0.25,0.4,0.49912638255922415
1,3,13,3424,0.25,0.07142857142857142,0.11111111111111112,0.13180073775655962
2,2,12,3425,0.5,0.14285714285714285,0.22222222222222224,0.26578193084971224
4,0,10,3426,1.0,0.2857142857142857,0.4444444444444445,0.5337440903962578
3,1,15,3421,0.75,0.16666666666666666,0.27272727272727276,0.352213735437541
2,3,12,3423,0.4,0.14285714285714285,0.21052631578947364,0.23726902295531058
4,3,12,3422,0.5714285714285714,0.25,0.34782608695652173,0.3761463352930033
1,1,9,3430,0.5,0.1,0.16666666666666669,0.22269559643477216
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196
0,3,14,3424,0.0,0.0,0.0,-0.001888055067139592
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
0,0,11,3429,0.0,0.0,0.0,0.0
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,0,11,3429,0.0,0.0,0.0,0.0
0,3,14,3424,0.0,0.0,0.0,-0.001888055067139592
9,2,1,3428,0.8181818181818182,0.9,0.8571428571428572,0.857685411600515
7,1,3,3430,0.875,0.7,0.7777777777777777,0.7820700206089205
0,1,13,3427,0.0,0.0,0.0,-0.0010499582932542947
0,2,14,3425,0.0,0.0,0.0,-0.0015413663570841307
1,0,16,3424,1.0,0.058823529411764705,0.1111111111111111,0.24197093131313768
13,1,4,3422,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8419740340797036
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666
3,0,7,3431,1.0,0.3,0.4615384615384615,0.5471646733440234
9,2,8,3422,0.8181818181818182,0.5294117647058824,0.6428571428571428,0.6568437812813176
12,0,5,3424,1.0,0.7058823529411765,0.8275862068965517,0.8395552809892024
10,3,7,3421,0.7692307692307693,0.5882352941176471,0.6666666666666667,0.6712788696051581
12,1,4,3423,0.9230769230769231,0.75,0.8275862068965517,0.8313621604015887
10,1,7,3423,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.7302697916571546
11,0,6,3424,1.0,0.6470588235294118,0.7857142857142858,0.8036958020329916
14,4,3,3420,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7993081506407136
12,1,5,3423,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8064024818963248
11,1,6,3423,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7692449781785559
10,2,7,3422,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6989346753679093
8,0,9,3424,1.0,0.47058823529411764,0.6399999999999999,0.68509454435603
1,2,13,3425,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.1527975993620827
6,4,4,3426,0.6,0.6,0.6,0.5988338192419825
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064
6,0,4,3431,1.0,0.6,0.7499999999999999,0.7741455354412813
0,0,18,3423,0.0,0.0,0.0,0.0
0,2,14,3424,0.0,0.0,0.0,-0.0015418154745280178
1,3,16,3420,0.25,0.058823529411764705,0.09523809523809523,0.11923481506731164
