tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
11,2,6,3421,0.8461538461538461,0.6470588235294118,0.7333333333333334,0.7388403547954416,0.8,0.75,0.7647058823529411,0.824402959540953
13,2,4,3421,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.7,0.7647058823529411,0.13903151947143583
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.06666666666666667,0.05,0.1,0.039900707917736415
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6,0.5,0.9,0.5367917235454902
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.9,0.44115972652748336
2,0,10,3428,1.0,0.16666666666666666,0.2857142857142857,0.40765412875988105,0.2,0.15,0.25,0.1080943787269765
2,15,11,3412,0.11764705882352941,0.15384615384615385,0.13333333333333333,0.13078332551590544,0.13333333333333333,0.1,0.15384615384615385,0.038284646360300524
3,12,10,3415,0.2,0.23076923076923078,0.21428571428571427,0.2116364100559646,0.2,0.2,0.23076923076923078,0.0840279815729891
5,5,7,3423,0.5,0.4166666666666667,0.45454545454545453,0.4547050490913501,0.3333333333333333,0.25,0.4166666666666667,0.23648975539652842
6,0,7,3427,1.0,0.46153846153846156,0.631578947368421,0.6786734439144902,0.6,0.5,0.6153846153846154,0.3939365363062881
4,8,7,3421,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.3459720461706146,0.26666666666666666,0.2,0.36363636363636365,0.03574988826816476
1,9,13,3417,0.1,0.07142857142857142,0.08333333333333333,0.08135967080750693,0.2,0.15,0.21428571428571427,0.1764929685887193
4,8,8,3420,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3309996110462855,0.26666666666666666,0.2,0.3333333333333333,0.04425712977628437
1,4,11,3424,0.2,0.08333333333333333,0.11764705882352941,0.12716198474383608,0.13333333333333333,0.2,0.16666666666666666,0.06570238112202101
1,5,11,3423,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11568719272458214,0.13333333333333333,0.1,0.16666666666666666,0.06932770175351982
1,2,11,3426,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528297767696828,0.06666666666666667,0.1,0.08333333333333333,0.0710686214545047
1,8,11,3420,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09348939500156743,0.13333333333333333,0.25,0.08333333333333333,0.11066310494314488
1,10,11,3418,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.08397971299768074,0.13333333333333333,0.1,0.08333333333333333,0.23032858398547257
1,5,10,3424,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.13333333333333333,0.1,0.18181818181818182,0.11615104201820713
