tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0,0,17,3424,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.11764705882352941
8,3,3,3427,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7263980917042141,0.6,0.45,0.7272727272727273
10,0,1,3430,1.0,0.9090909090909091,0.9523809523809523,0.9533236309136957,0.6666666666666666,0.5,0.9090909090909091
0,3,17,3420,0.0,0.0,0.0,-0.0020820534403407065,0.0,0.05,0.0
0,0,11,3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,21,3413,0.5,0.125,0.2,0.24759209568946114,0.2,0.15,0.16666666666666666
0,3,10,3427,0.0,0.0,0.0,-0.0015952318103325566,0.13333333333333333,0.1,0.2
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036,0.13333333333333333,0.1,0.2
2,9,9,3420,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.13333333333333333,0.1,0.18181818181818182
0,0,10,3430,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.1
9,8,1,3422,0.5294117647058824,0.9,0.6666666666666667,0.689183257727374,0.5333333333333333,0.45,0.8
8,9,2,3421,0.47058823529411764,0.8,0.5925925925925927,0.6121845436454588,0.5333333333333333,0.4,0.8
8,6,2,3424,0.5714285714285714,0.8,0.6666666666666666,0.675038723245315,0.5333333333333333,0.4,0.8
7,3,3,3427,0.7,0.7,0.7,0.6991253644314869,0.5333333333333333,0.45,0.7
9,9,1,3421,0.5,0.9,0.6428571428571429,0.6696460328649992,0.5333333333333333,0.45,0.7
5,12,9,3415,0.29411764705882354,0.35714285714285715,0.3225806451612903,0.32106476811992396,0.3333333333333333,0.3,0.35714285714285715
4,15,12,3409,0.21052631578947367,0.25,0.22857142857142856,0.22549440551122926,0.26666666666666666,0.2,0.25
4,6,6,3424,0.4,0.4,0.4000000000000001,0.39825072886297375,0.3333333333333333,0.25,0.4
2,11,8,3419,0.15384615384615385,0.2,0.17391304347826086,0.17267441146046933,0.2,0.15,0.2
6,11,7,3417,0.35294117647058826,0.46153846153846156,0.4000000000000001,0.40103164502282473,0.4,0.3,0.46153846153846156
16,34,6,3384,0.32,0.7272727272727273,0.4444444444444444,0.4777808307455718,0.6,0.55,0.5
2,3,12,3424,0.4,0.14285714285714285,0.21052631578947364,0.23726954065787842,0.2,0.2,0.21428571428571427
3,7,11,3420,0.3,0.21428571428571427,0.25,0.250983004951448,0.26666666666666666,0.2,0.2857142857142857
2,5,12,3422,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.19976325401323908,0.26666666666666666,0.2,0.2857142857142857
4,13,10,3414,0.23529411764705882,0.2857142857142857,0.2580645161290323,0.25595108466965827,0.26666666666666666,0.2,0.2857142857142857
9,11,4,3416,0.45,0.6923076923076923,0.5454545454545455,0.5561367521342184,0.5333333333333333,0.45,0.6153846153846154
8,8,8,3417,0.5,0.5,0.5,0.49766423357664236,0.5333333333333333,0.45,0.5
1,5,15,3419,0.16666666666666666,0.0625,0.09090909090909091,0.09953220579191074,0.06666666666666667,0.1,0.0625
0,2,15,3423,0.0,0.0,0.0,-0.0015961636023204735,0.13333333333333333,0.1,0.13333333333333333
10,5,6,3420,0.6666666666666666,0.625,0.6451612903225806,0.6438955011418858,0.6666666666666666,0.55,0.625
8,11,12,3410,0.42105263157894735,0.4,0.41025641025641024,0.4070328890810461,0.5333333333333333,0.4,0.4
8,10,12,3411,0.4444444444444444,0.4,0.4210526315789474,0.41843348499794736,0.5333333333333333,0.4,0.4
9,12,4,3415,0.42857142857142855,0.6923076923076923,0.5294117647058824,0.5425834056645567,0.5333333333333333,0.45,0.5384615384615384
5,11,8,3417,0.3125,0.38461538461538464,0.3448275862068966,0.3439457222619141,0.3333333333333333,0.35,0.38461538461538464
5,13,9,3413,0.2777777777777778,0.35714285714285715,0.31250000000000006,0.31180602518198025,0.26666666666666666,0.25,0.2857142857142857
8,7,5,3421,0.5333333333333333,0.6153846153846154,0.5714285714285715,0.5711575338616821,0.5333333333333333,0.4,0.46153846153846156
8,5,8,3419,0.6153846153846154,0.5,0.5517241379310345,0.5528380240769427,0.5333333333333333,0.45,0.5
6,13,13,3408,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.31198941522177265,0.4,0.3,0.3157894736842105
5,7,9,3420,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.383440239959093,0.4,0.35,0.35714285714285715
9,5,1,3426,0.6428571428571429,0.9,0.75,0.7598502464546981,0.6,0.5,0.7
6,0,4,3431,1.0,0.6,0.7499999999999999,0.7741455354412813,0.4666666666666667,0.4,0.7
7,5,3,3426,0.5833333333333334,0.7,0.6363636363636365,0.6378652620809512,0.4666666666666667,0.45,0.6
8,5,2,3426,0.6153846153846154,0.8,0.6956521739130435,0.7006746730263993,0.5333333333333333,0.45,0.8
1,6,10,3424,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170263528700565,0.06666666666666667,0.05,0.09090909090909091
4,12,10,3415,0.25,0.2857142857142857,0.26666666666666666,0.2640628553449,0.2,0.25,0.21428571428571427
8,17,14,3402,0.32,0.36363636363636365,0.3404255319148936,0.33660450504008826,0.3333333333333333,0.35,0.3181818181818182
18,25,11,3387,0.4186046511627907,0.6206896551724138,0.5,0.5047483037403581,0.6,0.5,0.4827586206896552
22,44,11,3363,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4645276963192639,0.7333333333333333,0.55,0.42424242424242425
16,37,13,3374,0.3018867924528302,0.5517241379310345,0.3902439024390244,0.4015066498129516,0.6,0.55,0.4827586206896552
16,33,14,3377,0.32653061224489793,0.5333333333333333,0.40506329113924044,0.4108865210080891,0.6,0.5,0.4666666666666667
15,36,17,3373,0.29411764705882354,0.46875,0.3614457831325301,0.36395600740712264,0.6,0.5,0.375
7,8,4,3421,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.5432683227353797,0.4666666666666667,0.35,0.6363636363636364
9,5,2,3424,0.6428571428571429,0.8181818181818182,0.7200000000000001,0.724265050532562,0.6,0.45,0.7272727272727273
7,2,4,3427,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7026767601178231,0.4666666666666667,0.4,0.6363636363636364
12,12,5,3411,0.5,0.7058823529411765,0.5853658536585366,0.59174340656726,0.7333333333333333,0.6,0.7058823529411765
13,11,4,3412,0.5416666666666666,0.7647058823529411,0.6341463414634146,0.6415476079420734,0.6666666666666666,0.6,0.6470588235294118
12,5,5,3418,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7044216459589971,0.8,0.65,0.7058823529411765
6,2,4,3429,0.75,0.6,0.6666666666666665,0.6699734262441396,0.4666666666666667,0.35,0.7
10,11,1,3418,0.47619047619047616,0.9090909090909091,0.6249999999999999,0.6565880676156497,0.6,0.5,0.8181818181818182
2,2,9,3427,0.5,0.18181818181818182,0.26666666666666666,0.30023781835845864,0.26666666666666666,0.2,0.36363636363636365
1,9,16,3414,0.1,0.058823529411764705,0.07407407407407408,0.07319354507205303,0.13333333333333333,0.1,0.11764705882352941
4,20,13,3403,0.16666666666666666,0.23529411764705882,0.19512195121951217,0.19330979556875258,0.26666666666666666,0.2,0.23529411764705882
0,1,23,3416,0.0,0.0,0.0,-0.001399024566641129,0.0,0.0,0.0
0,1,23,3416,0.0,0.0,0.0,-0.001399024566641129,0.2,0.15,0.13043478260869565
3,23,30,3385,0.11538461538461539,0.09090909090909091,0.1016949152542373,0.09471784910076572,0.13333333333333333,0.15,0.09090909090909091
3,29,30,3379,0.09375,0.09090909090909091,0.0923076923076923,0.08366501827625591,0.13333333333333333,0.1,0.12121212121212122
1,7,16,3417,0.125,0.058823529411764705,0.07999999999999999,0.08266053844541031,0.06666666666666667,0.05,0.058823529411764705
6,12,4,3418,0.3333333333333333,0.6,0.42857142857142855,0.4451253356860911,0.3333333333333333,0.3,0.3
8,23,2,3407,0.25806451612903225,0.8,0.3902439024390244,0.4519466111227881,0.4,0.35,0.4
4,8,6,3422,0.3333333333333333,0.4,0.3636363636363636,0.3631251094617105,0.4,0.35,0.4
5,9,5,3421,0.35714285714285715,0.5,0.41666666666666663,0.42060484362911155,0.3333333333333333,0.3,0.5
7,12,7,3415,0.3684210526315789,0.5,0.4242424242424242,0.4265030251975771,0.4666666666666667,0.4,0.5
5,4,5,3427,0.5555555555555556,0.5,0.5263157894736842,0.5257407618468116,0.4,0.35,0.5
6,5,5,3424,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5439963943900952,0.4666666666666667,0.35,0.5454545454545454
9,0,1,3431,1.0,0.9,0.9473684210526316,0.9485450765450013,0.6666666666666666,0.5,1.0
6,4,4,3427,0.6,0.6,0.6,0.5988341591372778,0.4666666666666667,0.45,0.6
7,8,7,3418,0.4666666666666667,0.5,0.4827586206896552,0.4808601686461185,0.4666666666666667,0.35,0.42857142857142855
4,21,10,3405,0.16,0.2857142857142857,0.20512820512820512,0.20955871289306208,0.2,0.15,0.21428571428571427
5,2,5,3428,0.7142857142857143,0.5,0.588235294117647,0.5966565068922214,0.4666666666666667,0.35,0.6
9,4,1,3427,0.6923076923076923,0.9,0.7826086956521738,0.788674583599574,0.6,0.45,0.8
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.26666666666666666,0.2,0.2727272727272727
1,6,10,3423,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.2,0.15,0.2727272727272727
2,2,10,3427,0.5,0.16666666666666666,0.25,0.2873299168314338,0.26666666666666666,0.2,0.3333333333333333
8,1,2,3430,0.8888888888888888,0.8,0.8421052631578948,0.8428439978704538,0.6,0.45,0.8
10,2,0,3429,0.8333333333333334,1.0,0.9090909090909091,0.9126048248323033,0.6666666666666666,0.5,0.9
2,13,18,3408,0.13333333333333333,0.1,0.1142857142857143,0.11100103651331038,0.13333333333333333,0.1,0.1
5,11,12,3412,0.3125,0.29411764705882354,0.30303030303030304,0.29981328351121544,0.3333333333333333,0.25,0.29411764705882354
7,11,11,3412,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.38567533352809424,0.4,0.35,0.3888888888888889
5,11,13,3412,0.3125,0.2777777777777778,0.29411764705882354,0.29113429535382773,0.3333333333333333,0.25,0.2777777777777778
5,12,17,3407,0.29411764705882354,0.22727272727272727,0.25641025641025644,0.2543651975312266,0.26666666666666666,0.25,0.22727272727272727
6,18,16,3400,0.25,0.2727272727272727,0.2608695652173913,0.25614939760809785,0.4,0.3,0.2727272727272727
5,18,18,3400,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.2121250667819981,0.3333333333333333,0.25,0.21739130434782608
7,15,16,3403,0.3181818181818182,0.30434782608695654,0.31111111111111117,0.3066559391388489,0.3333333333333333,0.3,0.30434782608695654
5,12,18,3405,0.29411764705882354,0.21739130434782608,0.25,0.24855789341702228,0.3333333333333333,0.3,0.2608695652173913
6,16,17,3401,0.2727272727272727,0.2608695652173913,0.2666666666666666,0.26190650625789025,0.3333333333333333,0.25,0.2608695652173913
7,11,16,3406,0.3888888888888889,0.30434782608695654,0.34146341463414637,0.34014351678210397,0.4666666666666667,0.35,0.30434782608695654
8,22,15,3396,0.26666666666666666,0.34782608695652173,0.30188679245283023,0.29922557781625997,0.26666666666666666,0.3,0.2608695652173913
9,10,14,3407,0.47368421052631576,0.391304347826087,0.42857142857142855,0.4270585997045758,0.6,0.45,0.43478260869565216
8,4,4,3424,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6654998055231427,0.5333333333333333,0.5,0.6666666666666666
8,7,4,3421,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.5947186571588637,0.5333333333333333,0.45,0.5
6,19,18,3398,0.24,0.25,0.24489795918367346,0.23953593789778935,0.3333333333333333,0.25,0.25
6,19,18,3398,0.24,0.25,0.24489795918367346,0.23953593789778935,0.3333333333333333,0.25,0.25
9,3,1,3428,0.75,0.9,0.8181818181818182,0.8210249705818526,0.6,0.45,0.9
1,3,11,3425,0.25,0.08333333333333333,0.125,0.1426554081593836,0.3333333333333333,0.25,0.4166666666666667
0,5,15,3420,0.0,0.0,0.0,-0.0025248580872382345,0.0,0.0,0.0
3,7,11,3419,0.3,0.21428571428571427,0.25,0.25098225721830925,0.26666666666666666,0.2,0.2857142857142857
2,3,12,3423,0.4,0.14285714285714285,0.21052631578947364,0.23726902295531058,0.2,0.2,0.21428571428571427
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476,0.26666666666666666,0.2,0.25
2,10,10,3418,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16374951380785688,0.13333333333333333,0.15,0.16666666666666666
4,7,8,3421,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.3459720461706146,0.26666666666666666,0.25,0.3333333333333333
2,2,12,3424,0.5,0.14285714285714285,0.22222222222222224,0.26578149977116633,0.13333333333333333,0.15,0.14285714285714285
2,8,12,3418,0.2,0.14285714285714285,0.16666666666666666,0.1661709640129081,0.13333333333333333,0.15,0.14285714285714285
2,3,13,3422,0.4,0.13333333333333333,0.2,0.22908879044874914,0.3333333333333333,0.25,0.3333333333333333
1,3,13,3423,0.25,0.07142857142857142,0.11111111111111112,0.1318002044586206,0.2,0.2,0.21428571428571427
2,2,10,3426,0.5,0.16666666666666666,0.25,0.2873295249247962,0.3333333333333333,0.3,0.4166666666666667
1,3,14,3422,0.25,0.06666666666666667,0.10526315789473685,0.12719915012136807,0.2,0.15,0.2
2,2,12,3424,0.5,0.14285714285714285,0.22222222222222224,0.26578149977116633,0.26666666666666666,0.2,0.2857142857142857
0,4,12,3424,0.0,0.0,0.0,-0.002018708606029013,0.06666666666666667,0.05,0.0
1,2,13,3424,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993,0.2,0.2,0.21428571428571427
2,6,12,3420,0.25,0.14285714285714285,0.18181818181818182,0.18650222603827263,0.2,0.15,0.21428571428571427
2,6,15,3418,0.25,0.11764705882352941,0.15999999999999998,0.16872253928978456,0.2,0.15,0.17647058823529413
0,5,12,3423,0.0,0.0,0.0,-0.002257313338647978,0.3333333333333333,0.25,0.4166666666666667
6,10,6,3418,0.375,0.5,0.42857142857142855,0.43073775233537154,0.4,0.3,0.4166666666666667
0,0,11,3430,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.09090909090909091
9,5,4,3422,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.6658156051681714,0.6,0.45,0.6153846153846154
7,22,3,3408,0.2413793103448276,0.7,0.358974358974359,0.40842049125262947,0.3333333333333333,0.3,0.3
9,15,1,3415,0.375,0.9,0.5294117647058825,0.5793080980541959,0.4666666666666667,0.45,0.6
0,0,21,3420,0.0,0.0,0.0,0.0,0.13333333333333333,0.15,0.19047619047619047
9,24,4,3404,0.2727272727272727,0.6923076923076923,0.391304347826087,0.43139011264198096,0.5333333333333333,0.4,0.6153846153846154
11,26,2,3402,0.2972972972972973,0.8461538461538461,0.44000000000000006,0.49881025937274814,0.4666666666666667,0.45,0.5384615384615384
14,23,8,3396,0.3783783783783784,0.6363636363636364,0.4745762711864407,0.48658102079165505,0.4666666666666667,0.4,0.45454545454545453
11,33,13,3383,0.25,0.4583333333333333,0.3235294117647059,0.33234123012857014,0.3333333333333333,0.35,0.2916666666666667
14,42,13,3372,0.25,0.5185185185185185,0.3373493975903614,0.3530013439624151,0.6,0.55,0.4444444444444444
8,16,3,3413,0.3333333333333333,0.7272727272727273,0.4571428571428572,0.4901369947071075,0.4,0.35,0.45454545454545453
8,2,2,3429,0.8,0.8,0.8000000000000002,0.7994170795686388,0.5333333333333333,0.4,0.8
8,2,2,3428,0.8,0.8,0.8000000000000002,0.7994169096209912,0.5333333333333333,0.4,0.8
8,4,2,3426,0.6666666666666666,0.8,0.7272727272727272,0.7294448679802689,0.5333333333333333,0.45,0.8
0,2,12,3427,0.0,0.0,0.0,-0.0014266117293347434,0.2,0.15,0.25
6,4,4,3427,0.6,0.6,0.6,0.5988341591372778,0.4,0.35,0.6
2,6,10,3422,0.25,0.16666666666666666,0.2,0.20186274586908065,0.2,0.15,0.25
5,5,8,3423,0.5,0.38461538461538464,0.4347826086956522,0.4366749413068753,0.4,0.35,0.38461538461538464
7,5,4,3425,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.6079647605682319,0.4666666666666667,0.4,0.5454545454545454
1,3,10,3426,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.13333333333333333,0.15,0.18181818181818182
1,2,11,3427,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528338063260598,0.13333333333333333,0.1,0.16666666666666666
2,0,9,3429,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708,0.2,0.15,0.2727272727272727
0,4,11,3425,0.0,0.0,0.0,-0.0019324844949930049,0.26666666666666666,0.25,0.18181818181818182
5,11,8,3416,0.3125,0.38461538461538464,0.3448275862068966,0.3439449218334582,0.3333333333333333,0.25,0.38461538461538464
2,6,9,3423,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.26666666666666666,0.25,0.2727272727272727
0,7,12,3422,0.0,0.0,0.0,-0.0026708884809086273,0.13333333333333333,0.1,0.08333333333333333
6,7,4,3423,0.46153846153846156,0.6,0.5217391304347826,0.5246743968969224,0.4,0.3,0.6
5,5,5,3426,0.5,0.5,0.5,0.4985426989215972,0.4,0.3,0.5
5,11,11,3414,0.3125,0.3125,0.3125,0.3092883211678832,0.3333333333333333,0.25,0.3125
2,13,11,3415,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.13973330512322352,0.13333333333333333,0.15,0.15384615384615385
9,10,11,3410,0.47368421052631576,0.45,0.46153846153846156,0.4586232764503134,0.4666666666666667,0.45,0.45
11,6,9,3414,0.6470588235294118,0.55,0.5945945945945946,0.594395217737523,0.6666666666666666,0.6,0.6
1,7,10,3422,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.13333333333333333,0.1,0.09090909090909091
0,1,13,3427,0.0,0.0,0.0,-0.0010499582932542947,0.06666666666666667,0.05,0.07692307692307693
15,6,4,3416,0.7142857142857143,0.7894736842105263,0.7500000000000001,0.7494905360856278,0.8666666666666667,0.75,0.7894736842105263
17,12,6,3406,0.5862068965517241,0.7391304347826086,0.6538461538461539,0.6556917734843083,0.7333333333333333,0.75,0.7391304347826086
11,5,10,3414,0.6875,0.5238095238095238,0.5945945945945946,0.5979866973605624,0.7333333333333333,0.6,0.6190476190476191
15,8,7,3411,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6646401082841029,0.9333333333333333,0.75,0.6818181818181818
12,8,9,3411,0.6,0.5714285714285714,0.5853658536585366,0.5830571341855643,0.7333333333333333,0.6,0.5714285714285714
1,2,10,3427,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1727593872491786,0.26666666666666666,0.25,0.2727272727272727
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.13333333333333333,0.1,0.18181818181818182
2,6,9,3423,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.26666666666666666,0.2,0.2727272727272727
7,7,3,3423,0.5,0.7,0.5833333333333334,0.5902274300399138,0.4666666666666667,0.4,0.5
2,4,11,3424,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.2245087264360424,0.2,0.2,0.23076923076923078
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.06666666666666667,0.05,0.09090909090909091
1,9,13,3417,0.1,0.07142857142857142,0.08333333333333333,0.08135967080750693,0.2,0.15,0.21428571428571427
0,7,11,3422,0.0,0.0,0.0,-0.002557553447462083,0.13333333333333333,0.2,0.09090909090909091
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.18181818181818182
3,2,7,3429,0.6,0.3,0.4,0.4231314919874926,0.2,0.2,0.3
1,3,9,3428,0.25,0.1,0.14285714285714288,0.15659450242197087,0.13333333333333333,0.15,0.1
1,4,9,3427,0.2,0.1,0.13333333333333333,0.13967087407082523,0.2,0.15,0.3
2,8,8,3423,0.2,0.2,0.20000000000000004,0.19766831827455553,0.13333333333333333,0.15,0.2
1,2,9,3429,0.3333333333333333,0.1,0.15384615384615383,0.1813250462233036,0.3333333333333333,0.3,0.3
1,2,9,3429,0.3333333333333333,0.1,0.15384615384615383,0.1813250462233036,0.26666666666666666,0.2,0.3
11,7,6,3416,0.6111111111111112,0.6470588235294118,0.6285714285714287,0.6269323558248158,0.7333333333333333,0.55,0.6470588235294118
8,5,10,3417,0.6153846153846154,0.4444444444444444,0.5161290322580646,0.5208766524890359,0.6,0.45,0.5
14,3,3,3420,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8226529875753983,0.8,0.7,0.8235294117647058
14,3,3,3420,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8226529875753983,0.9333333333333333,0.7,0.8235294117647058
7,3,3,3428,0.7,0.7,0.7,0.6991256193529584,0.5333333333333333,0.4,0.7
4,23,18,3395,0.14814814814814814,0.18181818181818182,0.16326530612244897,0.1581635684738784,0.2,0.15,0.13636363636363635
4,9,13,3414,0.3076923076923077,0.23529411764705882,0.26666666666666666,0.2659071098002468,0.26666666666666666,0.2,0.23529411764705882
3,3,7,3427,0.5,0.3,0.37499999999999994,0.38594421017254343,0.2,0.15,0.3
1,2,9,3428,0.3333333333333333,0.1,0.15384615384615383,0.18132468244113392,0.2,0.15,0.1
1,5,12,3423,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11096749662028374,0.06666666666666667,0.05,0.07692307692307693
1,3,10,3426,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.2,0.15,0.2727272727272727
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003,0.2,0.2,0.16666666666666666
2,2,9,3428,0.5,0.18181818181818182,0.26666666666666666,0.30023818922516765,0.4,0.3,0.36363636363636365
18,68,32,3323,0.20930232558139536,0.36,0.2647058823529412,0.26059406335726815,0.4666666666666667,0.45,0.28
5,32,37,3366,0.13513513513513514,0.11904761904761904,0.12658227848101267,0.11671727965995633,0.2,0.2,0.11904761904761904
16,43,34,3348,0.2711864406779661,0.32,0.29357798165137616,0.2832865990782185,0.4,0.35,0.3
16,47,34,3344,0.25396825396825395,0.32,0.2831858407079646,0.2732552835249261,0.4,0.4,0.3
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.0,0.0,0.0
0,7,11,3422,0.0,0.0,0.0,-0.002557553447462083,0.06666666666666667,0.05,0.09090909090909091
