tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
4,32,20,3384,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.12866026646064282,0.26666666666666666,0.2,0.16666666666666666,0.10160631457614944
5,1,7,3427,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5883284551623048,0.5333333333333333,0.4,0.5833333333333334,0.5198478429027109
7,0,7,3426,1.0,0.5,0.6666666666666666,0.7063855063222145,0.5333333333333333,0.4,0.5714285714285714,0.17394304802584684
9,1,4,3426,0.9,0.6923076923076923,0.7826086956521738,0.7886743859742621,0.6,0.5,0.6923076923076923,0.20239596661166484
9,2,2,3427,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8175985577560381,0.7333333333333333,0.55,0.8181818181818182,0.38330123392648335
9,2,5,3424,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.724265050532562,0.6666666666666666,0.5,0.7142857142857143,0.4083465539679865
0,8,10,3422,0.0,0.0,0.0,-0.0026068995307207566,0.0,0.05,0.0,0.0718656176865403
10,2,11,3417,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6283404884973711,0.7333333333333333,0.65,0.6190476190476191,0.2096891191027528
10,5,10,3415,0.6666666666666666,0.5,0.5714285714285715,0.5752417657197095,0.6666666666666666,0.6,0.6,0.19549014355454017
13,6,6,3415,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6824566531792797,0.6666666666666666,0.65,0.6842105263157895,0.1250704658414039
9,4,9,3418,0.6923076923076923,0.5,0.5806451612903226,0.5865446025206376,0.6,0.55,0.6111111111111112,0.20891473451761958
10,5,7,3418,0.6666666666666666,0.5882352941176471,0.625,0.6244868379389112,0.6666666666666666,0.55,0.5882352941176471,0.11378550937221175
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6666666666666666,0.5,1.0,0.4689843413978058
4,0,6,3430,1.0,0.4,0.5714285714285715,0.631903088604305,0.4666666666666667,0.35,0.6,0.2651587131072314
