tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1,22,9,3408,0.043478260869565216,0.1,0.06060606060606061,0.061826059139297576,0.06666666666666667,0.05,0.1,0.005042208363365945
0,17,10,3413,0.0,0.0,0.0,-0.003805169009862084,0.0,0.0,0.0,0.008155018638389806
0,6,10,3424,0.0,0.0,0.0,-0.0022569836852195523,0.0,0.0,0.0,0.007570962021298021
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.0,0.0,0.0,0.1521990593481112
1,22,9,3408,0.043478260869565216,0.1,0.06060606060606061,0.061826059139297576,0.06666666666666667,0.05,0.1,0.005074076420156297
0,23,14,3403,0.0,0.0,0.0,-0.005244592712225871,0.0,0.0,0.0,0.006160283216380453
0,91,16,3333,0.0,0.0,0.0,-0.011268243823209772,0.0,0.0,0.0,0.006495383167061752
0,35,10,3395,0.0,0.0,0.0,-0.005474297608852481,0.0,0.0,0.0,0.006457157032894044
0,0,10,3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36781984819200725
5,1306,8,2121,0.0038138825324180014,0.38461538461538464,0.007552870090634441,0.000445227260392516,0.0,0.0,0.0,0.004041664565245294
11,1182,11,2236,0.009220452640402346,0.5,0.018106995884773658,0.025823444354474943,0.0,0.0,0.0,0.007104128141124898
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08358102088150067
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08236434769777061
0,1,14,3425,0.0,0.0,0.0,-0.001090069656376296,0.0,0.0,0.0,0.3162076528674976
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069759627132613
0,6,13,3421,0.0,0.0,0.0,-0.0025744834464220523,0.0,0.0,0.0,0.00952271607828866
0,8,16,3416,0.0,0.0,0.0,-0.0033003839559997018,0.0,0.0,0.0,0.009710154584024118
8,1496,8,1928,0.005319148936170213,0.5,0.010526315789473684,0.008653071053169214,0.0,0.0,0.0,0.005256015312424071
10,1592,5,1833,0.006242197253433208,0.6666666666666666,0.012368583797155224,0.02666237482617547,0.0,0.0,0.0,0.004856450147509964
1,31,15,3393,0.03125,0.0625,0.041666666666666664,0.037880824301265145,0.0,0.05,0.0,0.0070291276926182904
0,5,20,3415,0.0,0.0,0.0,-0.002917585394844012,0.0,0.0,0.0,0.009261566438914565
0,20,20,3400,0.0,0.0,0.0,-0.005847953216374269,0.0,0.0,0.0,0.010007948874480626
0,28,13,3399,0.0,0.0,0.0,-0.005579420944143619,0.0,0.0,0.0,0.005840438895518384
0,17,13,3410,0.0,0.0,0.0,-0.004340458768435966,0.0,0.0,0.0,0.005627989763782946
0,23,14,3403,0.0,0.0,0.0,-0.005244592712225871,0.0,0.0,0.0,0.006266502843041438
1,21,12,3406,0.045454545454545456,0.07692307692307693,0.05714285714285715,0.05449235672848508,0.0,0.0,0.0,0.004683211161782467
0,10,16,3414,0.0,0.0,0.0,-0.0036910170666342983,0.0,0.0,0.0,0.007686841891306857
0,30,19,3391,0.0,0.0,0.0,-0.006990105029195754,0.0,0.0,0.0,0.009270890683154304
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389821742261697
0,13,10,3417,0.0,0.0,0.0,-0.0033255812577571873,0.0,0.0,0.0,0.008884399257779393
0,5,10,3425,0.0,0.0,0.0,-0.0020600348688572983,0.0,0.0,0.0,0.012770104993957641
0,9,10,3421,0.0,0.0,0.0,-0.002765437423486867,0.0,0.0,0.0,0.010233534588182944
0,6,10,3424,0.0,0.0,0.0,-0.0022569836852195523,0.0,0.0,0.0,0.013293770006312497
0,7,11,3422,0.0,0.0,0.0,-0.002557553447462083,0.0,0.0,0.0,0.005735072786814183
0,32,14,3394,0.0,0.0,0.0,-0.0061943470609178205,0.0,0.0,0.0,0.005443400750279908
15,2168,7,1250,0.006871278057718736,0.6818181818181818,0.013605442176870748,0.00786796957519266,0.0,0.0,0.0,0.006695815446435429
15,1561,14,1850,0.00951776649746193,0.5172413793103449,0.01869158878504673,0.010937461960899515,0.0,0.0,0.0,0.009083947488044046
13,1133,20,2274,0.011343804537521814,0.3939393939393939,0.02205258693808312,0.012695298087656457,0.0,0.0,0.0,0.010567256217753871
0,95,29,3316,0.0,0.0,0.0,-0.01553895757051635,0.0,0.0,0.0,0.009379570754119111
17,1892,13,1518,0.00890518596123625,0.5666666666666667,0.017534811758638472,0.002212875568372688,0.0,0.0,0.0,0.009287517482417297
31,2963,1,445,0.010354041416165664,0.96875,0.020489094514210177,0.028385107398745623,0.06666666666666667,0.05,0.03125,0.008613640762768451
0,22,11,3407,0.0,0.0,0.0,-0.004543995694891033,0.0,0.0,0.0,0.006984177832300824
3,999,8,2430,0.0029940119760479044,0.2727272727272727,0.005923000987166831,-0.002312630854502378,0.0,0.0,0.0,0.0037070763609338138
4,902,7,2527,0.004415011037527594,0.36363636363636365,0.008724100327153761,0.012892876936331408,0.0,0.0,0.0,0.0036379402781505344
0,2,17,3421,0.0,0.0,0.0,-0.0016997422621255083,0.0,0.0,0.0,0.028400512180420962
0,3,17,3420,0.0,0.0,0.0,-0.0020820534403407065,0.0,0.0,0.0,0.02914872095009089
0,5,17,3418,0.0,0.0,0.0,-0.0026887018288784055,0.0,0.0,0.0,0.021447668375245373
5,1215,5,2215,0.004098360655737705,0.5,0.008130081300813009,0.016404633862719738,0.0,0.0,0.0,0.0031430522874852243
3,1033,8,2396,0.0028957528957528956,0.2727272727272727,0.0057306590257879654,-0.0035106301379136734,0.0,0.0,0.0,0.0037124733251441095
8,1777,3,1652,0.004481792717086834,0.7272727272727273,0.008908685968819599,0.02362128411180405,0.0,0.0,0.0,0.004880815284788431
0,45,17,3378,0.0,0.0,0.0,-0.00811348389988239,0.0,0.0,0.0,0.008165787601926582
0,55,17,3368,0.0,0.0,0.0,-0.008983033501632147,0.0,0.0,0.0,0.005495950551769115
1,140,22,3277,0.0070921985815602835,0.043478260869565216,0.012195121951219513,0.0010303365463428542,0.0,0.0,0.0,0.007783319265876811
0,55,23,3362,0.0,0.0,0.0,-0.010457874766891887,0.0,0.0,0.0,0.009463718249315764
1,23,32,3384,0.041666666666666664,0.030303030303030304,0.03508771929824561,0.027581024381095682,0.06666666666666667,0.05,0.030303030303030304,0.021468170332688497
1,53,32,3354,0.018518518518518517,0.030303030303030304,0.022988505747126433,0.011563814935051122,0.0,0.0,0.0,0.015096106896580764
0,0,17,3423,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.058823529411764705,0.17348532623118415
5,1378,5,2052,0.0036153289949385392,0.5,0.007178750897343862,0.010788339501708244,0.0,0.0,0.0,0.003251922518882156
9,2166,1,1264,0.004137931034482759,0.9,0.008237986270022883,0.02998041752350918,0.13333333333333333,0.2,0.0,0.003113000237740004
3,1674,7,1756,0.0017889087656529517,0.3,0.003556609365737996,-0.02025442726616702,0.0,0.0,0.0,0.00316270098051165
4,1339,6,2091,0.0029784065524944155,0.4,0.005912786400591279,0.0010617680636446404,0.0,0.0,0.0,0.0032422921227645432
1,21,13,3405,0.045454545454545456,0.07142857142857142,0.05555555555555555,0.052151485872681466,0.06666666666666667,0.05,0.07142857142857142,0.008732802497669414
0,3,10,3427,0.0,0.0,0.0,-0.0015952318103325566,0.0,0.0,0.0,0.008063717528537902
0,6,11,3423,0.0,0.0,0.0,-0.002367489599493739,0.0,0.0,0.0,0.009524867745592438
0,9,10,3421,0.0,0.0,0.0,-0.002765437423486867,0.0,0.0,0.0,0.012898214823063657
0,4,10,3426,0.0,0.0,0.0,-0.0018422830571554081,0.0,0.0,0.0,0.01398096404304233
0,21,14,3405,0.0,0.0,0.0,-0.005009915899303925,0.0,0.0,0.0,0.014675517594795634
0,15,14,3411,0.0,0.0,0.0,-0.00423044136638814,0.0,0.0,0.0,0.024946976545651364
1,13,9,3417,0.07142857142857142,0.1,0.08333333333333333,0.08135967080750693,0.06666666666666667,0.05,0.1,0.03316933109880722
0,11,10,3419,0.0,0.0,0.0,-0.0030581975778300376,0.0,0.05,0.0,0.007321732849927058
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08044289526267696
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07579391039365933
0,0,12,3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08338038705143908
0,4,10,3426,0.0,0.0,0.0,-0.0018422830571554081,0.06666666666666667,0.05,0.0,0.008902540103158604
0,4,10,3426,0.0,0.0,0.0,-0.0018422830571554081,0.06666666666666667,0.05,0.0,0.014897384556342519
1,49,19,3371,0.02,0.05,0.02857142857142857,0.022660887993977696,0.0,0.0,0.0,0.007056583416824265
0,37,17,3386,0.0,0.0,0.0,-0.007348368022508821,0.0,0.0,0.0,0.0066067919965480965
0,52,18,3370,0.0,0.0,0.0,-0.008985168397310254,0.0,0.0,0.0,0.006242194581469686
1,54,17,3368,0.01818181818181818,0.05555555555555555,0.0273972602739726,0.022878584333404436,0.0,0.0,0.0,0.0068190712428227405
0,37,22,3381,0.0,0.0,0.0,-0.008365563472464883,0.0,0.0,0.0,0.017125572301496722
0,59,22,3359,0.0,0.0,0.0,-0.01059811753620091,0.0,0.0,0.0,0.009590417169831826
0,66,23,3351,0.0,0.0,0.0,-0.011474687246283297,0.0,0.0,0.0,0.009753213738856565
0,45,23,3372,0.0,0.0,0.0,-0.009445561850876664,0.0,0.0,0.0,0.016533446188251952
0,34,23,3383,0.0,0.0,0.0,-0.008197068518312102,0.0,0.0,0.0,0.03646782480895702
0,56,23,3361,0.0,0.0,0.0,-0.010554077159627329,0.0,0.0,0.0,0.010165056914124388
0,35,23,3382,0.0,0.0,0.0,-0.008317961246705004,0.0,0.0,0.0,0.016717417713846227
0,49,23,3368,0.0,0.0,0.0,-0.009862240153271251,0.0,0.0,0.0,0.009729508790192576
0,21,23,3396,0.0,0.0,0.0,-0.00642986012768403,0.0,0.0,0.0,0.01674549680990569
9,1259,3,2169,0.007097791798107256,0.75,0.0140625,0.04677507733484057,0.0,0.0,0.0,0.003937554361087852
8,1191,4,2237,0.006672226855713094,0.6666666666666666,0.013212221304706851,0.03949929321423822,0.0,0.0,0.0,0.0039899956202415834
0,15,24,3401,0.0,0.0,0.0,-0.005547049373133306,0.0,0.0,0.0,0.013665349764547615
0,37,24,3379,0.0,0.0,0.0,-0.008740103535580515,0.0,0.0,0.0,0.01884162257574985
1,11,9,3419,0.08333333333333333,0.1,0.0909090909090909,0.08838529057279171,0.06666666666666667,0.05,0.1,0.005231518898888953
4,1490,8,1938,0.002677376171352075,0.3333333333333333,0.005312084993359894,-0.012052300847889118,0.0,0.0,0.0,0.00392564707989689
0,1,15,3424,0.0,0.0,0.0,-0.001128493998307066,0.0,0.0,0.0,0.30814270632332624
8,1489,6,1937,0.005344021376085505,0.5714285714285714,0.010589013898080743,0.017568360253591254,0.0,0.0,0.0,0.004568129432250898
3,1011,11,2415,0.0029585798816568047,0.21428571428571427,0.005836575875486381,-0.011283964091839488,0.0,0.0,0.0,0.004763477933119965
7,1612,5,1816,0.004323656578134651,0.5833333333333334,0.008583690987124463,0.013358271903011068,0.06666666666666667,0.05,0.08333333333333333,0.003778970847466272
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476,0.0,0.0,0.0,0.3642582284566653
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476,0.0,0.0,0.0,0.3613720082422669
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391123924228044
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825320792960606
0,0,15,3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08832666895537741
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373009181576868
0,1,12,3427,0.0,0.0,0.0,-0.0010089139535557476,0.06666666666666667,0.05,0.08333333333333333,0.6639878128528499
0,0,15,3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08976850345534541
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400772926274921
0,0,12,3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07723908305740221
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003395570044712
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08728735138980827
0,0,17,3423,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.058823529411764705,0.15619333334377325
5,1518,7,1910,0.003282994090610637,0.4166666666666667,0.006514657980456026,-0.0031048472116623187,0.0,0.0,0.0,0.0039304024053527275
0,0,12,3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08018961252019685
0,16,11,3413,0.0,0.0,0.0,-0.003871735792348247,0.0,0.0,0.0,0.019539063563651905
0,1,13,3426,0.0,0.0,0.0,-0.0010502641369769875,0.06666666666666667,0.05,0.0,0.015254757646794737
0,10,10,3420,0.0,0.0,0.0,-0.0029154518950437317,0.0,0.0,0.0,0.030581590805163802
1,41,9,3389,0.023809523809523808,0.1,0.038461538461538464,0.04316418551991498,0.06666666666666667,0.05,0.0,0.005577685323727831
1,13,20,3406,0.07142857142857142,0.047619047619047616,0.057142857142857134,0.05360950822860595,0.06666666666666667,0.05,0.047619047619047616,0.01567258807104256
0,3,13,3424,0.0,0.0,0.0,-0.0018196400425054661,0.0,0.0,0.0,0.023054380881466368
0,2,13,3425,0.0,0.0,0.0,-0.001485513782776043,0.0,0.0,0.0,0.03606862372228982
0,10,22,3408,0.0,0.0,0.0,-0.00433189829060707,0.0,0.0,0.0,0.02584775286631233
0,6,24,3410,0.0,0.0,0.0,-0.003503661731454639,0.06666666666666667,0.05,0.041666666666666664,0.02478885080137025
0,13,27,3400,0.0,0.0,0.0,-0.005478079894383361,0.0,0.0,0.0,0.024293433792806077
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.0,0.0,0.024999238796414087
0,3,10,3427,0.0,0.0,0.0,-0.0015952318103325566,0.06666666666666667,0.05,0.0,0.01361382526320638
0,11,10,3419,0.0,0.0,0.0,-0.0030581975778300376,0.06666666666666667,0.05,0.0,0.00925025694598053
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036,0.06666666666666667,0.05,0.1,0.007734242910619953
0,0,12,3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082975121588697
0,11,10,3419,0.0,0.0,0.0,-0.0030581975778300376,0.0,0.05,0.0,0.008500482390593927
0,0,12,3428,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.08333333333333333,0.172130858179964
0,21,13,3406,0.0,0.0,0.0,-0.004826971347685468,0.0,0.0,0.0,0.004118513804163271
0,8,11,3421,0.0,0.0,0.0,-0.0027345379438602924,0.0,0.0,0.0,0.009447406561939766
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08007449510841148
0,0,12,3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053570016355017
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07895650278182302
0,0,11,3429,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.09090909090909091,0.18209554516997184
0,1,13,3426,0.0,0.0,0.0,-0.0010502641369769875,0.0,0.0,0.0,0.41535716737174483
0,0,11,3429,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.09090909090909091,0.18056374136792924
0,0,12,3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215022018868865
0,20,10,3410,0.0,0.0,0.0,-0.004129095092972,0.0,0.0,0.0,0.00472521037339429
0,7,10,3423,0.0,0.0,0.0,-0.0024381760351696144,0.0,0.0,0.0,0.010708189495305541
0,1,16,3423,0.0,0.0,0.0,-0.0011656737735737635,0.0,0.0,0.0,0.15671637388856866
0,9,13,3418,0.0,0.0,0.0,-0.00315446359471155,0.0,0.0,0.0,0.030832867050828813
0,3,20,3417,0.0,0.0,0.0,-0.002259294297187571,0.0,0.0,0.0,0.0201711354690402
13,1362,7,2058,0.009454545454545455,0.65,0.018637992831541217,0.0390745260662276,0.06666666666666667,0.05,0.05,0.006408621655877474
0,8,11,3421,0.0,0.0,0.0,-0.0027345379438602924,0.0,0.0,0.0,0.013028221839890549
1,1,12,3426,0.5,0.07692307692307693,0.13333333333333336,0.1950593867075927,0.06666666666666667,0.05,0.07692307692307693,0.0973931339146441
6,1031,13,2390,0.0057859209257473485,0.3157894736842105,0.011363636363636364,0.002328198417601074,0.0,0.0,0.0,0.0059933647710524555
11,1057,12,2360,0.010299625468164793,0.4782608695652174,0.020164986251145735,0.02975348678499524,0.0,0.0,0.0,0.007365342753294395
12,1504,9,1915,0.0079155672823219,0.5714285714285714,0.01561483409238777,0.020636908858545997,0.0,0.0,0.0,0.006655013704937407
14,1235,8,2183,0.01120896717373899,0.6363636363636364,0.022029897718332022,0.04559243170434446,0.0,0.0,0.0,0.006899306028803421
0,4,21,3415,0.0,0.0,0.0,-0.0026740130046357235,0.0,0.0,0.0,0.02107107285053904
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07765126918255841
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035,0.06666666666666667,0.05,0.09090909090909091,0.03626217944311212
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298,0.0,0.0,0.0,0.4585228924422062
4,58,6,3372,0.06451612903225806,0.4,0.1111111111111111,0.15503245982766456,0.13333333333333333,0.1,0.0,0.003841046357128297
1,0,12,3427,1.0,0.07692307692307693,0.14285714285714288,0.2768657844169335,0.06666666666666667,0.05,0.07692307692307693,0.03880602449511859
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782531957936416
0,0,14,3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08326748457717129
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07910380714816474
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035,0.06666666666666667,0.05,0.09090909090909091,0.03441373228896845
0,0,10,3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954428872765366
0,0,10,3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701619317795879
0,3,10,3427,0.0,0.0,0.0,-0.0015952318103325566,0.0,0.0,0.0,0.10142826331923109
0,3,10,3427,0.0,0.0,0.0,-0.0015952318103325566,0.0,0.0,0.0,0.07834493435742076
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.0,0.0,0.0,0.07004211948610944
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.0,0.0,0.0,0.06953191202469326
8,1035,9,2388,0.007670182166826462,0.47058823529411764,0.015094339622641508,0.02566458505729405,0.0,0.0,0.0,0.005960847750589662
0,5,18,3417,0.0,0.0,0.0,-0.002767055572399962,0.0,0.0,0.0,0.020540786156903322
0,7,17,3416,0.0,0.0,0.0,-0.0031822414581382276,0.0,0.0,0.0,0.01251217175494532
0,3,17,3420,0.0,0.0,0.0,-0.0020820534403407065,0.0,0.0,0.0,0.018206057175616838
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196,0.0,0.0,0.0,0.0686120190278555
4,38,18,3380,0.09523809523809523,0.18181818181818182,0.125,0.12390704686448649,0.2,0.15,0.13636363636363635,0.015665768355167566
0,27,17,3396,0.0,0.0,0.0,-0.006268083150587113,0.0,0.0,0.0,0.008471360655276249
0,0,10,3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07890577966483642
1,0,9,3430,1.0,0.1,0.18181818181818182,0.31581370460492025,0.06666666666666667,0.05,0.1,0.036868051148499295
7,1205,6,2222,0.005775577557755775,0.5384615384615384,0.011428571428571427,0.023999071521354547,0.0,0.0,0.0,0.004119245510249841
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07638006640941757
0,0,12,3428,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.08333333333333333,0.1791818311724045
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035,0.06666666666666667,0.05,0.09090909090909091,0.03520846023648726
0,83,50,3307,0.0,0.0,0.0,-0.019096269215027804,0.0,0.0,0.0,0.020203002623915965
1,194,41,3204,0.005128205128205128,0.023809523809523808,0.008438818565400845,-0.015806387364276583,0.0,0.0,0.0,0.012606059810455579
1,112,49,3278,0.008849557522123894,0.02,0.012269938650306749,-0.008754710717598951,0.0,0.0,0.0,0.015229071851874287
18,1223,32,2167,0.014504431909750202,0.36,0.027885360185902406,-0.00019114370314416018,0.0,0.0,0.02,0.015666084777998718
9,1670,2,1759,0.005360333531864205,0.8181818181818182,0.010650887573964497,0.037403487454903586,0.0,0.0,0.0,0.00346770075273925
7,1033,4,2396,0.006730769230769231,0.6363636363636364,0.013320647002854425,0.04119501812782497,0.0,0.0,0.0,0.003633495234527493
