tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
4,11,10,3415,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.27296419292647284,0.26666666666666666,0.25,0.2857142857142857,0.017714355348160835
2,12,12,3414,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1393545158869152,0.13333333333333333,0.1,0.14285714285714285,0.10993437924358317
5,3,5,3427,0.625,0.5,0.5555555555555556,0.5578764995742419,0.4,0.3,0.6,0.6456063790767396
1,12,13,3414,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.07047979861062781,0.2,0.15,0.14285714285714285,0.09689889892847403
2,10,12,3416,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.15110652597585467,0.13333333333333333,0.15,0.14285714285714285,0.2431434479175158
1,5,10,3424,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.13333333333333333,0.15,0.18181818181818182,0.020214708188815458
1,9,12,3418,0.1,0.07692307692307693,0.08695652173913043,0.08467441510135607,0.06666666666666667,0.1,0.07692307692307693,0.007602828047726617
3,3,10,3424,0.5,0.23076923076923078,0.3157894736842105,0.3380494802340341,0.2,0.15,0.23076923076923078,0.007480770184074624
1,18,13,3408,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.05684547341655267,0.06666666666666667,0.05,0.07142857142857142,0.006813844714893705
0,0,12,3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984995136064487
1,1,13,3425,0.5,0.07142857142857142,0.125,0.18788122853891415,0.13333333333333333,0.1,0.14285714285714285,0.03943272984578316
1,7,9,3423,0.125,0.1,0.11111111111111112,0.10948978029027179,0.13333333333333333,0.1,0.1,0.0066617550534022706
3,2,7,3428,0.6,0.3,0.4,0.42313116206328905,0.26666666666666666,0.2,0.3,0.7184275158825718
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.06666666666666667,0.1,0.0,0.01777539076418036
10,40,12,3378,0.2,0.45454545454545453,0.2777777777777778,0.2949592447873107,0.26666666666666666,0.2,0.18181818181818182,0.012137896033679789
1,6,9,3424,0.14285714285714285,0.1,0.11764705882352941,0.11738076055030859,0.2,0.15,0.1,0.0494703529318274
2,1,14,3423,0.6666666666666666,0.125,0.21052631578947367,0.2874554816868485,0.13333333333333333,0.15,0.125,0.14122999208581846
1,3,11,3425,0.25,0.08333333333333333,0.125,0.1426554081593836,0.06666666666666667,0.05,0.08333333333333333,0.03933541405987624
1,20,10,3409,0.047619047619047616,0.09090909090909091,0.0625,0.06166382127011677,0.06666666666666667,0.05,0.09090909090909091,0.005889989611864603
1,3,10,3426,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.13333333333333333,0.15,0.18181818181818182,0.06389511764976677
2,7,8,3423,0.2222222222222222,0.2,0.2105263157894737,0.20863689006084252,0.13333333333333333,0.1,0.2,0.006973497148605684
2,2,9,3427,0.5,0.18181818181818182,0.26666666666666666,0.30023781835845864,0.13333333333333333,0.1,0.18181818181818182,0.18476651157118054
1,1,10,3428,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.06666666666666667,0.05,0.09090909090909091,0.13388585468799202
2,10,15,3413,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.13645120902924307,0.13333333333333333,0.15,0.17647058823529413,0.02083802151451055
0,17,23,3400,0.0,0.0,0.0,-0.00578179167862786,0.0,0.0,0.0,0.06211633028185052
7,68,27,3338,0.09333333333333334,0.20588235294117646,0.12844036697247707,0.12593866448302382,0.2,0.25,0.14705882352941177,0.01315664497105685
