tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
12.0,2130.0,1.0,553.0,0.0056022408963585435,0.9230769230769231,0.011136890951276103,0.022148512249131978,0.0,0.0,0.0,0.0060279042966571205
20.0,963.0,24.0,1689.0,0.02034587995930824,0.45454545454545453,0.03894839337877313,0.024066584965423025,0.0,0.05,0.06818181818181818,0.01907811061993645
0.0,14.0,17.0,2665.0,0.0,0.0,0.0,-0.005755363191962347,0.0,0.0,0.0,0.02077151192593324
0.0,64.0,12.0,2620.0,0.0,0.0,0.0,-0.010426688805408188,0.0,0.0,0.0,0.004763182919280074
0.0,2.0,17.0,2677.0,0.0,0.0,0.0,-0.0021704725916964775,0.0,0.0,0.0,0.013488463808986785
3.0,210.0,38.0,2445.0,0.014084507042253521,0.07317073170731707,0.023622047244094488,-0.0026881739120166435,0.0,0.0,0.024390243902439025,0.020063068270988596
0.0,72.0,18.0,2606.0,0.0,0.0,0.0,-0.013580485590780633,0.0,0.0,0.0,0.007658077097497202
0.0,38.0,20.0,2637.0,0.0,0.0,0.0,-0.01034068064253089,0.0,0.0,0.0,0.011520396762034927
0.0,25.0,12.0,2658.0,0.0,0.0,0.0,-0.006471346591674564,0.0,0.0,0.0,0.0053367611822489735
0.0,14.0,12.0,2670.0,0.0,0.0,0.0,-0.004830966193480293,0.0,0.0,0.0,0.005101420623771824
0.0,0.0,12.0,2684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011084097219601404
1.0,15.0,20.0,2660.0,0.0625,0.047619047619047616,0.05405405405405405,0.0480853823945133,0.06666666666666667,0.05,0.047619047619047616,0.006722204092932742
0.0,17.0,18.0,2661.0,0.0,0.0,0.0,-0.006530840391755304,0.0,0.0,0.0,0.006239881007221304
1.0,202.0,7.0,2486.0,0.0049261083743842365,0.125,0.009478672985781991,0.010276045095514549,0.0,0.0,0.0,0.005813105381716647
1.0,135.0,15.0,2544.0,0.007352941176470588,0.0625,0.013157894736842105,0.004249290404324185,0.0,0.0,0.0,0.006773179240329916
3.0,51.0,19.0,2622.0,0.05555555555555555,0.13636363636363635,0.07894736842105263,0.07531271874917429,0.0,0.0,0.0,0.015197760824006834
0.0,3.0,22.0,2671.0,0.0,0.0,0.0,-0.0030274228854512315,0.0,0.0,0.0,0.006928266926536613
18.0,1406.0,11.0,1261.0,0.012640449438202247,0.6206896551724138,0.024776324845147968,0.019321879101437733,0.06666666666666667,0.05,0.034482758620689655,0.013299764857357864
24.0,1603.0,18.0,1051.0,0.014751075599262446,0.5714285714285714,0.02875973636908328,-0.008244207071295433,0.0,0.0,0.0,0.011930014266923555
0.0,30.0,18.0,2648.0,0.0,0.0,0.0,-0.008696840817298228,0.0,0.0,0.0,0.012014456257360084
2.0,1435.0,9.0,1250.0,0.0013917884481558804,0.18181818181818182,0.0027624309392265197,-0.04505567885140579,0.0,0.0,0.0,0.0038720014140879067
0.0,74.0,14.0,2608.0,0.0,0.0,0.0,-0.01213763706582032,0.0,0.0,0.0,0.008395590302438038
0.0,2.0,21.0,2673.0,0.0,0.0,0.0,-0.002414148362476964,0.0,0.0,0.0,0.008669809243174386
4.0,1153.0,13.0,1526.0,0.003457216940363008,0.23529411764705882,0.006814310051107326,-0.03120043329109801,0.0,0.0,0.0,0.007836676502948503
0.0,83.0,22.0,2591.0,0.0,0.0,0.0,-0.016165903435220473,0.0,0.0,0.0,0.007873921956086634
0.0,5.0,24.0,2667.0,0.0,0.0,0.0,-0.004085220920197855,0.0,0.0,0.0,0.008378835678033946
26.0,1692.0,8.0,970.0,0.015133876600698487,0.7647058823529411,0.029680365296803655,0.02996174179816822,0.0,0.0,0.0,0.010485392404701123
26.0,1529.0,9.0,1132.0,0.016720257234726688,0.7428571428571429,0.03270440251572327,0.03855069679850173,0.0,0.0,0.0,0.01049775336465081
18.0,1583.0,12.0,1083.0,0.011242973141786383,0.6,0.02207234825260576,0.0013299518481539319,0.0,0.05,0.03333333333333333,0.010939540548078306
13.0,1604.0,11.0,1068.0,0.008039579468150896,0.5416666666666666,0.015843997562461912,-0.01124082702444693,0.06666666666666667,0.05,0.041666666666666664,0.011713633792446452
10.0,1032.0,19.0,1635.0,0.009596928982725527,0.3448275862068966,0.018674136321195144,-0.008923576704928446,0.06666666666666667,0.05,0.034482758620689655,0.011606113127166754
0.0,94.0,12.0,2590.0,0.0,0.0,0.0,-0.012708949323334566,0.0,0.0,0.0,0.01075335655752585
1.0,172.0,29.0,2494.0,0.005780346820809248,0.03333333333333333,0.009852216748768473,-0.013348242022299284,0.0,0.0,0.0,0.010310967446996975
0.0,36.0,19.0,2641.0,0.0,0.0,0.0,-0.009800834304306045,0.0,0.0,0.0,0.0072074082623069914
0.0,25.0,18.0,2653.0,0.0,0.0,0.0,-0.007931658852224494,0.0,0.0,0.0,0.011558880031064206
0.0,15.0,18.0,2663.0,0.0,0.0,0.0,-0.006132367717804465,0.0,0.0,0.0,0.013998855221195356
6.0,279.0,26.0,2385.0,0.021052631578947368,0.1875,0.03785488958990536,0.029153817950223804,0.0,0.0,0.03125,0.017412750317365975
