tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
48.0,4.0,13.0,3319.0,0.9230769230769231,0.7868852459016393,0.8495575221238939,0.8498112088635432,0.9333333333333333,0.9,0.819672131147541,0.47201253648883207
51.0,8.0,18.0,3308.0,0.864406779661017,0.7391304347826086,0.796875,0.7955104589588498,0.9333333333333333,0.9,0.8260869565217391,0.41527774102071024
17.0,1.0,10.0,3356.0,0.9444444444444444,0.6296296296296297,0.7555555555555556,0.7697396946167064,0.9333333333333333,0.9,0.6666666666666666,0.6773378377248962
31.0,2.0,8.0,3343.0,0.9393939393939394,0.7948717948717948,0.8611111111111112,0.8626933804951723,1.0,1.0,0.8461538461538461,0.3766300169138601
15.0,0.0,7.0,3362.0,1.0,0.6818181818181818,0.8108108108108109,0.8248645476061599,1.0,0.8,0.7727272727272727,0.9201655906802886
13.0,1.0,9.0,3361.0,0.9285714285714286,0.5909090909090909,0.7222222222222223,0.7394915830623249,0.9333333333333333,0.8,0.7727272727272727,0.8114829874759049
10.0,1.0,4.0,3369.0,0.9090909090909091,0.7142857142857143,0.8,0.8051299140652982,0.6666666666666666,0.55,0.7142857142857143,0.11129690209140969
31.0,1.0,11.0,3342.0,0.96875,0.7380952380952381,0.8378378378378379,0.843990243288507,1.0,1.0,0.8095238095238095,0.6296135894122077
22.0,0.0,7.0,3355.0,1.0,0.7586206896551724,0.8627450980392156,0.8700811284445168,1.0,1.0,0.7931034482758621,0.47597781962165214
16.0,2.0,2.0,3364.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8882947118241236,0.9333333333333333,0.85,0.8888888888888888,0.9786530394472236
41.0,2.0,7.0,3334.0,0.9534883720930233,0.8541666666666666,0.9010989010989011,0.9011536889138524,1.0,1.0,0.9166666666666666,0.4344688942518491
12.0,0.0,7.0,3365.0,1.0,0.631578947368421,0.7741935483870968,0.7938940989952968,0.8666666666666667,0.75,0.7894736842105263,0.4292000557008981
17.0,0.0,2.0,3365.0,1.0,0.8947368421052632,0.9444444444444444,0.9456243270398549,1.0,0.85,0.8947368421052632,0.9587756659384485
18.0,0.0,3.0,3363.0,1.0,0.8571428571428571,0.923076923076923,0.9254074320008698,1.0,0.95,0.9047619047619048,0.8998961429491543
19.0,1.0,3.0,3362.0,0.95,0.8636363636363636,0.9047619047619048,0.9052084657986276,1.0,0.95,0.8636363636363636,0.6825206997695907
25.0,1.0,5.0,3353.0,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.8942902175355723,1.0,1.0,0.8666666666666667,0.8795611317683714
23.0,0.0,7.0,3354.0,1.0,0.7666666666666667,0.8679245283018869,0.8746827537266102,1.0,1.0,0.8,0.7886041374223361
49.0,6.0,18.0,3312.0,0.8909090909090909,0.7313432835820896,0.8032786885245902,0.8037449225301264,1.0,0.95,0.8059701492537313,0.27520397842577476
14.0,2.0,2.0,3366.0,0.875,0.875,0.875,0.8744061757719715,0.9333333333333333,0.7,0.875,0.36298631103449625
11.0,1.0,5.0,3367.0,0.9166666666666666,0.6875,0.7857142857142857,0.7930429871594884,0.8666666666666667,0.7,0.8125,0.12128137289762242
20.0,3.0,3.0,3358.0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8686726259006765,0.9333333333333333,0.95,0.8695652173913043,0.8103256993560243
15.0,2.0,6.0,3361.0,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.7927518909652409,0.9333333333333333,0.75,0.7142857142857143,0.511184983102688
13.0,1.0,4.0,3366.0,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8419625510541487,0.8666666666666667,0.7,0.8235294117647058,0.6035653131713369
40.0,3.0,4.0,3337.0,0.9302325581395349,0.9090909090909091,0.9195402298850575,0.9185548940223712,0.9333333333333333,0.95,0.9318181818181818,0.48383570302072254
9.0,1.0,4.0,3370.0,0.9,0.6923076923076923,0.7826086956521738,0.7886631319297542,0.6666666666666666,0.5,0.6923076923076923,0.848128051746565
27.0,0.0,11.0,3346.0,1.0,0.7105263157894737,0.8307692307692308,0.8415450725980481,1.0,1.0,0.7894736842105263,0.6482384222746861
23.0,0.0,8.0,3354.0,1.0,0.7419354838709677,0.8518518518518519,0.8603313441253209,1.0,1.0,0.8064516129032258,0.6570150590241355
11.0,1.0,4.0,3368.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8191950784887562,0.7333333333333333,0.55,0.7333333333333333,0.5843205652917586
16.0,1.0,6.0,3362.0,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8263879413879777,0.9333333333333333,0.85,0.7727272727272727,0.881228783637202
22.0,5.0,8.0,3349.0,0.8148148148148148,0.7333333333333333,0.7719298245614035,0.7710850365286274,1.0,1.0,0.7333333333333333,0.2507436400162119
10.0,0.0,2.0,3372.0,1.0,0.8333333333333334,0.9090909090909091,0.9126003286271127,0.6666666666666666,0.5,0.8333333333333334,0.9361338597432952
8.0,3.0,4.0,3369.0,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.695278295476171,0.6,0.5,0.6666666666666666,0.16535437622131333
11.0,0.0,2.0,3371.0,1.0,0.8461538461538461,0.9166666666666666,0.9195934560096591,0.7333333333333333,0.6,0.8461538461538461,0.9460346222193579
27.0,4.0,12.0,3341.0,0.8709677419354839,0.6923076923076923,0.7714285714285716,0.7742497929394226,1.0,1.0,0.7948717948717948,0.51090865286468
16.0,0.0,6.0,3362.0,1.0,0.7272727272727273,0.8421052631578948,0.8520429043042437,1.0,0.85,0.8181818181818182,0.8350426558083086
31.0,0.0,4.0,3350.0,1.0,0.8857142857142857,0.9393939393939393,0.9405625857332586,1.0,1.0,0.8857142857142857,0.5947391985016482
10.0,2.0,6.0,3366.0,0.8333333333333334,0.625,0.7142857142857143,0.7205743797780965,0.8666666666666667,0.65,0.8125,0.7470496685846796
47.0,3.0,9.0,3326.0,0.94,0.8392857142857143,0.8867924528301886,0.8864643045182456,1.0,1.0,0.875,0.47921081237280394
61.0,4.0,5.0,3314.0,0.9384615384615385,0.9242424242424242,0.9312977099236641,0.9299699321244916,1.0,1.0,0.9242424242424242,0.3291867410054506
23.0,0.0,8.0,3354.0,1.0,0.7419354838709677,0.8518518518518519,0.8603313441253209,1.0,1.0,0.8387096774193549,0.9221636134886881
27.0,2.0,8.0,3347.0,0.9310344827586207,0.7714285714285715,0.8437500000000001,0.8460688775358707,1.0,0.95,0.8285714285714286,0.5845189709919265
10.0,0.0,2.0,3372.0,1.0,0.8333333333333334,0.9090909090909091,0.9126003286271127,0.6666666666666666,0.5,0.8333333333333334,0.18084660913316764
46.0,3.0,11.0,3324.0,0.9387755102040817,0.8070175438596491,0.8679245283018868,0.8683910106309862,1.0,1.0,0.8421052631578947,0.43584045787576814
28.0,3.0,10.0,3343.0,0.9032258064516129,0.7368421052631579,0.8115942028985507,0.8139595150626342,1.0,1.0,0.8157894736842105,0.4978299490638125
12.0,0.0,5.0,3367.0,1.0,0.7058823529411765,0.8275862068965517,0.8395449189430982,0.8666666666666667,0.7,0.8235294117647058,0.2343235531876634
11.0,0.0,2.0,3371.0,1.0,0.8461538461538461,0.9166666666666666,0.9195934560096591,0.7333333333333333,0.55,0.8461538461538461,0.9185767997235992
26.0,1.0,3.0,3354.0,0.9629629629629629,0.896551724137931,0.9285714285714286,0.9285785588078224,1.0,1.0,0.9310344827586207,0.831458657059567
20.0,2.0,2.0,3360.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9084960250932886,1.0,1.0,0.9090909090909091,0.29602440374140593
10.0,1.0,4.0,3369.0,0.9090909090909091,0.7142857142857143,0.8,0.8051299140652982,0.7333333333333333,0.6,0.7142857142857143,0.6916509553087093
32.0,0.0,6.0,3347.0,1.0,0.8421052631578947,0.9142857142857143,0.9168415154141739,1.0,1.0,0.9210526315789473,0.6470964990895054
34.0,3.0,7.0,3340.0,0.918918918918919,0.8292682926829268,0.8717948717948718,0.8714776025193095,1.0,1.0,0.8292682926829268,0.32278302734589687
13.0,0.0,4.0,3367.0,1.0,0.7647058823529411,0.8666666666666666,0.8739556561066498,0.8666666666666667,0.75,0.8235294117647058,0.7195195683341703
12.0,0.0,8.0,3364.0,1.0,0.6,0.7499999999999999,0.7736772663427018,0.8666666666666667,0.65,0.65,0.8377064483712812
45.0,4.0,5.0,3331.0,0.9183673469387755,0.9,0.9090909090909091,0.907789622639859,1.0,1.0,0.9,0.3081971418794675
20.0,3.0,2.0,3359.0,0.8695652173913043,0.9090909090909091,0.888888888888889,0.8883678656905846,0.9333333333333333,0.9,0.9090909090909091,0.248181922969712
10.0,2.0,7.0,3366.0,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6989146516444491,0.6666666666666666,0.5,0.5882352941176471,0.3247579913689262
14.0,0.0,2.0,3368.0,1.0,0.875,0.9333333333333333,0.9351367344758584,0.9333333333333333,0.7,0.875,0.6388118849523525
10.0,1.0,4.0,3369.0,0.9090909090909091,0.7142857142857143,0.8,0.8051299140652982,0.7333333333333333,0.55,0.7142857142857143,0.8598477770460559
20.0,2.0,3.0,3359.0,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8883678656905846,0.9333333333333333,0.95,0.9130434782608695,0.6226587313835542
16.0,2.0,5.0,3361.0,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219423132282481,0.9333333333333333,0.85,0.8095238095238095,0.7143765582377999
8.0,1.0,6.0,3369.0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.7117987055356341,0.6666666666666666,0.55,0.7142857142857143,0.651836279399015
8.0,0.0,6.0,3370.0,1.0,0.5714285714285714,0.7272727272727273,0.7552569094837543,0.6666666666666666,0.6,0.7142857142857143,0.7141832198313137
32.0,4.0,4.0,3344.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8876941457586619,1.0,1.0,0.8888888888888888,0.7858677990065094
19.0,1.0,4.0,3360.0,0.95,0.8260869565217391,0.8837209302325583,0.8851655444144205,0.9333333333333333,0.95,0.8695652173913043,0.6199470672173214
13.0,0.0,4.0,3367.0,1.0,0.7647058823529411,0.8666666666666666,0.8739556561066498,0.8666666666666667,0.7,0.8235294117647058,0.8657788307163774
10.0,1.0,4.0,3369.0,0.9090909090909091,0.7142857142857143,0.8,0.8051299140652982,0.6666666666666666,0.5,0.7142857142857143,0.8163121765538733
13.0,1.0,5.0,3365.0,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.8181002060703778,0.8666666666666667,0.7,0.7777777777777778,0.6808592641491321
17.0,0.0,5.0,3362.0,1.0,0.7727272727272727,0.8717948717948718,0.8783961359089484,1.0,0.9,0.8636363636363636,0.46609831107384697
15.0,0.0,2.0,3367.0,1.0,0.8823529411764706,0.9375,0.9390575776527126,1.0,0.8,0.9411764705882353,0.8588340386601069
50.0,6.0,7.0,3321.0,0.8928571428571429,0.8771929824561403,0.8849557522123894,0.8830382515603125,1.0,1.0,0.8771929824561403,0.36724057897806833
12.0,0.0,1.0,3371.0,1.0,0.9230769230769231,0.9600000000000001,0.9606264494964807,0.8,0.6,0.9230769230769231,0.8371258170902619
12.0,2.0,6.0,3364.0,0.8571428571428571,0.6666666666666666,0.75,0.754806856794151,0.8,0.7,0.7222222222222222,0.545541401922686
54.0,2.0,12.0,3316.0,0.9642857142857143,0.8181818181818182,0.8852459016393442,0.8862458984046276,1.0,1.0,0.8484848484848485,0.5616822171141412
21.0,1.0,6.0,3356.0,0.9545454545454546,0.7777777777777778,0.8571428571428572,0.8606697198088532,1.0,1.0,0.7777777777777778,0.599960805324071
11.0,1.0,5.0,3367.0,0.9166666666666666,0.6875,0.7857142857142857,0.7930429871594884,0.7333333333333333,0.55,0.6875,0.3792671836772437
7.0,0.0,8.0,3370.0,1.0,0.4666666666666667,0.6363636363636364,0.6823206549846412,0.6666666666666666,0.5,0.6666666666666666,0.6376556170852592
45.0,10.0,14.0,3315.0,0.8181818181818182,0.7627118644067796,0.7894736842105264,0.7863722853298908,1.0,1.0,0.7796610169491526,0.23537331366879596
18.0,1.0,4.0,3361.0,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8796963140511986,1.0,0.9,0.8181818181818182,0.9442426257682794
19.0,0.0,8.0,3357.0,1.0,0.7037037037037037,0.8260869565217391,0.8378727279673337,1.0,0.95,0.7777777777777778,0.9511226255521283
9.0,0.0,5.0,3370.0,1.0,0.6428571428571429,0.782608695652174,0.801189591735166,0.6,0.45,0.6428571428571429,0.3555238173866967
13.0,3.0,4.0,3365.0,0.8125,0.7647058823529411,0.787878787878788,0.7872057745704371,0.8666666666666667,0.7,0.8235294117647058,0.3959380633201767
12.0,2.0,3.0,3368.0,0.8571428571428571,0.8,0.8275862068965518,0.8273416276474252,0.8666666666666667,0.65,0.8666666666666667,0.23919564779892658
18.0,2.0,3.0,3361.0,0.9,0.8571428571428571,0.8780487804878048,0.8775702075974021,1.0,0.9,0.9047619047619048,0.18061962053497416
11.0,2.0,5.0,3366.0,0.8461538461538461,0.6875,0.7586206896551724,0.7617148129554925,0.7333333333333333,0.55,0.6875,0.3201541244791677
13.0,0.0,4.0,3367.0,1.0,0.7647058823529411,0.8666666666666666,0.8739556561066498,0.8666666666666667,0.75,0.8235294117647058,0.5915576756247082
18.0,1.0,4.0,3361.0,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8796963140511986,1.0,0.9,0.8636363636363636,0.5473624410910942
24.0,5.0,9.0,3346.0,0.8275862068965517,0.7272727272727273,0.7741935483870968,0.7737564801230262,1.0,1.0,0.7878787878787878,0.4057329855510037
13.0,1.0,2.0,3369.0,0.9285714285714286,0.8666666666666667,0.896551724137931,0.896645052779485,0.8666666666666667,0.65,0.8666666666666667,0.5556713894683984
34.0,5.0,9.0,3336.0,0.8717948717948718,0.7906976744186046,0.8292682926829267,0.8281896371636622,1.0,1.0,0.7906976744186046,0.36048320845288834
36.0,2.0,8.0,3338.0,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8789752895488754,1.0,1.0,0.8863636363636364,0.6973034066923967
22.0,1.0,5.0,3356.0,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.8819815372828356,1.0,0.95,0.8148148148148148,0.7134418300585806
9.0,0.0,4.0,3371.0,1.0,0.6923076923076923,0.8181818181818181,0.8315570813162374,0.6,0.5,0.6923076923076923,0.7704844213609013
23.0,1.0,3.0,3357.0,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.9201529507931175,0.9333333333333333,0.95,0.8846153846153846,0.5689100067104473
20.0,1.0,6.0,3357.0,0.9523809523809523,0.7692307692307693,0.8510638297872339,0.8549533597566071,0.9333333333333333,0.95,0.8076923076923077,0.7745722418727918
21.0,0.0,5.0,3358.0,1.0,0.8076923076923077,0.8936170212765957,0.8980486940047728,1.0,1.0,0.8846153846153846,0.8828413461510587
25.0,1.0,1.0,3357.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9612406652311357,0.9333333333333333,0.95,0.9615384615384616,0.9417131628634658
23.0,1.0,3.0,3357.0,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.9201529507931175,1.0,1.0,0.8846153846153846,0.7428581956772993
31.0,1.0,6.0,3346.0,0.96875,0.8378378378378378,0.8985507246376812,0.8999259926066182,1.0,1.0,0.8648648648648649,0.6164327372344875
33.0,1.0,4.0,3346.0,0.9705882352941176,0.8918918918918919,0.9295774647887325,0.9296801606501411,1.0,1.0,0.8918918918918919,0.5996021124109088
29.0,2.0,8.0,3345.0,0.9354838709677419,0.7837837837837838,0.8529411764705881,0.8548622506206115,0.9333333333333333,0.95,0.8108108108108109,0.6360999712367842
28.0,2.0,9.0,3345.0,0.9333333333333333,0.7567567567567568,0.835820895522388,0.838879933710105,0.9333333333333333,0.95,0.7837837837837838,0.49082934068097533
30.0,1.0,7.0,3347.0,0.967741935483871,0.8108108108108109,0.8823529411764706,0.8846892024822436,1.0,1.0,0.8378378378378378,0.5161235441052806
22.0,1.0,8.0,3353.0,0.9565217391304348,0.7333333333333333,0.8301886792452831,0.8363129105982126,1.0,1.0,0.8,0.8964584913093933
32.0,1.0,4.0,3347.0,0.9696969696969697,0.8888888888888888,0.927536231884058,0.9276866608127459,0.9333333333333333,0.95,0.8888888888888888,0.4671096844200861
16.0,2.0,5.0,3361.0,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219423132282481,1.0,0.8,0.7619047619047619,0.23977430846368686
22.0,1.0,3.0,3359.0,0.9565217391304348,0.88,0.9166666666666666,0.9168802921003973,0.9333333333333333,0.95,0.88,0.7063565327839028
16.0,0.0,7.0,3361.0,1.0,0.6956521739130435,0.8205128205128205,0.8331904590248363,1.0,0.8,0.6956521739130435,0.6810620288903394
46.0,4.0,10.0,3324.0,0.92,0.8214285714285714,0.8679245283018867,0.8672648549180596,1.0,1.0,0.8392857142857143,0.3207754323531219
16.0,2.0,1.0,3365.0,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9142176274804301,1.0,0.8,0.9411764705882353,0.3121003565122125
33.0,0.0,9.0,3343.0,1.0,0.7857142857142857,0.88,0.8852144773925352,1.0,1.0,0.8333333333333334,0.49088129478886094
12.0,1.0,6.0,3366.0,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835335028664591,0.8666666666666667,0.7,0.7777777777777778,0.5667611279349914
19.0,3.0,3.0,3359.0,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8627440376399329,1.0,0.85,0.8636363636363636,0.2952338186817844
10.0,1.0,3.0,3370.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8356716562972273,0.7333333333333333,0.55,0.7692307692307693,0.8129597652273718
18.0,1.0,5.0,3360.0,0.9473684210526315,0.782608695652174,0.8571428571428571,0.8602176873226037,1.0,0.9,0.8260869565217391,0.36276147624891797
30.0,0.0,6.0,3348.0,1.0,0.8333333333333334,0.9090909090909091,0.9120540422741531,1.0,1.0,0.8611111111111112,0.7656337690312714
14.0,1.0,9.0,3360.0,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.7524712370004357,0.9333333333333333,0.85,0.782608695652174,0.969453870094911
12.0,1.0,6.0,3366.0,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835335028664591,0.8666666666666667,0.7,0.7222222222222222,0.8174309783509343
17.0,1.0,3.0,3364.0,0.9444444444444444,0.85,0.8947368421052632,0.8953993660978187,0.9333333333333333,0.85,0.85,0.7783816673812859
26.0,2.0,9.0,3348.0,0.9285714285714286,0.7428571428571429,0.8253968253968255,0.8290063774374029,0.8666666666666667,0.9,0.7714285714285715,0.732144920821105
18.0,1.0,9.0,3356.0,0.9473684210526315,0.6666666666666666,0.782608695652174,0.7934194831929979,0.9333333333333333,0.9,0.7777777777777778,0.85346726537597
21.0,1.0,2.0,3360.0,0.9545454545454546,0.9130434782608695,0.9333333333333332,0.9331208483549628,0.9333333333333333,0.95,0.9130434782608695,0.3591935752195445
27.0,2.0,9.0,3346.0,0.9310344827586207,0.75,0.8307692307692308,0.8340919424896511,0.9333333333333333,0.95,0.8611111111111112,0.6585333949341838
14.0,0.0,4.0,3367.0,1.0,0.7777777777777778,0.8750000000000001,0.8813937107022229,0.9333333333333333,0.75,0.8333333333333334,0.6892139951611733
16.0,2.0,5.0,3361.0,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219423132282481,0.9333333333333333,0.8,0.7619047619047619,0.5200515935806839
13.0,0.0,4.0,3367.0,1.0,0.7647058823529411,0.8666666666666666,0.8739556561066498,0.9333333333333333,0.75,0.8823529411764706,0.9013447109601009
20.0,2.0,2.0,3360.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9084960250932886,1.0,0.95,0.9090909090909091,0.5706122254703164
32.0,1.0,7.0,3345.0,0.9696969696969697,0.8205128205128205,0.8888888888888888,0.8908681891955244,1.0,1.0,0.8205128205128205,0.40902575109187045
19.0,1.0,3.0,3361.0,0.95,0.8636363636363636,0.9047619047619048,0.9052082930498904,1.0,0.95,0.9090909090909091,0.28501854444099284
14.0,2.0,4.0,3364.0,0.875,0.7777777777777778,0.823529411764706,0.8240829022133794,0.9333333333333333,0.7,0.7777777777777778,0.3135586529490504
11.0,1.0,6.0,3366.0,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7692296034866226,0.8,0.7,0.7058823529411765,0.5823797147708492
27.0,2.0,8.0,3347.0,0.9310344827586207,0.7714285714285715,0.8437500000000001,0.8460688775358707,1.0,1.0,0.8,0.40344193078657875
24.0,1.0,5.0,3354.0,0.96,0.8275862068965517,0.888888888888889,0.8904859170588881,1.0,1.0,0.8275862068965517,0.611643914206836
17.0,4.0,5.0,3358.0,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.7895763946118184,1.0,0.85,0.7727272727272727,0.5770901966037072
19.0,0.0,3.0,3362.0,1.0,0.8636363636363636,0.9268292682926829,0.9289060262003251,1.0,0.95,0.8636363636363636,0.5337063189963726
17.0,1.0,4.0,3362.0,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.873674872614559,0.9333333333333333,0.9,0.8571428571428571,0.834849916274817
15.0,2.0,6.0,3361.0,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.7927518909652409,1.0,0.8,0.7619047619047619,0.9696105889114176
11.0,1.0,10.0,3362.0,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.6916166777000345,0.8666666666666667,0.7,0.6666666666666666,0.35783746590366317
15.0,1.0,6.0,3362.0,0.9375,0.7142857142857143,0.8108108108108109,0.8173690338061312,1.0,0.85,0.8095238095238095,0.9030465513569762
18.0,0.0,3.0,3363.0,1.0,0.8571428571428571,0.923076923076923,0.9254074320008698,1.0,0.9,0.8571428571428571,0.9445249795122529
9.0,1.0,7.0,3367.0,0.9,0.5625,0.6923076923076923,0.7105043157148948,0.6,0.5,0.5625,0.5145410653313386
15.0,2.0,3.0,3365.0,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.85675448542086,1.0,0.75,0.8333333333333334,0.6224549452151042
15.0,0.0,3.0,3367.0,1.0,0.8333333333333334,0.9090909090909091,0.9124645163351406,1.0,0.75,0.8333333333333334,0.6062586855617451
14.0,2.0,4.0,3365.0,0.875,0.7777777777777778,0.823529411764706,0.8240831620034254,0.9333333333333333,0.75,0.8333333333333334,0.7039084588152658
52.0,15.0,15.0,3303.0,0.7761194029850746,0.7761194029850746,0.7761194029850746,0.7715986073250385,0.5333333333333333,0.65,0.7761194029850746,0.5162454573106968
24.0,1.0,6.0,3353.0,0.96,0.8,0.8727272727272728,0.8753772389342245,1.0,1.0,0.8666666666666667,0.6325275811030024
13.0,1.0,7.0,3363.0,0.9285714285714286,0.65,0.7647058823529412,0.7758517034417272,0.9333333333333333,0.7,0.7,0.36174043734465117
10.0,3.0,4.0,3367.0,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.7402156883162537,0.7333333333333333,0.6,0.7142857142857143,0.7366718580719597
13.0,0.0,3.0,3369.0,1.0,0.8125,0.896551724137931,0.9009867564128325,0.9333333333333333,0.7,0.875,0.4251741540969639
26.0,4.0,12.0,3342.0,0.8666666666666667,0.6842105263157895,0.7647058823529413,0.7677907852347515,1.0,1.0,0.7105263157894737,0.6144518710534794
26.0,0.0,5.0,3353.0,1.0,0.8387096774193549,0.9122807017543859,0.9151288729982708,1.0,1.0,0.8387096774193549,0.6084585119703958
12.0,2.0,3.0,3367.0,0.8571428571428571,0.8,0.8275862068965518,0.8273414089103827,0.8,0.65,0.8,0.6756307123049206
29.0,1.0,7.0,3347.0,0.9666666666666667,0.8055555555555556,0.8787878787878789,0.8813253397745938,1.0,0.95,0.8333333333333334,0.7073369534197075
26.0,0.0,6.0,3352.0,1.0,0.8125,0.896551724137931,0.900582168933955,1.0,1.0,0.8125,0.7167656242950807
8.0,0.0,5.0,3371.0,1.0,0.6153846153846154,0.761904761904762,0.7838834125816146,0.6,0.45,0.6923076923076923,0.30084055771302487
28.0,0.0,3.0,3354.0,1.0,0.9032258064516129,0.9491525423728813,0.9499571749027185,1.0,1.0,0.9032258064516129,0.8816264649357093
53.0,13.0,14.0,3305.0,0.803030303030303,0.7910447761194029,0.7969924812030075,0.7929479339107937,0.7333333333333333,0.75,0.7910447761194029,0.4840126900160429
26.0,1.0,6.0,3351.0,0.9629629629629629,0.8125,0.8813559322033898,0.8835544527868053,1.0,1.0,0.8125,0.9574621491236092
27.0,0.0,5.0,3352.0,1.0,0.84375,0.9152542372881356,0.9178743364900945,1.0,1.0,0.875,0.8688839959672607
24.0,0.0,8.0,3352.0,1.0,0.75,0.8571428571428571,0.8649938067490922,1.0,1.0,0.8125,0.8685369133400429
39.0,4.0,17.0,3324.0,0.9069767441860465,0.6964285714285714,0.7878787878787877,0.7918439760343374,1.0,1.0,0.8214285714285714,0.4140183857833749
26.0,1.0,6.0,3351.0,0.9629629629629629,0.8125,0.8813559322033898,0.8835544527868053,1.0,1.0,0.84375,0.8528422755207915
18.0,0.0,3.0,3363.0,1.0,0.8571428571428571,0.923076923076923,0.9254074320008698,1.0,0.95,0.9047619047619048,0.6131735598407837
18.0,5.0,4.0,3358.0,0.782608695652174,0.8181818181818182,0.8,0.798862297594504,1.0,0.85,0.8181818181818182,0.4381401943476879
10.0,3.0,7.0,3364.0,0.7692307692307693,0.5882352941176471,0.6666666666666667,0.6712552878081255,0.8,0.65,0.7058823529411765,0.6713520749266201
21.0,5.0,2.0,3356.0,0.8076923076923077,0.9130434782608695,0.8571428571428572,0.8577375546133592,1.0,0.9,0.8260869565217391,0.14975610348841173
12.0,2.0,4.0,3367.0,0.8571428571428571,0.75,0.7999999999999999,0.8009113949267538,0.8,0.65,0.75,0.3928243603537888
15.0,1.0,7.0,3362.0,0.9375,0.6818181818181818,0.7894736842105263,0.7984420670338285,1.0,0.75,0.6818181818181818,0.7537771504742417
22.0,1.0,4.0,3357.0,0.9565217391304348,0.8461538461538461,0.8979591836734695,0.8989288225271277,0.9333333333333333,0.95,0.9230769230769231,0.8645292818418191
60.0,9.0,5.0,3310.0,0.8695652173913043,0.9230769230769231,0.8955223880597014,0.8938285277647005,0.8666666666666667,0.9,0.9076923076923077,0.4084774893407299
23.0,0.0,6.0,3355.0,1.0,0.7931034482758621,0.8846153846153846,0.8897682920275507,1.0,1.0,0.7931034482758621,0.7013282605541915
20.0,1.0,10.0,3353.0,0.9523809523809523,0.6666666666666666,0.7843137254901961,0.7953962601683345,1.0,0.95,0.7666666666666667,0.8456009429498204
12.0,1.0,3.0,3368.0,0.9230769230769231,0.8,0.8571428571428571,0.8587641447681427,0.8,0.6,0.8,0.22448122013614502
25.0,0.0,5.0,3354.0,1.0,0.8333333333333334,0.9090909090909091,0.9121912545004689,1.0,1.0,0.9,0.8789441600418463
29.0,1.0,8.0,3347.0,0.9666666666666667,0.7837837837837838,0.8656716417910447,0.8691954367504755,1.0,1.0,0.7837837837837838,0.4731164414500434
19.0,0.0,3.0,3363.0,1.0,0.8636363636363636,0.9268292682926829,0.9289061493267274,1.0,0.95,0.8636363636363636,0.42712822948351853
15.0,1.0,4.0,3364.0,0.9375,0.7894736842105263,0.8571428571428572,0.8596020657361549,0.9333333333333333,0.75,0.7894736842105263,0.7321003079106808
14.0,1.0,2.0,3367.0,0.9333333333333333,0.875,0.9032258064516129,0.9032553808220288,0.9333333333333333,0.75,0.875,0.4422350443416738
17.0,3.0,4.0,3360.0,0.85,0.8095238095238095,0.8292682926829269,0.828477805585407,0.9333333333333333,0.85,0.8095238095238095,0.6700409295210582
12.0,4.0,4.0,3364.0,0.75,0.75,0.75,0.748812351543943,0.8,0.6,0.75,0.29376247850843634
31.0,1.0,6.0,3347.0,0.96875,0.8378378378378378,0.8985507246376812,0.899926288967562,0.9333333333333333,0.95,0.8648648648648649,0.7402860301196315
