tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,156.0,10.0,2529.0,0.006369426751592357,0.09090909090909091,0.011904761904761906,0.008930465824054086,0.0,0.0,0.0,0.006386434918752609
8.0,268.0,24.0,2396.0,0.028985507246376812,0.25,0.051948051948051945,0.053373874111809085,0.0,0.0,0.03125,0.011816700212630522
3.0,50.0,21.0,2621.0,0.05660377358490566,0.125,0.07792207792207793,0.07191036326113218,0.06666666666666667,0.05,0.041666666666666664,0.024253147673935188
1.0,28.0,9.0,2658.0,0.034482758620689655,0.1,0.05128205128205129,0.05278762368832253,0.0,0.0,0.0,0.019636763756260597
0.0,18.0,17.0,2661.0,0.0,0.0,0.0,-0.006530840391755304,0.0,0.0,0.0,0.02929694442740132
0.0,52.0,24.0,2620.0,0.0,0.0,0.0,-0.01329102088275016,0.0,0.0,0.0,0.017431109533663246
0.0,34.0,10.0,2652.0,0.0,0.0,0.0,-0.006895764618758028,0.0,0.0,0.0,0.016208235664308887
0.0,125.0,11.0,2560.0,0.0,0.0,0.0,-0.014113286757849761,0.0,0.0,0.0,0.008105238455243217
2.0,188.0,8.0,2498.0,0.010526315789473684,0.2,0.019999999999999997,0.030878336599053813,0.0,0.0,0.0,0.005458966885931091
3.0,84.0,29.0,2580.0,0.034482758620689655,0.09375,0.050420168067226885,0.038129819563650524,0.0,0.0,0.03125,0.026701175181808333
3.0,83.0,13.0,2597.0,0.03488372093023256,0.1875,0.0588235294117647,0.06841559057040297,0.06666666666666667,0.05,0.0625,0.011601831579365016
1.0,8.0,26.0,2661.0,0.1111111111111111,0.037037037037037035,0.05555555555555555,0.058760609418084496,0.06666666666666667,0.05,0.07407407407407407,0.06076303284624018
0.0,0.0,13.0,2683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11295641356303866
19.0,703.0,24.0,1950.0,0.02631578947368421,0.4418604651162791,0.04967320261437909,0.05004181948712647,0.06666666666666667,0.1,0.06976744186046512,0.018061627135590615
5.0,66.0,45.0,2579.0,0.07042253521126761,0.1,0.08264462809917357,0.06322976757036705,0.06666666666666667,0.1,0.08,0.05336361862806404
6.0,293.0,18.0,2379.0,0.020066889632107024,0.25,0.037151702786377715,0.04198063954889739,0.0,0.0,0.041666666666666664,0.012386516570907722
10.0,408.0,17.0,2261.0,0.023923444976076555,0.37037037037037035,0.04494382022471911,0.05983546531461636,0.0,0.0,0.0,0.014165836001506157
0.0,5.0,11.0,2680.0,0.0,0.0,0.0,-0.0027590041316836404,0.0,0.0,0.0,0.01961475841174205
1.0,32.0,45.0,2618.0,0.030303030303030304,0.021739130434782608,0.02531645569620253,0.011381536211591374,0.06666666666666667,0.05,0.043478260869565216,0.049429609526463636
7.0,273.0,25.0,2391.0,0.025,0.21875,0.04487179487179488,0.04127544016484696,0.0,0.0,0.0,0.011936524956253669
5.0,379.0,9.0,2303.0,0.013020833333333334,0.35714285714285715,0.02512562814070352,0.044386050271242795,0.0,0.0,0.0,0.006947201918530438
1.0,82.0,9.0,2604.0,0.012048192771084338,0.1,0.021505376344086023,0.0244483685736898,0.0,0.0,0.0,0.00902300460550282
1.0,94.0,23.0,2578.0,0.010526315789473684,0.041666666666666664,0.01680672268907563,0.0033047415753410803,0.06666666666666667,0.05,0.041666666666666664,0.02250626621053719
0.0,108.0,18.0,2570.0,0.0,0.0,0.0,-0.016747913453250076,0.0,0.0,0.0,0.014679464434916793
1.0,36.0,10.0,2649.0,0.02702702702702703,0.09090909090909091,0.04166666666666667,0.042463645383368984,0.0,0.0,0.0,0.014836704077734712
13.0,602.0,18.0,2063.0,0.02113821138211382,0.41935483870967744,0.040247678018575844,0.049153590593448745,0.0,0.0,0.0,0.01165930432859553
1.0,40.0,31.0,2624.0,0.024390243902439025,0.03125,0.027397260273972605,0.014367122661817465,0.06666666666666667,0.05,0.03125,0.035253391422915094
1.0,24.0,13.0,2658.0,0.04,0.07142857142857142,0.05128205128205128,0.04685194824123773,0.06666666666666667,0.05,0.07142857142857142,0.02780287395955105
4.0,268.0,12.0,2412.0,0.014705882352941176,0.25,0.027777777777777776,0.03825321026417827,0.0,0.0,0.0,0.0075792366637925995
