tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
6.0,12.0,23.0,3399.0,0.3333333333333333,0.20689655172413793,0.2553191489361702,0.25773220540031233,0.4,0.3,0.2413793103448276,0.14099381322231735
5.0,13.0,33.0,3389.0,0.2777777777777778,0.13157894736842105,0.17857142857142858,0.18508433637045701,0.3333333333333333,0.25,0.18421052631578946,0.10045424232384302
7.0,41.0,31.0,3361.0,0.14583333333333334,0.18421052631578946,0.16279069767441862,0.1534050368123471,0.2,0.2,0.18421052631578946,0.05742404896077801
2.0,7.0,11.0,3420.0,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.1823387802652497,0.13333333333333333,0.1,0.15384615384615385,0.08170749712434691
5.0,44.0,30.0,3361.0,0.10204081632653061,0.14285714285714285,0.11904761904761904,0.11004154884353351,0.06666666666666667,0.1,0.11428571428571428,0.05788129374301749
8.0,47.0,24.0,3361.0,0.14545454545454545,0.25,0.1839080459770115,0.18078416814178924,0.26666666666666666,0.25,0.21875,0.03709483093308998
1.0,10.0,27.0,3402.0,0.09090909090909091,0.03571428571428571,0.05128205128205127,0.052174481440758196,0.13333333333333333,0.1,0.10714285714285714,0.13633871954695556
2.0,19.0,12.0,3407.0,0.09523809523809523,0.14285714285714285,0.11428571428571427,0.1122289323565158,0.13333333333333333,0.1,0.14285714285714285,0.05318644867615457
5.0,31.0,20.0,3384.0,0.1388888888888889,0.2,0.1639344262295082,0.15935886208274297,0.2,0.15,0.16,0.06325392550361723
2.0,24.0,14.0,3400.0,0.07692307692307693,0.125,0.09523809523809525,0.09269494392509177,0.13333333333333333,0.1,0.125,0.03547638731811499
0.0,11.0,21.0,3408.0,0.0,0.0,0.0,-0.004438872768275779,0.0,0.0,0.0,0.0626039007469995
3.0,42.0,23.0,3372.0,0.06666666666666667,0.11538461538461539,0.08450704225352113,0.0785735753694785,0.06666666666666667,0.05,0.038461538461538464,0.039722708669921
1.0,16.0,14.0,3409.0,0.058823529411764705,0.06666666666666667,0.0625,0.05825129825261187,0.06666666666666667,0.05,0.06666666666666667,0.02656933555860447
