tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
18.0,1.0,6.0,2671.0,0.9473684210526315,0.75,0.8372093023255814,0.8417194392293543,1.0,0.9,0.7916666666666666,0.41945839115558525
42.0,14.0,10.0,2630.0,0.75,0.8076923076923077,0.7777777777777779,0.7737949285071608,0.9333333333333333,0.85,0.7884615384615384,0.2592028076612558
10.0,0.0,3.0,2683.0,1.0,0.7692307692307693,0.8695652173913044,0.8765680883391048,0.7333333333333333,0.55,0.8461538461538461,0.6493953142043437
9.0,0.0,4.0,2683.0,1.0,0.6923076923076923,0.8181818181818181,0.8314307482397725,0.7333333333333333,0.55,0.8461538461538461,0.9467849311657281
13.0,1.0,3.0,2679.0,0.9285714285714286,0.8125,0.8666666666666666,0.8678763647692691,0.8666666666666667,0.65,0.8125,0.5200796386970592
15.0,0.0,2.0,2679.0,1.0,0.8823529411764706,0.9375,0.9389860033244907,1.0,0.75,0.8823529411764706,0.8033212885691013
11.0,1.0,3.0,2681.0,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479495899603982,0.8,0.6,0.7857142857142857,0.6184677136324332
31.0,3.0,7.0,2655.0,0.9117647058823529,0.8157894736842105,0.861111111111111,0.860602542529935,0.9333333333333333,0.9,0.9210526315789473,0.6805119710669548
9.0,0.0,2.0,2685.0,1.0,0.8181818181818182,0.9,0.9041973376361119,0.6666666666666666,0.5,0.8181818181818182,0.5177503354357925
27.0,4.0,5.0,2660.0,0.8709677419354839,0.84375,0.8571428571428571,0.8555647662941,1.0,0.95,0.875,0.6427702921832579
19.0,1.0,5.0,2670.0,0.95,0.7916666666666666,0.8636363636363635,0.8661689271262155,1.0,0.95,0.7916666666666666,0.3046819046553523
5.0,0.0,5.0,2686.0,1.0,0.5,0.6666666666666666,0.7064495575282406,0.6,0.45,0.7,0.10458747884603196
13.0,1.0,4.0,2678.0,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417823223202072,0.8666666666666667,0.65,0.7647058823529411,0.8403558551318016
18.0,1.0,6.0,2671.0,0.9473684210526315,0.75,0.8372093023255814,0.8417194392293543,1.0,0.95,0.8333333333333334,0.6064173889948152
10.0,0.0,0.0,2686.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9007875370123808
11.0,3.0,0.0,2682.0,0.7857142857142857,1.0,0.88,0.8859099235574809,0.7333333333333333,0.55,0.9090909090909091,0.08940081935250248
5.0,1.0,5.0,2685.0,0.8333333333333334,0.5,0.625,0.6445368414321503,0.4,0.35,0.6,0.712648058735999
23.0,3.0,9.0,2661.0,0.8846153846153846,0.71875,0.7931034482758621,0.7952371736267694,1.0,1.0,0.84375,0.6331855558065046
13.0,2.0,3.0,2678.0,0.8666666666666667,0.8125,0.8387096774193549,0.8382192791152965,0.8666666666666667,0.7,0.8125,0.7842250183172311
21.0,6.0,6.0,2663.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7755297448066275,0.9333333333333333,0.95,0.7777777777777778,0.3963262368807237
9.0,0.0,4.0,2683.0,1.0,0.6923076923076923,0.8181818181818181,0.8314307482397725,0.6,0.45,0.6923076923076923,0.9767065501159966
29.0,3.0,14.0,2650.0,0.90625,0.6744186046511628,0.7733333333333334,0.7788637736489173,1.0,1.0,0.7441860465116279,0.6145846732018956
43.0,5.0,7.0,2640.0,0.8958333333333334,0.86,0.8775510204081632,0.8754735554036209,0.9333333333333333,0.95,0.88,0.5965543899960237
21.0,0.0,3.0,2672.0,1.0,0.875,0.9333333333333333,0.9348896681367193,1.0,1.0,0.875,0.9524851710044772
22.0,2.0,5.0,2667.0,0.9166666666666666,0.8148148148148148,0.8627450980392156,0.8629619662410075,0.8666666666666667,0.9,0.8148148148148148,0.8258227431937278
6.0,0.0,5.0,2685.0,1.0,0.5454545454545454,0.7058823529411764,0.737862242848963,0.4666666666666667,0.35,0.6363636363636364,0.4357301003286478
38.0,3.0,8.0,2647.0,0.926829268292683,0.8260869565217391,0.8735632183908046,0.8729871642948196,1.0,1.0,0.8913043478260869,0.3103369643151591
25.0,3.0,7.0,2661.0,0.8928571428571429,0.78125,0.8333333333333334,0.8333620889707175,1.0,1.0,0.78125,0.3074504788092183
10.0,0.0,4.0,2682.0,1.0,0.7142857142857143,0.8333333333333333,0.8445247170212506,0.8,0.6,0.8571428571428571,0.3754251635007218
7.0,1.0,3.0,2685.0,0.875,0.7,0.7777777777777777,0.7819164931740651,0.4666666666666667,0.35,0.7,0.29390547648424126
