tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5.0,17.0,24.0,2650.0,0.22727272727272727,0.1724137931034483,0.19607843137254902,0.19038385521854168,0.26666666666666666,0.2,0.20689655172413793,0.025064629881202387
4.0,11.0,26.0,2654.0,0.26666666666666666,0.13333333333333333,0.17777777777777776,0.18221245558772817,0.26666666666666666,0.2,0.2,0.06842814369242098
0.0,15.0,10.0,2671.0,0.0,0.0,0.0,-0.004563985104820933,0.0,0.05,0.0,0.022294874701508337
8.0,47.0,19.0,2622.0,0.14545454545454545,0.2962962962962963,0.19512195121951217,0.19629393172804274,0.26666666666666666,0.25,0.2222222222222222,0.012985330532848546
2.0,27.0,23.0,2644.0,0.06896551724137931,0.08,0.07407407407407408,0.06494120543941204,0.13333333333333333,0.1,0.08,0.028846043946683338
8.0,27.0,13.0,2647.0,0.22857142857142856,0.38095238095238093,0.2857142857142857,0.2880181262985253,0.26666666666666666,0.25,0.23809523809523808,0.014423130668854553
1.0,4.0,11.0,2680.0,0.2,0.08333333333333333,0.11764705882352941,0.12662564661416323,0.06666666666666667,0.05,0.08333333333333333,0.05691973350329026
2.0,12.0,17.0,2665.0,0.14285714285714285,0.10526315789473684,0.12121212121212122,0.11729627252034003,0.13333333333333333,0.15,0.15789473684210525,0.0382807381662823
1.0,5.0,12.0,2678.0,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11034073296370638,0.13333333333333333,0.1,0.15384615384615385,0.1073351710225305
1.0,6.0,16.0,2673.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.08801550394664556,0.13333333333333333,0.1,0.11764705882352941,0.05383877532156105
3.0,17.0,18.0,2658.0,0.15,0.14285714285714285,0.14634146341463414,0.1398467929367009,0.2,0.15,0.14285714285714285,0.021313161594217468
1.0,13.0,10.0,2672.0,0.07142857142857142,0.09090909090909091,0.08,0.07633323251586728,0.06666666666666667,0.1,0.09090909090909091,0.011780059877415235
4.0,18.0,25.0,2649.0,0.18181818181818182,0.13793103448275862,0.1568627450980392,0.15041540219960473,0.2,0.2,0.1724137931034483,0.08602825129172888
7.0,39.0,41.0,2608.0,0.15217391304347827,0.14583333333333334,0.14893617021276595,0.13386877873812317,0.3333333333333333,0.25,0.14583333333333334,0.03885570578780376
6.0,17.0,14.0,2659.0,0.2608695652173913,0.3,0.27906976744186046,0.27398107816880773,0.4,0.3,0.3,0.09837445169584434
1.0,16.0,17.0,2662.0,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.051008851425801235,0.06666666666666667,0.05,0.05555555555555555,0.28840702245884114
7.0,13.0,42.0,2634.0,0.35,0.14285714285714285,0.20289855072463767,0.21474636755607346,0.4,0.35,0.2653061224489796,0.049629276975909846
17.0,42.0,37.0,2600.0,0.288135593220339,0.3148148148148148,0.3008849557522124,0.2862423872959601,0.5333333333333333,0.45,0.3148148148148148,0.040992147933272015
4.0,29.0,18.0,2645.0,0.12121212121212122,0.18181818181818182,0.14545454545454545,0.13988689686509606,0.2,0.15,0.13636363636363635,0.014393045051764995
6.0,38.0,25.0,2627.0,0.13636363636363635,0.1935483870967742,0.16,0.1508589746737794,0.3333333333333333,0.3,0.1935483870967742,0.01875812925539046
3.0,19.0,14.0,2660.0,0.13636363636363635,0.17647058823529413,0.15384615384615383,0.14903105476044193,0.13333333333333333,0.1,0.11764705882352941,0.010416260441023197
3.0,4.0,14.0,2675.0,0.42857142857142855,0.17647058823529413,0.25,0.27217522349663115,0.2,0.2,0.17647058823529413,0.07927073612238442
1.0,4.0,10.0,2681.0,0.2,0.09090909090909091,0.12500000000000003,0.1324823620322999,0.06666666666666667,0.05,0.09090909090909091,0.15742423087623392
7.0,35.0,24.0,2630.0,0.16666666666666666,0.22580645161290322,0.1917808219178082,0.1830910871565787,0.26666666666666666,0.2,0.22580645161290322,0.019561057148984793
2.0,7.0,23.0,2664.0,0.2222222222222222,0.08,0.11764705882352941,0.12858088933832643,0.13333333333333333,0.15,0.12,0.06054982848597471
4.0,12.0,11.0,2669.0,0.25,0.26666666666666666,0.2580645161290323,0.2539124361925904,0.26666666666666666,0.2,0.26666666666666666,0.03351529256696861
3.0,45.0,36.0,2612.0,0.0625,0.07692307692307693,0.06896551724137931,0.054163075427431866,0.13333333333333333,0.1,0.07692307692307693,0.042358727352359196
2.0,3.0,13.0,2678.0,0.4,0.13333333333333333,0.2,0.22857607594766316,0.13333333333333333,0.15,0.13333333333333333,0.04083353563065741
3.0,10.0,12.0,2670.0,0.23076923076923078,0.2,0.21428571428571427,0.21074773402501135,0.26666666666666666,0.25,0.26666666666666666,0.015812640943511598
4.0,20.0,12.0,2660.0,0.16666666666666666,0.25,0.2,0.19832711902449124,0.2,0.15,0.1875,0.018749788372550345
2.0,21.0,14.0,2658.0,0.08695652173913043,0.125,0.10256410256410256,0.09784715785813554,0.13333333333333333,0.1,0.125,0.01246801995236465
3.0,8.0,21.0,2664.0,0.2727272727272727,0.125,0.17142857142857143,0.17977798417027538,0.26666666666666666,0.2,0.16666666666666666,0.07575274110284015
1.0,5.0,23.0,2667.0,0.16666666666666666,0.041666666666666664,0.06666666666666667,0.07932408241839457,0.13333333333333333,0.15,0.125,0.04604747664076267
4.0,36.0,48.0,2608.0,0.1,0.07692307692307693,0.08695652173913043,0.07201823176689762,0.0,0.05,0.07692307692307693,0.09067924639688606
0.0,0.0,13.0,2683.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.07692307692307693,0.14850237170041397
1.0,12.0,12.0,2671.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07245047163049399,0.06666666666666667,0.05,0.07692307692307693,0.02300735874148766
1.0,38.0,15.0,2642.0,0.02564102564102564,0.0625,0.03636363636363637,0.03108381260126622,0.0,0.0,0.0,0.02662225893275672
2.0,5.0,15.0,2674.0,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.18009536372163837,0.13333333333333333,0.15,0.11764705882352941,0.016238522102334726
4.0,11.0,10.0,2671.0,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.27211461313944385,0.26666666666666666,0.2,0.2857142857142857,0.014677393109163836
3.0,14.0,35.0,2644.0,0.17647058823529413,0.07894736842105263,0.10909090909090909,0.10972600355099804,0.2,0.15,0.13157894736842105,0.05373629528235762
2.0,12.0,9.0,2673.0,0.14285714285714285,0.18181818181818182,0.16,0.15729090162002862,0.13333333333333333,0.1,0.18181818181818182,0.02933729886103206
6.0,23.0,26.0,2641.0,0.20689655172413793,0.1875,0.19672131147540986,0.18778473131405995,0.3333333333333333,0.25,0.21875,0.03618442323153814
3.0,8.0,21.0,2663.0,0.2727272727272727,0.125,0.17142857142857143,0.1797761695159122,0.2,0.15,0.125,0.04578967586315801
0.0,10.0,10.0,2676.0,0.0,0.0,0.0,-0.0037230081906180195,0.0,0.05,0.0,0.01654554697964818
5.0,35.0,12.0,2644.0,0.125,0.29411764705882354,0.17543859649122806,0.18401580298964582,0.2,0.15,0.17647058823529413,0.041836687560233995
2.0,10.0,22.0,2662.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11230651199642387,0.26666666666666666,0.2,0.16666666666666666,0.09929257266666505
0.0,12.0,10.0,2674.0,0.0,0.0,0.0,-0.004079870357488172,0.0,0.05,0.0,0.011054464800103981
0.0,2.0,11.0,2683.0,0.0,0.0,0.0,-0.0017439755810629198,0.0,0.0,0.0,0.1238134631104571
