tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
10.0,56.0,17.0,2613.0,0.15151515151515152,0.37037037037037035,0.21505376344086025,0.22512058995896128,0.26666666666666666,0.25,0.2222222222222222,0.052760906502664705
1.0,11.0,24.0,2660.0,0.08333333333333333,0.04,0.05405405405405406,0.051665184734855964,0.06666666666666667,0.05,0.04,0.05696393201815663
3.0,9.0,18.0,2665.0,0.25,0.14285714285714285,0.18181818181818182,0.18422001713058508,0.26666666666666666,0.2,0.19047619047619047,0.15338840576366936
1.0,5.0,11.0,2679.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11508803810211682,0.13333333333333333,0.15,0.08333333333333333,0.09877118230516238
5.0,21.0,14.0,2656.0,0.19230769230769232,0.2631578947368421,0.2222222222222222,0.21854058827915165,0.26666666666666666,0.2,0.21052631578947367,0.061864870202283186
1.0,9.0,12.0,2674.0,0.1,0.07692307692307693,0.08695652173913043,0.08383427933947607,0.06666666666666667,0.1,0.07692307692307693,0.06457546827639436
2.0,1.0,15.0,2678.0,0.6666666666666666,0.11764705882352941,0.2,0.27844085355388665,0.13333333333333333,0.1,0.11764705882352941,0.10866954909968866
2.0,25.0,19.0,2650.0,0.07407407407407407,0.09523809523809523,0.08333333333333333,0.07583498551708401,0.13333333333333333,0.1,0.09523809523809523,0.07668242867569959
0.0,6.0,11.0,2679.0,0.0,0.0,0.0,-0.003022899318934299,0.06666666666666667,0.05,0.0,0.024165144232008873
4.0,31.0,25.0,2636.0,0.11428571428571428,0.13793103448275862,0.125,0.11510207246200325,0.2,0.2,0.13793103448275862,0.06119305244609884
11.0,81.0,37.0,2566.0,0.11956521739130435,0.22916666666666666,0.15714285714285714,0.14463435050720325,0.26666666666666666,0.25,0.14583333333333334,0.0497138855703166
1.0,2.0,19.0,2674.0,0.3333333333333333,0.05,0.08695652173913045,0.12676768209677267,0.2,0.2,0.2,0.09523120481493955
6.0,21.0,12.0,2657.0,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.26621053346824813,0.3333333333333333,0.3,0.3333333333333333,0.05184763435209824
5.0,41.0,44.0,2606.0,0.10869565217391304,0.10204081632653061,0.10526315789473685,0.08927876508291456,0.26666666666666666,0.2,0.10204081632653061,0.04483817132763822
12.0,90.0,42.0,2552.0,0.11764705882352941,0.2222222222222222,0.15384615384615383,0.1381652642060467,0.3333333333333333,0.25,0.18518518518518517,0.036764569192037896
3.0,14.0,19.0,2660.0,0.17647058823529413,0.13636363636363635,0.15384615384615383,0.14903105476044193,0.2,0.15,0.13636363636363635,0.05390188298225871
3.0,47.0,28.0,2618.0,0.06,0.0967741935483871,0.07407407407407407,0.06253678356561725,0.2,0.15,0.0967741935483871,0.03807250376849133
1.0,6.0,16.0,2673.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.08801550394664556,0.13333333333333333,0.1,0.11764705882352941,0.13257696508694788
2.0,14.0,15.0,2665.0,0.125,0.11764705882352941,0.12121212121212122,0.11585952806546392,0.13333333333333333,0.1,0.11764705882352941,0.03072300583407031
3.0,10.0,8.0,2675.0,0.23076923076923078,0.2727272727272727,0.24999999999999994,0.24753886850388723,0.2,0.2,0.18181818181818182,0.05962769730275984
2.0,34.0,29.0,2631.0,0.05555555555555555,0.06451612903225806,0.059701492537313425,0.04807465477436437,0.06666666666666667,0.05,0.06451612903225806,0.044302117759095996
0.0,7.0,25.0,2664.0,0.0,0.0,0.0,-0.004936131026138298,0.06666666666666667,0.05,0.08,0.041743007702131726
3.0,27.0,12.0,2654.0,0.1,0.2,0.13333333333333333,0.13467746017534168,0.2,0.15,0.2,0.05366559821130165
3.0,40.0,36.0,2617.0,0.06976744186046512,0.07692307692307693,0.07317073170731707,0.058965073385943534,0.13333333333333333,0.1,0.07692307692307693,0.07002878655350189
1.0,18.0,14.0,2663.0,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.053309202771765506,0.06666666666666667,0.1,0.06666666666666667,0.046245208249181095
0.0,7.0,15.0,2673.0,0.0,0.0,0.0,-0.0038177951361345382,0.06666666666666667,0.05,0.06666666666666667,0.08439806354201537
2.0,18.0,14.0,2662.0,0.1,0.125,0.11111111111111112,0.10587509283691388,0.13333333333333333,0.1,0.125,0.08515944496141147
3.0,22.0,13.0,2657.0,0.12,0.1875,0.14634146341463414,0.1436719177068506,0.2,0.15,0.1875,0.03463398586051384
1.0,28.0,23.0,2644.0,0.034482758620689655,0.041666666666666664,0.03773584905660377,0.0283985156778746,0.06666666666666667,0.05,0.041666666666666664,0.03528903969115096
1.0,45.0,23.0,2627.0,0.021739130434782608,0.041666666666666664,0.028571428571428567,0.018006004851956074,0.06666666666666667,0.05,0.041666666666666664,0.033507285305275664
7.0,94.0,45.0,2550.0,0.06930693069306931,0.1346153846153846,0.09150326797385622,0.07174891572569299,0.06666666666666667,0.05,0.019230769230769232,0.04053160794803556
3.0,18.0,10.0,2665.0,0.14285714285714285,0.23076923076923078,0.17647058823529413,0.1765531332594123,0.13333333333333333,0.1,0.0,0.07573609298967361
2.0,14.0,11.0,2669.0,0.125,0.15384615384615385,0.13793103448275862,0.13404653492150312,0.13333333333333333,0.15,0.15384615384615385,0.08356199303824743
2.0,12.0,14.0,2668.0,0.14285714285714285,0.125,0.13333333333333333,0.12879580327152487,0.13333333333333333,0.2,0.1875,0.04951645928400567
3.0,21.0,14.0,2658.0,0.125,0.17647058823529413,0.14634146341463414,0.1421106267373812,0.2,0.15,0.17647058823529413,0.03641493230596444
4.0,8.0,10.0,2674.0,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.30527105422611184,0.26666666666666666,0.2,0.2857142857142857,0.04263088969918076
4.0,25.0,34.0,2633.0,0.13793103448275862,0.10526315789473684,0.11940298507462686,0.10954316504433366,0.2,0.2,0.10526315789473684,0.05103084159585207
0.0,3.0,11.0,2682.0,0.0,0.0,0.0,-0.0021363216817691716,0.0,0.0,0.0,0.015394401969312384
2.0,29.0,30.0,2635.0,0.06451612903225806,0.0625,0.06349206349206349,0.0524301528091092,0.13333333333333333,0.1,0.0625,0.03762274479618275
0.0,8.0,24.0,2663.0,0.0,0.0,0.0,-0.005172253916385664,0.0,0.0,0.0,0.04882356063578556
1.0,28.0,9.0,2658.0,0.034482758620689655,0.1,0.05128205128205129,0.05278762368832253,0.0,0.0,0.0,0.0314981564263768
4.0,10.0,13.0,2669.0,0.2857142857142857,0.23529411764705882,0.2580645161290323,0.25502546311947444,0.26666666666666666,0.2,0.23529411764705882,0.030610537980008522
4.0,21.0,20.0,2651.0,0.16,0.16666666666666666,0.16326530612244897,0.1556279492009208,0.2,0.15,0.16666666666666666,0.028103562340664075
0.0,10.0,10.0,2676.0,0.0,0.0,0.0,-0.0037230081906180195,0.06666666666666667,0.1,0.0,0.11024956394758549
1.0,0.0,10.0,2685.0,1.0,0.09090909090909091,0.16666666666666669,0.3009514344482199,0.26666666666666666,0.2,0.36363636363636365,0.16207826584444412
2.0,16.0,8.0,2670.0,0.1111111111111111,0.2,0.14285714285714285,0.14484711981664253,0.13333333333333333,0.1,0.2,0.054200595137197716
1.0,13.0,31.0,2651.0,0.07142857142857142,0.03125,0.043478260869565216,0.03973386417715833,0.06666666666666667,0.1,0.125,0.12035975632910821
2.0,51.0,14.0,2629.0,0.03773584905660377,0.125,0.057971014492753624,0.05863061072002262,0.06666666666666667,0.05,0.0625,0.01809109876429824
6.0,25.0,21.0,2644.0,0.1935483870967742,0.2222222222222222,0.20689655172413793,0.19879773175678714,0.26666666666666666,0.25,0.2222222222222222,0.05682549670085349
3.0,19.0,10.0,2664.0,0.13636363636363635,0.23076923076923078,0.1714285714285714,0.17223915715233076,0.13333333333333333,0.15,0.15384615384615385,0.06672012355523275
6.0,37.0,37.0,2616.0,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.12558840803302973,0.2,0.2,0.13953488372093023,0.07099124826640771
8.0,54.0,42.0,2591.0,0.12903225806451613,0.16,0.14285714285714285,0.12563556061887987,0.26666666666666666,0.2,0.16,0.09195107603256551
6.0,17.0,18.0,2655.0,0.2608695652173913,0.25,0.2553191489361702,0.24883128661075465,0.3333333333333333,0.25,0.2916666666666667,0.08291539207687333
3.0,17.0,24.0,2652.0,0.15,0.1111111111111111,0.12765957446808512,0.12153956290136557,0.13333333333333333,0.15,0.1111111111111111,0.09571230767652177
3.0,29.0,8.0,2656.0,0.09375,0.2727272727272727,0.13953488372093023,0.15417213054273118,0.2,0.15,0.18181818181818182,0.04221870797190354
6.0,56.0,40.0,2594.0,0.0967741935483871,0.13043478260869565,0.1111111111111111,0.09443414250945102,0.2,0.2,0.13043478260869565,0.07085219871282833
0.0,8.0,32.0,2656.0,0.0,0.0,0.0,-0.005979133361118127,0.0,0.05,0.03125,0.054241220865468516
0.0,0.0,14.0,2682.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.15,0.14285714285714285,0.07994702498945519
2.0,10.0,8.0,2676.0,0.16666666666666666,0.2,0.1818181818181818,0.1792423043723137,0.2,0.15,0.2,0.08052865284769917
0.0,15.0,24.0,2657.0,0.0,0.0,0.0,-0.00708899412597258,0.0,0.0,0.0,0.08226784975142208
0.0,16.0,18.0,2662.0,0.0,0.0,0.0,-0.0063346636546317905,0.0,0.0,0.0,0.04263475143247749
0.0,8.0,11.0,2677.0,0.0,0.0,0.0,-0.003491841794860332,0.06666666666666667,0.05,0.0,0.03032072195591175
7.0,31.0,24.0,2634.0,0.18421052631578946,0.22580645161290322,0.20289855072463767,0.19369895723245154,0.26666666666666666,0.2,0.16129032258064516,0.06298178861633402
6.0,46.0,26.0,2618.0,0.11538461538461539,0.1875,0.14285714285714285,0.1340456648459929,0.06666666666666667,0.05,0.09375,0.05517819533855864
0.0,2.0,14.0,2680.0,0.0,0.0,0.0,-0.001968569867757853,0.0,0.1,0.0,0.18330226118662676
3.0,19.0,13.0,2661.0,0.13636363636363635,0.1875,0.15789473684210525,0.1540270617666021,0.2,0.15,0.1875,0.039805501828378484
7.0,72.0,32.0,2585.0,0.08860759493670886,0.1794871794871795,0.11864406779661017,0.10788626193974858,0.2,0.2,0.15384615384615385,0.030048201465691298
2.0,8.0,15.0,2670.0,0.2,0.11764705882352941,0.14814814814814817,0.14930302637026405,0.2,0.15,0.17647058823529413,0.05991279529510645
4.0,25.0,11.0,2656.0,0.13793103448275862,0.26666666666666666,0.18181818181818182,0.1855640504503801,0.2,0.2,0.2,0.03311298125925515
2.0,18.0,12.0,2664.0,0.1,0.14285714285714285,0.11764705882352941,0.1140353206773505,0.13333333333333333,0.1,0.14285714285714285,0.03508901889944544
0.0,5.0,9.0,2681.0,0.0,0.0,0.0,-0.002495612272825147,0.0,0.0,0.0,0.020158895447140113
2.0,5.0,15.0,2674.0,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.18009536372163837,0.2,0.15,0.17647058823529413,0.08615330403725355
