tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
33.0,7.0,4.0,3396.0,0.825,0.8918918918918919,0.8571428571428571,0.8561932691931063,0.9333333333333333,0.9,0.8648648648648649,0.3664418310358641
30.0,1.0,7.0,3402.0,0.967741935483871,0.8108108108108109,0.8823529411764706,0.8847072614428949,1.0,1.0,0.8378378378378378,0.568481114329988
22.0,1.0,8.0,3409.0,0.9565217391304348,0.7333333333333333,0.8301886792452831,0.8363327994075819,1.0,1.0,0.7666666666666667,0.6940185640016878
30.0,1.0,6.0,3403.0,0.967741935483871,0.8333333333333334,0.8955223880597015,0.8970513522988854,1.0,0.95,0.8611111111111112,0.6676537878901191
15.0,2.0,6.0,3417.0,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.7927704237983264,0.9333333333333333,0.85,0.8095238095238095,0.8498464765341706
20.0,2.0,5.0,3413.0,0.9090909090909091,0.8,0.8510638297872342,0.8518044954602634,1.0,0.95,0.84,0.7181333196852557
16.0,4.0,7.0,3413.0,0.8,0.6956521739130435,0.7441860465116279,0.7444217834345074,0.8666666666666667,0.8,0.7391304347826086,0.7464595077613271
51.0,4.0,5.0,3380.0,0.9272727272727272,0.9107142857142857,0.918918918918919,0.917627908197652,0.9333333333333333,0.95,0.9107142857142857,0.3692390826066442
15.0,0.0,2.0,3423.0,1.0,0.8823529411764706,0.9375,0.9390621377646331,1.0,0.8,0.9411764705882353,0.4961601852261411
36.0,3.0,6.0,3395.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8881909870325908,1.0,1.0,0.8571428571428571,0.7313257696375101
13.0,0.0,5.0,3422.0,1.0,0.7222222222222222,0.8387096774193548,0.8492164026470442,0.8666666666666667,0.65,0.7222222222222222,0.3965200376056655
20.0,1.0,2.0,3417.0,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9300487150851133,1.0,1.0,0.9090909090909091,0.8503154951395238
9.0,0.0,4.0,3427.0,1.0,0.6923076923076923,0.8181818181818181,0.831565133775114,0.7333333333333333,0.6,0.7692307692307693,0.25748516114181336
20.0,0.0,3.0,3417.0,1.0,0.8695652173913043,0.9302325581395349,0.932095725172485,1.0,1.0,0.9130434782608695,0.5029398801408239
27.0,5.0,9.0,3399.0,0.84375,0.75,0.7941176470588235,0.7934711049972144,0.8666666666666667,0.9,0.75,0.30016362502313826
16.0,0.0,7.0,3417.0,1.0,0.6956521739130435,0.8205128205128205,0.8332046494168365,1.0,0.9,0.782608695652174,0.7561658665218203
15.0,5.0,3.0,3417.0,0.75,0.8333333333333334,0.7894736842105262,0.7894139833854029,0.9333333333333333,0.75,0.8333333333333334,0.39494615869300004
15.0,0.0,5.0,3420.0,1.0,0.75,0.8571428571428571,0.8653930375783313,1.0,0.8,0.8,0.631156739442777
28.0,0.0,7.0,3405.0,1.0,0.8,0.888888888888889,0.893509224283903,1.0,1.0,0.9142857142857143,0.7686773404573475
25.0,3.0,2.0,3410.0,0.8928571428571429,0.9259259259259259,0.9090909090909091,0.908511161658106,1.0,1.0,0.8888888888888888,0.42820575611834105
19.0,1.0,4.0,3416.0,0.95,0.8260869565217391,0.8837209302325583,0.8851772397379906,0.9333333333333333,0.95,0.8260869565217391,0.5419699560819221
33.0,3.0,3.0,3401.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9157853505679593,1.0,1.0,0.9166666666666666,0.3608918326695192
15.0,2.0,3.0,3420.0,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8567663520988464,0.9333333333333333,0.8,0.8333333333333334,0.47975207983058626
17.0,5.0,5.0,3413.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7712644289589872,0.9333333333333333,0.8,0.7727272727272727,0.31272348516095394
