tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,22.0,12.0,3404.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.1043568692593098,0.13333333333333333,0.1,0.14285714285714285,0.055364347392767674
3.0,9.0,22.0,3406.0,0.25,0.12,0.16216216216216217,0.1690796474234271,0.2,0.15,0.16,0.1785350490451653
3.0,16.0,13.0,3408.0,0.15789473684210525,0.1875,0.17142857142857143,0.16784720315104582,0.13333333333333333,0.15,0.125,0.0787076608059629
2.0,25.0,19.0,3394.0,0.07407407407407407,0.09523809523809523,0.08333333333333333,0.07761158724525846,0.13333333333333333,0.1,0.09523809523809523,0.10481260563634207
2.0,7.0,24.0,3407.0,0.2222222222222222,0.07692307692307693,0.1142857142857143,0.1269434481476389,0.13333333333333333,0.25,0.23076923076923078,0.15500666164942123
1.0,15.0,14.0,3410.0,0.0625,0.06666666666666667,0.06451612903225808,0.06031803591748825,0.06666666666666667,0.05,0.06666666666666667,0.08107820113196197
6.0,49.0,30.0,3355.0,0.10909090909090909,0.16666666666666666,0.13186813186813187,0.12353924193019955,0.13333333333333333,0.15,0.1388888888888889,0.05109551860616275
18.0,186.0,45.0,3191.0,0.08823529411764706,0.2857142857142857,0.1348314606741573,0.13093121902882032,0.0,0.15,0.1111111111111111,0.033930090634303585
3.0,30.0,22.0,3385.0,0.09090909090909091,0.12,0.10344827586206896,0.09691401230065784,0.2,0.15,0.12,0.05626819726723715
5.0,40.0,17.0,3378.0,0.1111111111111111,0.22727272727272727,0.14925373134328357,0.15123750324340596,0.2,0.15,0.13636363636363635,0.04776451870904363
11.0,64.0,50.0,3315.0,0.14666666666666667,0.18032786885245902,0.16176470588235295,0.14584963560779785,0.13333333333333333,0.15,0.16393442622950818,0.07704653178679606
27.0,166.0,42.0,3205.0,0.13989637305699482,0.391304347826087,0.20610687022900764,0.20839506479862807,0.26666666666666666,0.25,0.17391304347826086,0.04066146460433084
6.0,80.0,21.0,3333.0,0.06976744186046512,0.2222222222222222,0.10619469026548672,0.1123562598152887,0.2,0.2,0.18518518518518517,0.04354344121137458
8.0,44.0,31.0,3357.0,0.15384615384615385,0.20512820512820512,0.17582417582417584,0.16676116393193316,0.2,0.15,0.1794871794871795,0.0657006027293931
6.0,37.0,16.0,3381.0,0.13953488372093023,0.2727272727272727,0.18461538461538457,0.18791202070947274,0.26666666666666666,0.25,0.22727272727272727,0.05538688367998729
3.0,46.0,19.0,3372.0,0.061224489795918366,0.13636363636363635,0.08450704225352113,0.08268117877416344,0.13333333333333333,0.1,0.09090909090909091,0.04767527925497124
2.0,22.0,12.0,3404.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.1043568692593098,0.06666666666666667,0.05,0.07142857142857142,0.03674749337191374
7.0,38.0,35.0,3360.0,0.15555555555555556,0.16666666666666666,0.16091954022988508,0.1502777982734407,0.2,0.15,0.11904761904761904,0.07885544403673657
5.0,21.0,24.0,3390.0,0.19230769230769232,0.1724137931034483,0.18181818181818185,0.1755100520006169,0.13333333333333333,0.2,0.1724137931034483,0.11687776996671641
2.0,23.0,16.0,3399.0,0.08,0.1111111111111111,0.09302325581395349,0.08866849955768126,0.06666666666666667,0.05,0.05555555555555555,0.07132188528778817
6.0,24.0,43.0,3367.0,0.2,0.12244897959183673,0.15189873417721522,0.14703555362563128,0.26666666666666666,0.25,0.12244897959183673,0.10960140458792433
4.0,25.0,15.0,3396.0,0.13793103448275862,0.21052631578947367,0.16666666666666666,0.16473153449551742,0.2,0.2,0.21052631578947367,0.0711669242635365
