tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,56.0,17.0,3366.0,0.017543859649122806,0.05555555555555555,0.02666666666666667,0.02214994151669435,0.0,0.05,0.05555555555555555,0.007908963965178902
4.0,145.0,62.0,3229.0,0.026845637583892617,0.06060606060606061,0.037209302325581395,0.011880882834098126,0.0,0.05,0.015151515151515152,0.02209394430850859
1.0,62.0,26.0,3351.0,0.015873015873015872,0.037037037037037035,0.02222222222222222,0.012419775646985142,0.0,0.0,0.037037037037037035,0.010837203207203565
0.0,2.0,17.0,3421.0,0.0,0.0,0.0,-0.0016997422621255083,0.0,0.0,0.0,0.013527276601789805
0.0,12.0,15.0,3413.0,0.0,0.0,0.0,-0.003915484941060552,0.0,0.0,0.0,0.012600186346338733
2.0,103.0,58.0,3277.0,0.01904761904761905,0.03333333333333333,0.024242424242424242,0.00217646380708476,0.0,0.0,0.016666666666666666,0.022596813320363736
0.0,11.0,22.0,3407.0,0.0,0.0,0.0,-0.004543995694891033,0.0,0.0,0.0,0.019755651657319705
0.0,19.0,27.0,3394.0,0.0,0.0,0.0,-0.006628480779821122,0.0,0.0,0.0,0.027228302928931997
0.0,0.0,14.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523761438028364
0.0,20.0,17.0,3403.0,0.0,0.0,0.0,-0.005389183307486875,0.0,0.0,0.0,0.011825517770591874
0.0,4.0,15.0,3421.0,0.0,0.0,0.0,-0.0022579730790775396,0.0,0.0,0.0,0.017905004179620366
1.0,2.0,20.0,3417.0,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12411419918220985,0.13333333333333333,0.1,0.09523809523809523,0.04099344547786768
0.0,39.0,16.0,3385.0,0.0,0.0,0.0,-0.00732018574046995,0.0,0.0,0.0,0.0076676071489489355
0.0,32.0,17.0,3391.0,0.0,0.0,0.0,-0.006828828520441487,0.0,0.0,0.0,0.009862119907042692
0.0,0.0,22.0,3418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02359453806286947
1.0,139.0,32.0,3268.0,0.007142857142857143,0.030303030303030304,0.011560693641618497,-0.0051774746694465325,0.0,0.0,0.0,0.011121230364254978
1.0,15.0,14.0,3410.0,0.0625,0.06666666666666667,0.06451612903225808,0.06031803591748825,0.06666666666666667,0.05,0.06666666666666667,0.008728367207441872
34.0,2757.0,9.0,640.0,0.012182013615191688,0.7906976744186046,0.023994354269583625,-0.005935298102405373,0.0,0.0,0.0,0.013048287190409447
1.0,112.0,44.0,3283.0,0.008849557522123894,0.022222222222222223,0.012658227848101266,-0.00686395035800852,0.0,0.0,0.0,0.01528510950744551
17.0,2370.0,10.0,1043.0,0.007121910347716799,0.6296296296296297,0.014084507042253521,-0.012402554884480513,0.06666666666666667,0.05,0.037037037037037035,0.008324532437135984
0.0,14.0,13.0,3413.0,0.0,0.0,0.0,-0.003937177209065151,0.0,0.0,0.0,0.00455625919013853
0.0,16.0,27.0,3397.0,0.0,0.0,0.0,-0.006080045807147592,0.0,0.0,0.0,0.019926869752282608
0.0,18.0,27.0,3395.0,0.0,0.0,0.0,-0.00645074668518878,0.0,0.0,0.0,0.015757625070676507
0.0,2.0,27.0,3411.0,0.0,0.0,0.0,-0.0021452395722534805,0.0,0.0,0.0,0.018513521115498865
0.0,2.0,27.0,3411.0,0.0,0.0,0.0,-0.0021452395722534805,0.0,0.0,0.0,0.16003452944544946
2.0,111.0,25.0,3302.0,0.017699115044247787,0.07407407407407407,0.028571428571428574,0.020571678003935872,0.13333333333333333,0.1,0.07407407407407407,0.009062759562859282
1.0,85.0,36.0,3318.0,0.011627906976744186,0.02702702702702703,0.016260162601626015,0.0013538081200091087,0.0,0.0,0.0,0.013454587127605933
0.0,69.0,37.0,3334.0,0.0,0.0,0.0,-0.014918152987894224,0.0,0.0,0.0,0.014531866734670244
0.0,42.0,37.0,3361.0,0.0,0.0,0.0,-0.011592653239906183,0.0,0.0,0.0,0.015392525583821098
3.0,61.0,34.0,3342.0,0.046875,0.08108108108108109,0.05940594059405941,0.04821179806359911,0.0,0.0,0.02702702702702703,0.013636866626752493
24.0,2014.0,13.0,1389.0,0.011776251226692836,0.6486486486486487,0.023132530120481932,0.011927268681880215,0.0,0.0,0.0,0.011377442609553368
1.0,24.0,29.0,3386.0,0.04,0.03333333333333333,0.03636363636363636,0.02878386471446558,0.0,0.05,0.03333333333333333,0.02113610018813194
0.0,6.0,36.0,3398.0,0.0,0.0,0.0,-0.004298648698934018,0.0,0.05,0.027777777777777776,0.028645849934544946
0.0,2.0,21.0,3417.0,0.0,0.0,0.0,-0.0018902626739353515,0.0,0.0,0.0,0.06887778925915425
0.0,42.0,25.0,3373.0,0.0,0.0,0.0,-0.009512345330402062,0.0,0.0,0.0,0.00977344501465269
0.0,2.0,23.0,3415.0,0.0,0.0,0.0,-0.0019788072381197717,0.0,0.0,0.0,0.0301941838319094
5.0,156.0,51.0,3228.0,0.031055900621118012,0.08928571428571429,0.046082949308755755,0.02587454870209269,0.06666666666666667,0.05,0.03571428571428571,0.01870794314490813
0.0,4.0,17.0,3419.0,0.0,0.0,0.0,-0.002404498049993236,0.0,0.0,0.0,0.04291731562930815
0.0,43.0,42.0,3355.0,0.0,0.0,0.0,-0.012508332356719677,0.0,0.0,0.0,0.018708216615488864
0.0,19.0,18.0,3403.0,0.0,0.0,0.0,-0.005405010143612996,0.0,0.0,0.0,0.016877890608819585
0.0,11.0,22.0,3407.0,0.0,0.0,0.0,-0.004543995694891033,0.0,0.0,0.0,0.008133580379560933
0.0,9.0,13.0,3418.0,0.0,0.0,0.0,-0.00315446359471155,0.0,0.0,0.0,0.008111525274852505
1.0,129.0,22.0,3288.0,0.007692307692307693,0.043478260869565216,0.013071895424836602,0.0024470364210529747,0.0,0.0,0.0,0.007604117359344166
1.0,63.0,35.0,3341.0,0.015625,0.027777777777777776,0.02,0.006981377135412716,0.06666666666666667,0.05,0.027777777777777776,0.013408748015744201
1.0,3.0,22.0,3414.0,0.25,0.043478260869565216,0.07407407407407408,0.10186909986591514,0.06666666666666667,0.05,0.043478260869565216,0.04308097489903245
0.0,42.0,18.0,3380.0,0.0,0.0,0.0,-0.008063232967842343,0.0,0.0,0.0,0.009172208217227442
12.0,2094.0,8.0,1326.0,0.005698005698005698,0.6,0.011288805268109126,-0.0019162145654648228,0.0,0.0,0.0,0.005898596846349779
0.0,132.0,35.0,3273.0,0.0,0.0,0.0,-0.020252548422447156,0.0,0.0,0.0,0.011468313585266282
2.0,112.0,25.0,3301.0,0.017543859649122806,0.07407407407407407,0.028368794326241134,0.020339887110890686,0.13333333333333333,0.1,0.07407407407407407,0.008934926698231855
0.0,17.0,23.0,3400.0,0.0,0.0,0.0,-0.00578179167862786,0.0,0.0,0.0,0.027338889579926463
3.0,70.0,33.0,3334.0,0.0410958904109589,0.08333333333333333,0.05504587155963303,0.04432107251364778,0.0,0.05,0.027777777777777776,0.014681268614399954
0.0,40.0,18.0,3382.0,0.0,0.0,0.0,-0.007866594915878775,0.0,0.0,0.0,0.01042722696500473
0.0,14.0,22.0,3404.0,0.0,0.0,0.0,-0.005128562467683873,0.0,0.0,0.0,0.017982331691332776
0.0,48.0,17.0,3375.0,0.0,0.0,0.0,-0.008383274908959883,0.0,0.0,0.0,0.009197216856572413
0.0,39.0,22.0,3379.0,0.0,0.0,0.0,-0.008591209285570568,0.0,0.0,0.0,0.009429343032132496
0.0,167.0,39.0,3234.0,0.0,0.0,0.0,-0.02418879425238936,0.0,0.0,0.0,0.012680748377579477
0.0,55.0,22.0,3363.0,0.0,0.0,0.0,-0.010226506988081651,0.0,0.0,0.0,0.009429071715340756
2.0,10.0,16.0,3412.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.1323877202575088,0.13333333333333333,0.1,0.1111111111111111,0.011388887697317282
0.0,4.0,17.0,3419.0,0.0,0.0,0.0,-0.002404498049993236,0.0,0.0,0.0,0.031315962487217644
