tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
7.0,38.0,37.0,2614.0,0.15555555555555556,0.1590909090909091,0.15730337078651688,0.14317159191923792,0.2,0.15,0.1590909090909091
0.0,5.0,12.0,2679.0,0.0,0.0,0.0,-0.002882222608820104,0.0,0.0,0.0
0.0,24.0,17.0,2655.0,0.0,0.0,0.0,-0.007549627045423376,0.0,0.0,0.0
3.0,53.0,35.0,2605.0,0.05357142857142857,0.07894736842105263,0.06382978723404255,0.04877317143976399,0.13333333333333333,0.1,0.05263157894736842
5.0,22.0,17.0,2651.0,0.18518518518518517,0.22727272727272727,0.20408163265306123,0.197908280606316,0.2,0.2,0.22727272727272727
2.0,32.0,11.0,2651.0,0.058823529411764705,0.15384615384615385,0.0851063829787234,0.08810076963382144,0.06666666666666667,0.05,0.07692307692307693
5.0,20.0,5.0,2666.0,0.2,0.5,0.28571428571428575,0.3123919914468415,0.2,0.2,0.3
0.0,29.0,10.0,2656.0,0.0,0.0,0.0,-0.006364976160715059,0.0,0.0,0.0
3.0,18.0,22.0,2653.0,0.14285714285714285,0.12,0.13043478260869565,0.12348539961301441,0.2,0.15,0.12
1.0,40.0,12.0,2643.0,0.024390243902439025,0.07692307692307693,0.03703703703703704,0.03510349158222126,0.06666666666666667,0.05,0.07692307692307693
0.0,13.0,13.0,2670.0,0.0,0.0,0.0,-0.004845322400298174,0.0,0.0,0.0
0.0,6.0,15.0,2675.0,0.0,0.0,0.0,-0.003532618245898359,0.0,0.0,0.0
10.0,94.0,25.0,2567.0,0.09615384615384616,0.2857142857142857,0.14388489208633093,0.14717631280566598,0.26666666666666666,0.25,0.17142857142857143
9.0,82.0,11.0,2593.0,0.0989010989010989,0.45,0.16216216216216214,0.19925443502702864,0.26666666666666666,0.25,0.25
0.0,38.0,13.0,2645.0,0.0,0.0,0.0,-0.00832291865108538,0.0,0.0,0.0
0.0,26.0,14.0,2655.0,0.0,0.0,0.0,-0.007132273652810734,0.0,0.0,0.0
0.0,14.0,15.0,2667.0,0.0,0.0,0.0,-0.005404205481301608,0.0,0.05,0.0
0.0,2.0,16.0,2678.0,0.0,0.0,0.0,-0.0021052748214994642,0.06666666666666667,0.05,0.0625
0.0,2.0,21.0,2673.0,0.0,0.0,0.0,-0.002414148362476964,0.06666666666666667,0.1,0.09523809523809523
6.0,45.0,35.0,2609.0,0.11764705882352941,0.14634146341463414,0.13043478260869565,0.1162287608951803,0.3333333333333333,0.25,0.12195121951219512
2.0,73.0,7.0,2614.0,0.02666666666666667,0.2222222222222222,0.047619047619047616,0.06841426194493905,0.0,0.0,0.0
0.0,5.0,15.0,2676.0,0.0,0.0,0.0,-0.003224225257866228,0.06666666666666667,0.05,0.06666666666666667
10.0,107.0,47.0,2532.0,0.08547008547008547,0.17543859649122806,0.11494252873563217,0.09524182879914363,0.2,0.15,0.12280701754385964
3.0,23.0,20.0,2650.0,0.11538461538461539,0.13043478260869565,0.12244897959183673,0.1146505429203489,0.2,0.15,0.13043478260869565
1.0,35.0,9.0,2651.0,0.027777777777777776,0.1,0.04347826086956522,0.046060406406821935,0.06666666666666667,0.05,0.1
2.0,15.0,12.0,2667.0,0.11764705882352941,0.14285714285714285,0.12903225806451615,0.12463504996375604,0.13333333333333333,0.1,0.14285714285714285
3.0,44.0,51.0,2598.0,0.06382978723404255,0.05555555555555555,0.0594059405940594,0.04164278708601509,0.06666666666666667,0.05,0.07407407407407407
0.0,14.0,14.0,2668.0,0.0,0.0,0.0,-0.005219985085756898,0.0,0.0,0.0
5.0,52.0,16.0,2622.0,0.08771929824561403,0.23809523809523808,0.1282051282051282,0.13361722771088855,0.2,0.2,0.19047619047619047
0.0,14.0,8.0,2673.0,0.0,0.0,0.0,-0.003942999946014293,0.0,0.0,0.0
1.0,7.0,16.0,2672.0,0.125,0.058823529411764705,0.07999999999999999,0.0818030548277488,0.06666666666666667,0.05,0.058823529411764705
1.0,18.0,10.0,2667.0,0.05263157894736842,0.09090909090909091,0.06666666666666667,0.06416619866954384,0.06666666666666667,0.05,0.09090909090909091
0.0,29.0,13.0,2654.0,0.0,0.0,0.0,-0.00725853258698534,0.0,0.0,0.0
2.0,36.0,15.0,2643.0,0.05263157894736842,0.11764705882352941,0.07272727272727272,0.06997576093160934,0.06666666666666667,0.05,0.058823529411764705
3.0,45.0,12.0,2636.0,0.0625,0.2,0.09523809523809523,0.10305663827532072,0.2,0.15,0.2
