tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,205.0,23.0,3210.0,0.00966183574879227,0.08,0.017241379310344827,0.007132979895467442,0.0,0.0,0.0
3.0,389.0,16.0,3032.0,0.007653061224489796,0.15789473684210525,0.014598540145985401,0.010305773258886613,0.0,0.0,0.0
0.0,85.0,32.0,3323.0,0.0,0.0,0.0,-0.015423693868742707,0.0,0.0,0.0
0.0,37.0,15.0,3388.0,0.0,0.0,0.0,-0.006900574184298403,0.0,0.0,0.0
0.0,13.0,26.0,3401.0,0.0,0.0,0.0,-0.005374889491648921,0.0,0.0,0.0
0.0,1.0,24.0,3415.0,0.0,0.0,0.0,-0.001429323723079109,0.0,0.0,0.0
0.0,30.0,17.0,3393.0,0.0,0.0,0.0,-0.0066100455005797774,0.0,0.0,0.0
0.0,36.0,12.0,3392.0,0.0,0.0,0.0,-0.006084525157050087,0.0,0.0,0.0
1.0,97.0,36.0,3306.0,0.01020408163265306,0.02702702702702703,0.014814814814814814,-0.0009159354055159711,0.06666666666666667,0.05,0.02702702702702703
0.0,17.0,17.0,3406.0,0.0,0.0,0.0,-0.004966403739409875,0.0,0.0,0.0
0.0,4.0,21.0,3415.0,0.0,0.0,0.0,-0.0026740130046357235,0.0,0.0,0.0
1.0,44.0,13.0,3382.0,0.022222222222222223,0.07142857142857142,0.03389830508474576,0.03282634099395773,0.0,0.0,0.0
5.0,295.0,16.0,3124.0,0.016666666666666666,0.23809523809523808,0.03115264797507788,0.04191233423414434,0.0,0.0,0.0
1.0,152.0,26.0,3261.0,0.006535947712418301,0.037037037037037035,0.011111111111111112,-0.0032098331184412304,0.0,0.0,0.0
0.0,2.0,24.0,3414.0,0.0,0.0,0.0,-0.0020216629473746458,0.06666666666666667,0.05,0.041666666666666664
13.0,675.0,40.0,2712.0,0.0188953488372093,0.24528301886792453,0.03508771929824561,0.014161384586606042,0.13333333333333333,0.1,0.03773584905660377
0.0,8.0,12.0,3420.0,0.0,0.0,0.0,-0.002856548290600198,0.0,0.0,0.0
0.0,85.0,20.0,3335.0,0.0,0.0,0.0,-0.012172089735215965,0.0,0.0,0.0
15.0,612.0,53.0,2760.0,0.023923444976076555,0.22058823529411764,0.04316546762589928,0.014095645602806454,0.0,0.05,0.058823529411764705
1.0,270.0,32.0,3137.0,0.0036900369003690036,0.030303030303030304,0.006578947368421053,-0.01770967988398385,0.0,0.0,0.0
3.0,817.0,16.0,2604.0,0.003658536585365854,0.15789473684210525,0.007151370679380215,-0.014075856632106837,0.0,0.0,0.0
1.0,25.0,19.0,3395.0,0.038461538461538464,0.05,0.043478260869565216,0.03747454497241402,0.06666666666666667,0.05,0.05
3.0,352.0,50.0,3035.0,0.008450704225352112,0.05660377358490566,0.014705882352941175,-0.019159143460866727,0.0,0.0,0.0
0.0,11.0,20.0,3409.0,0.0,0.0,0.0,-0.004331262893901205,0.0,0.0,0.0
8.0,585.0,17.0,2830.0,0.013490725126475547,0.32,0.025889967637540454,0.033438459900421,0.0,0.0,0.0
0.0,15.0,18.0,3407.0,0.0,0.0,0.0,-0.004799672353550615,0.0,0.0,0.0
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.0,0.0,0.0
0.0,19.0,11.0,3410.0,0.0,0.0,0.0,-0.004220975811392086,0.0,0.0,0.0
2.0,8.0,30.0,3400.0,0.2,0.0625,0.09523809523809523,0.10725856866925705,0.13333333333333333,0.1,0.0625
0.0,174.0,20.0,3246.0,0.0,0.0,0.0,-0.01765096601435118,0.0,0.0,0.0
0.0,24.0,19.0,3397.0,0.0,0.0,0.0,-0.0062466468376176105,0.0,0.0,0.0
0.0,91.0,22.0,3327.0,0.0,0.0,0.0,-0.013224779315479227,0.0,0.0,0.0
4.0,558.0,36.0,2842.0,0.0071174377224199285,0.1,0.013289036544850499,-0.01859231540082257,0.0,0.0,0.0
7.0,365.0,13.0,3055.0,0.01881720430107527,0.35,0.03571428571428572,0.05955608259104148,0.13333333333333333,0.1,0.1
11.0,836.0,32.0,2561.0,0.012987012987012988,0.2558139534883721,0.02471910112359551,0.0025052866875591015,0.06666666666666667,0.05,0.046511627906976744
3.0,125.0,47.0,3265.0,0.0234375,0.06,0.033707865168539325,0.014623491158600087,0.06666666666666667,0.05,0.02
0.0,42.0,27.0,3371.0,0.0,0.0,0.0,-0.00988841525371055,0.0,0.0,0.0
