tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
1.0,14.0,19.0,3406.0,0.06666666666666667,0.05,0.05714285714285715,0.05296947637419026,0.06666666666666667,0.05,0.05
1.0,11.0,12.0,3416.0,0.08333333333333333,0.07692307692307693,0.08,0.0767120149804871,0.06666666666666667,0.1,0.07692307692307693
11.0,165.0,53.0,3211.0,0.0625,0.171875,0.09166666666666666,0.07543397616121193,0.13333333333333333,0.1,0.078125
0.0,13.0,21.0,3406.0,0.0,0.0,0.0,-0.004826971347685468,0.0,0.05,0.047619047619047616
1.0,50.0,31.0,3358.0,0.0196078431372549,0.03125,0.024096385542168676,0.013168999205461853,0.06666666666666667,0.05,0.03125
2.0,9.0,18.0,3411.0,0.18181818181818182,0.1,0.12903225806451613,0.13111914033355465,0.13333333333333333,0.1,0.1
4.0,9.0,13.0,3414.0,0.3076923076923077,0.23529411764705882,0.26666666666666666,0.2659071098002468,0.26666666666666666,0.2,0.23529411764705882
2.0,4.0,17.0,3417.0,0.3333333333333333,0.10526315789473684,0.16,0.1848855141174881,0.13333333333333333,0.2,0.21052631578947367
3.0,41.0,20.0,3376.0,0.06818181818181818,0.13043478260869565,0.08955223880597014,0.08589339881435702,0.06666666666666667,0.05,0.043478260869565216
1.0,23.0,17.0,3399.0,0.041666666666666664,0.05555555555555555,0.04761904761904762,0.0423289041208229,0.0,0.05,0.05555555555555555
2.0,25.0,14.0,3399.0,0.07407407407407407,0.125,0.09302325581395349,0.09075031334372147,0.06666666666666667,0.05,0.0625
3.0,35.0,23.0,3379.0,0.07894736842105263,0.11538461538461539,0.09374999999999999,0.08711588336970563,0.13333333333333333,0.15,0.11538461538461539
4.0,46.0,40.0,3350.0,0.08,0.09090909090909091,0.0851063829787234,0.07263782034887599,0.2,0.15,0.09090909090909091
2.0,9.0,13.0,3416.0,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.1525422031013203,0.13333333333333333,0.1,0.13333333333333333
7.0,117.0,41.0,3275.0,0.056451612903225805,0.14583333333333334,0.0813953488372093,0.07006211581877088,0.2,0.15,0.08333333333333333
2.0,15.0,47.0,3376.0,0.11764705882352941,0.04081632653061224,0.06060606060606061,0.061496460963271375,0.13333333333333333,0.1,0.061224489795918366
1.0,10.0,27.0,3402.0,0.09090909090909091,0.03571428571428571,0.05128205128205127,0.052174481440758196,0.06666666666666667,0.05,0.03571428571428571
