tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
9.0,654.0,17.0,2016.0,0.013574660633484163,0.34615384615384615,0.026124818577648767,0.022968910064718896,0.0,0.0,0.0
2.0,96.0,13.0,2585.0,0.02040816326530612,0.13333333333333333,0.035398230088495575,0.03875974771571054,0.0,0.0,0.0
3.0,269.0,23.0,2401.0,0.011029411764705883,0.11538461538461539,0.02013422818791947,0.004748983312532892,0.0,0.0,0.0
0.0,47.0,14.0,2635.0,0.0,0.0,0.0,-0.00962371118246927,0.0,0.0,0.0
5.0,455.0,39.0,2197.0,0.010869565217391304,0.11363636363636363,0.01984126984126984,-0.01951276357051341,0.0,0.05,0.022727272727272728
10.0,711.0,16.0,1959.0,0.013869625520110958,0.38461538461538464,0.02677376171352075,0.026125295506658708,0.0,0.0,0.0
0.0,48.0,19.0,2629.0,0.0,0.0,0.0,-0.011342642476018811,0.0,0.0,0.0
8.0,408.0,31.0,2249.0,0.019230769230769232,0.20512820512820512,0.03516483516483517,0.01704607048618942,0.0,0.0,0.02564102564102564
5.0,366.0,14.0,2311.0,0.013477088948787063,0.2631578947368421,0.025641025641025644,0.030702878225099456,0.0,0.0,0.0
5.0,306.0,15.0,2369.0,0.01607717041800643,0.25,0.030211480362537763,0.03642731872884241,0.0,0.0,0.0
6.0,426.0,16.0,2248.0,0.013888888888888888,0.2727272727272727,0.02643171806167401,0.027815310422688765,0.0,0.0,0.0
4.0,337.0,12.0,2342.0,0.011730205278592375,0.25,0.022408963585434174,0.028701941829839966,0.0,0.0,0.0
6.0,440.0,24.0,2226.0,0.013452914798206279,0.2,0.025210084033613443,0.009869332456052508,0.0,0.0,0.0
5.0,408.0,16.0,2267.0,0.012106537530266344,0.23809523809523808,0.023041474654377878,0.020886929459096055,0.0,0.0,0.0
16.0,600.0,38.0,2042.0,0.025974025974025976,0.2962962962962963,0.04776119402985075,0.02308978221206452,0.0,0.0,0.05555555555555555
3.0,253.0,13.0,2427.0,0.01171875,0.1875,0.022058823529411766,0.024392047014937242,0.06666666666666667,0.05,0.0625
2.0,193.0,11.0,2490.0,0.010256410256410256,0.15384615384615385,0.019230769230769232,0.021905545688446278,0.0,0.0,0.0
6.0,444.0,13.0,2233.0,0.013333333333333334,0.3157894736842105,0.025586353944562903,0.0336344772336661,0.0,0.0,0.0
0.0,28.0,18.0,2650.0,0.0,0.0,0.0,-0.008398796706605642,0.0,0.0,0.0
0.0,15.0,16.0,2665.0,0.0,0.0,0.0,-0.005779493995278992,0.0,0.0,0.0
7.0,257.0,35.0,2397.0,0.026515151515151516,0.16666666666666666,0.0457516339869281,0.029096715929252878,0.0,0.0,0.0
0.0,1.0,11.0,2684.0,0.0,0.0,0.0,-0.0012329481485774372,0.0,0.0,0.0
6.0,364.0,30.0,2296.0,0.016216216216216217,0.16666666666666666,0.02955665024630542,0.009948564435947566,0.06666666666666667,0.05,0.027777777777777776
1.0,181.0,34.0,2479.0,0.005494505494505495,0.02857142857142857,0.009216589861751154,-0.01780945233996254,0.0,0.05,0.02857142857142857
2.0,260.0,9.0,2425.0,0.007633587786259542,0.18181818181818182,0.01465201465201465,0.018289182824352355,0.0,0.0,0.0
0.0,238.0,12.0,2446.0,0.0,0.0,0.0,-0.020806398229702178,0.0,0.0,0.0
3.0,452.0,26.0,2215.0,0.006593406593406593,0.10344827586206896,0.012396694214876033,-0.01818564564680316,0.0,0.0,0.0
1.0,205.0,7.0,2483.0,0.0048543689320388345,0.125,0.009345794392523364,0.009978571492732263,0.0,0.0,0.0
0.0,239.0,7.0,2450.0,0.0,0.0,0.0,-0.015912924092823563,0.0,0.0,0.0
1.0,253.0,8.0,2434.0,0.003937007874015748,0.1111111111111111,0.0076045627376425855,0.0033476425605973013,0.0,0.0,0.0
13.0,556.0,17.0,2110.0,0.022847100175746926,0.43333333333333335,0.04340567612687813,0.05778442526310049,0.0,0.05,0.06666666666666667
8.0,444.0,13.0,2231.0,0.017699115044247787,0.38095238095238093,0.03382663847780126,0.05059072697041266,0.0,0.0,0.0
9.0,502.0,18.0,2167.0,0.01761252446183953,0.3333333333333333,0.03345724907063197,0.0369002989362073,0.0,0.0,0.037037037037037035
3.0,223.0,12.0,2458.0,0.01327433628318584,0.2,0.024896265560165973,0.031355684050956435,0.0,0.0,0.0
12.0,482.0,31.0,2171.0,0.024291497975708502,0.27906976744186046,0.04469273743016759,0.03153835768967168,0.06666666666666667,0.05,0.023255813953488372
27.0,507.0,43.0,2118.0,0.05056179775280899,0.38571428571428573,0.08940397350993377,0.07684356663600633,0.0,0.05,0.07142857142857142
9.0,644.0,10.0,2033.0,0.013782542113323124,0.47368421052631576,0.026785714285714284,0.04551798829860106,0.0,0.0,0.0
6.0,535.0,20.0,2135.0,0.011090573012939002,0.23076923076923078,0.021164021164021163,0.007416822419103488,0.0,0.0,0.0
2.0,255.0,4.0,2435.0,0.007782101167315175,0.3333333333333333,0.01520912547528517,0.03827687752101925,0.0,0.0,0.0
18.0,609.0,29.0,2040.0,0.028708133971291867,0.3829787234042553,0.053412462908011875,0.04742378206648993,0.0,0.0,0.02127659574468085
4.0,446.0,30.0,2216.0,0.008888888888888889,0.11764705882352941,0.016528925619834708,-0.014931358272003563,0.0,0.0,0.029411764705882353
9.0,339.0,13.0,2335.0,0.02586206896551724,0.4090909090909091,0.048648648648648644,0.07575069574323086,0.0,0.0,0.0
4.0,273.0,11.0,2408.0,0.01444043321299639,0.26666666666666666,0.027397260273972605,0.04038277542372251,0.0,0.0,0.0
3.0,245.0,22.0,2426.0,0.012096774193548387,0.12,0.02197802197802198,0.009376990898335779,0.0,0.0,0.0
1.0,339.0,18.0,2338.0,0.0029411764705882353,0.05263157894736842,0.005571030640668523,-0.01864753912820195,0.0,0.0,0.0
3.0,428.0,9.0,2256.0,0.0069605568445475635,0.25,0.013544018058690745,0.01644496307311362,0.0,0.0,0.0
4.0,154.0,36.0,2502.0,0.02531645569620253,0.1,0.04040404040404041,0.02162747419765334,0.06666666666666667,0.05,0.05
13.0,447.0,26.0,2210.0,0.02826086956521739,0.3333333333333333,0.052104208416833664,0.05240302352416137,0.0,0.0,0.0
1.0,39.0,13.0,2643.0,0.025,0.07142857142857142,0.03703703703703704,0.03381923758770164,0.06666666666666667,0.05,0.07142857142857142
5.0,566.0,7.0,2118.0,0.008756567425569177,0.4166666666666667,0.017152658662092625,0.033527648878476216,0.0,0.0,0.0
4.0,204.0,38.0,2450.0,0.019230769230769232,0.09523809523809523,0.032,0.008527033954698154,0.0,0.0,0.0
6.0,293.0,14.0,2382.0,0.020066889632107024,0.3,0.03761755485893417,0.052049707343601,0.0,0.0,0.0
4.0,442.0,12.0,2238.0,0.008968609865470852,0.25,0.017316017316017313,0.017586068194031666,0.0,0.0,0.0
2.0,145.0,11.0,2538.0,0.013605442176870748,0.15384615384615385,0.025,0.030449378007755108,0.0,0.0,0.0
2.0,192.0,8.0,2493.0,0.010309278350515464,0.2,0.0196078431372549,0.03022659584861204,0.0,0.0,0.0
3.0,435.0,12.0,2246.0,0.00684931506849315,0.2,0.013245033112582781,0.007611648259827372,0.06666666666666667,0.05,0.06666666666666667
8.0,418.0,13.0,2257.0,0.018779342723004695,0.38095238095238093,0.035794183445190156,0.05415504326658304,0.0,0.0,0.0
1.0,227.0,11.0,2457.0,0.0043859649122807015,0.08333333333333333,0.008333333333333333,-0.0002971242588131653,0.0,0.0,0.0
1.0,221.0,10.0,2464.0,0.0045045045045045045,0.09090909090909091,0.008583690987124463,0.0019942926752299713,0.0,0.0,0.0
4.0,338.0,24.0,2330.0,0.011695906432748537,0.14285714285714285,0.021621621621621623,0.004925822109252868,0.0,0.0,0.0
8.0,402.0,12.0,2273.0,0.01951219512195122,0.4,0.037209302325581395,0.0596752897760886,0.0,0.05,0.05
1.0,152.0,13.0,2530.0,0.006535947712418301,0.07142857142857142,0.011976047904191616,0.004583502416302706,0.0,0.0,0.0
7.0,397.0,5.0,2286.0,0.017326732673267328,0.5833333333333334,0.03365384615384615,0.08119903852976262,0.06666666666666667,0.05,0.08333333333333333
3.0,355.0,15.0,2323.0,0.008379888268156424,0.16666666666666666,0.015957446808510637,0.008184582063986605,0.0,0.0,0.0
2.0,159.0,18.0,2517.0,0.012422360248447204,0.1,0.022099447513812154,0.014696023869515507,0.0,0.05,0.05
0.0,89.0,18.0,2589.0,0.0,0.0,0.0,-0.0151480054936418,0.0,0.0,0.0
8.0,381.0,34.0,2272.0,0.02056555269922879,0.19047619047619047,0.037122969837587,0.016517303358433977,0.0,0.0,0.047619047619047616
4.0,346.0,9.0,2337.0,0.011428571428571429,0.3076923076923077,0.022038567493112945,0.03683721250114337,0.0,0.0,0.0
5.0,377.0,6.0,2308.0,0.013089005235602094,0.45454545454545453,0.025445292620865142,0.05742123405807001,0.06666666666666667,0.05,0.0
18.0,477.0,38.0,2163.0,0.03636363636363636,0.32142857142857145,0.06533575317604355,0.051846774301837796,0.0,0.05,0.07142857142857142
