tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
8.0,23.0,16.0,3332.0,0.25806451612903225,0.3333333333333333,0.29090909090909095,0.2875623945851795,0.2,0.25,0.25
8.0,33.0,15.0,3323.0,0.1951219512195122,0.34782608695652173,0.25000000000000006,0.2538326268218342,0.2,0.2,0.17391304347826086
9.0,36.0,17.0,3317.0,0.2,0.34615384615384615,0.2535211267605634,0.2556817413465713,0.13333333333333333,0.15,0.15384615384615385
11.0,32.0,21.0,3315.0,0.2558139534883721,0.34375,0.29333333333333333,0.2887672960939144,0.06666666666666667,0.1,0.125
10.0,34.0,25.0,3310.0,0.22727272727272727,0.2857142857142857,0.2531645569620253,0.2460867921251207,0.06666666666666667,0.05,0.11428571428571428
8.0,35.0,16.0,3320.0,0.18604651162790697,0.3333333333333333,0.2388059701492537,0.24192136044859577,0.06666666666666667,0.1,0.125
31.0,134.0,41.0,3173.0,0.18787878787878787,0.4305555555555556,0.26160337552742613,0.26135000645468986,0.2,0.2,0.1388888888888889
10.0,21.0,7.0,3341.0,0.3225806451612903,0.5882352941176471,0.41666666666666663,0.4318814282983624,0.26666666666666666,0.35,0.35294117647058826
6.0,26.0,11.0,3336.0,0.1875,0.35294117647058826,0.24489795918367344,0.2521743584776989,0.13333333333333333,0.1,0.11764705882352941
9.0,43.0,20.0,3307.0,0.17307692307692307,0.3103448275862069,0.2222222222222222,0.22294279841825557,0.2,0.15,0.10344827586206896
7.0,32.0,15.0,3325.0,0.1794871794871795,0.3181818181818182,0.2295081967213115,0.23240584619605634,0.06666666666666667,0.05,0.09090909090909091
5.0,30.0,8.0,3336.0,0.14285714285714285,0.38461538461538464,0.20833333333333331,0.22972376460021132,0.06666666666666667,0.05,0.07692307692307693
19.0,68.0,28.0,3264.0,0.21839080459770116,0.40425531914893614,0.2835820895522388,0.2838377874617746,0.13333333333333333,0.25,0.19148936170212766
3.0,7.0,16.0,3353.0,0.3,0.15789473684210525,0.20689655172413793,0.21448413477343467,0.3333333333333333,0.3,0.3157894736842105
16.0,68.0,23.0,3272.0,0.19047619047619047,0.41025641025641024,0.26016260162601623,0.2674780950264967,0.06666666666666667,0.1,0.07692307692307693
8.0,42.0,25.0,3304.0,0.16,0.24242424242424243,0.19277108433734938,0.1872250700612193,0.06666666666666667,0.15,0.12121212121212122
3.0,18.0,16.0,3342.0,0.14285714285714285,0.15789473684210525,0.15,0.14513539450982077,0.2,0.15,0.15789473684210525
5.0,39.0,19.0,3317.0,0.11363636363636363,0.20833333333333334,0.14705882352941177,0.14571654908781678,0.13333333333333333,0.1,0.08333333333333333
8.0,37.0,20.0,3314.0,0.17777777777777778,0.2857142857142857,0.2191780821917808,0.21721651340630074,0.13333333333333333,0.1,0.10714285714285714
3.0,18.0,12.0,3346.0,0.14285714285714285,0.2,0.16666666666666666,0.1646555270608331,0.13333333333333333,0.15,0.13333333333333333
7.0,17.0,11.0,3344.0,0.2916666666666667,0.3888888888888889,0.3333333333333333,0.33270438631806637,0.26666666666666666,0.25,0.2777777777777778
5.0,22.0,5.0,3347.0,0.18518518518518517,0.5,0.2702702702702703,0.30107677916467407,0.2,0.2,0.2
9.0,65.0,22.0,3283.0,0.12162162162162163,0.2903225806451613,0.17142857142857143,0.1764793183093722,0.13333333333333333,0.1,0.0967741935483871
8.0,37.0,19.0,3315.0,0.17777777777777778,0.2962962962962963,0.2222222222222222,0.22155565173334957,0.13333333333333333,0.1,0.07407407407407407
9.0,45.0,23.0,3302.0,0.16666666666666666,0.28125,0.20930232558139536,0.2068373775698359,0.2,0.15,0.125
3.0,26.0,8.0,3342.0,0.10344827586206896,0.2727272727272727,0.15,0.16365121775197805,0.06666666666666667,0.1,0.09090909090909091
17.0,85.0,45.0,3232.0,0.16666666666666666,0.27419354838709675,0.2073170731707317,0.19497344368119346,0.2,0.2,0.11290322580645161
20.0,142.0,28.0,3189.0,0.12345679012345678,0.4166666666666667,0.1904761904761905,0.20717591235810523,0.13333333333333333,0.1,0.14583333333333334
8.0,42.0,24.0,3305.0,0.16,0.25,0.19512195121951217,0.19047402966693436,0.13333333333333333,0.1,0.15625
14.0,48.0,20.0,3297.0,0.22580645161290322,0.4117647058823529,0.29166666666666663,0.2955378555621757,0.2,0.2,0.14705882352941177
2.0,13.0,11.0,3353.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.13966900819770464,0.13333333333333333,0.15,0.15384615384615385
16.0,90.0,48.0,3225.0,0.1509433962264151,0.25,0.18823529411764706,0.1742688555888965,0.2,0.2,0.140625
19.0,73.0,29.0,3258.0,0.20652173913043478,0.3958333333333333,0.27142857142857146,0.2718883084942652,0.13333333333333333,0.15,0.14583333333333334
3.0,18.0,11.0,3347.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.17077368101856408,0.2,0.15,0.21428571428571427
3.0,17.0,12.0,3347.0,0.15,0.2,0.17142857142857143,0.16895422188583084,0.13333333333333333,0.15,0.13333333333333333
13.0,55.0,15.0,3297.0,0.19117647058823528,0.4642857142857143,0.27083333333333337,0.289128392955793,0.06666666666666667,0.05,0.03571428571428571
5.0,32.0,25.0,3317.0,0.13513513513513514,0.16666666666666666,0.14925373134328357,0.14161925332788658,0.2,0.2,0.16666666666666666
5.0,17.0,9.0,3348.0,0.22727272727272727,0.35714285714285715,0.2777777777777778,0.28120580488148383,0.26666666666666666,0.2,0.2857142857142857
17.0,59.0,29.0,3274.0,0.2236842105263158,0.3695652173913043,0.2786885245901639,0.2749854042605259,0.2,0.2,0.15217391304347827
16.0,63.0,39.0,3261.0,0.20253164556962025,0.2909090909090909,0.23880597014925375,0.22774036753317334,0.06666666666666667,0.1,0.2
5.0,19.0,16.0,3339.0,0.20833333333333334,0.23809523809523808,0.22222222222222224,0.2175221934370519,0.26666666666666666,0.2,0.19047619047619047
8.0,28.0,16.0,3327.0,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.2658270730040036,0.06666666666666667,0.1,0.125
18.0,64.0,38.0,3259.0,0.21951219512195122,0.32142857142857145,0.2608695652173913,0.2506931686161688,0.2,0.2,0.17857142857142858
11.0,25.0,13.0,3330.0,0.3055555555555556,0.4583333333333333,0.3666666666666667,0.36880357250880275,0.13333333333333333,0.25,0.2916666666666667
