tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
5.0,13.0,22.0,3339.0,0.2777777777777778,0.18518518518518517,0.22222222222222224,0.22175719478522443,0.2,0.25,0.2222222222222222
20.0,30.0,46.0,3283.0,0.4,0.30303030303030304,0.3448275862068965,0.33693900003458466,0.5333333333333333,0.5,0.3939393939393939
35.0,39.0,42.0,3263.0,0.47297297297297297,0.45454545454545453,0.4635761589403974,0.45141460194108457,0.7333333333333333,0.65,0.4675324675324675
9.0,15.0,13.0,3343.0,0.375,0.4090909090909091,0.3913043478260869,0.3875133692803528,0.4,0.4,0.36363636363636365
11.0,22.0,24.0,3322.0,0.3333333333333333,0.3142857142857143,0.3235294117647059,0.3167993380210156,0.3333333333333333,0.35,0.3142857142857143
10.0,8.0,16.0,3345.0,0.5555555555555556,0.38461538461538464,0.4545454545454546,0.45883559378228544,0.5333333333333333,0.6,0.46153846153846156
8.0,13.0,13.0,3345.0,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3770810289571457,0.3333333333333333,0.4,0.38095238095238093
4.0,9.0,7.0,3359.0,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.3321373594609239,0.3333333333333333,0.25,0.36363636363636365
6.0,23.0,28.0,3322.0,0.20689655172413793,0.17647058823529413,0.19047619047619047,0.1834967071874585,0.26666666666666666,0.25,0.23529411764705882
5.0,24.0,19.0,3331.0,0.1724137931034483,0.20833333333333334,0.18867924528301888,0.18315337244485508,0.2,0.25,0.20833333333333334
6.0,9.0,17.0,3347.0,0.4,0.2608695652173913,0.31578947368421056,0.319327991939503,0.4,0.4,0.34782608695652173
18.0,30.0,32.0,3299.0,0.375,0.36,0.3673469387755102,0.3581183588725276,0.5333333333333333,0.5,0.36
7.0,12.0,11.0,3349.0,0.3684210526315789,0.3888888888888889,0.37837837837837834,0.3750973158593976,0.4,0.35,0.3888888888888889
7.0,13.0,11.0,3348.0,0.35,0.3888888888888889,0.36842105263157887,0.3653717103201862,0.4,0.35,0.3888888888888889
7.0,9.0,14.0,3349.0,0.4375,0.3333333333333333,0.37837837837837834,0.3785290845589663,0.4666666666666667,0.35,0.38095238095238093
4.0,14.0,21.0,3340.0,0.2222222222222222,0.16,0.18604651162790697,0.1834512230918695,0.26666666666666666,0.2,0.16
9.0,16.0,18.0,3336.0,0.36,0.3333333333333333,0.34615384615384615,0.34134781525301716,0.26666666666666666,0.3,0.3333333333333333
12.0,10.0,12.0,3345.0,0.5454545454545454,0.5,0.5217391304347826,0.5189651445636952,0.5333333333333333,0.55,0.5
25.0,45.0,56.0,3253.0,0.35714285714285715,0.30864197530864196,0.3311258278145695,0.31680245228543696,0.3333333333333333,0.35,0.30864197530864196
9.0,4.0,15.0,3351.0,0.6923076923076923,0.375,0.48648648648648646,0.5070741272983083,0.6,0.5,0.4583333333333333
5.0,7.0,18.0,3349.0,0.4166666666666667,0.21739130434782608,0.2857142857142857,0.29758964308063773,0.3333333333333333,0.25,0.21739130434782608
5.0,14.0,17.0,3343.0,0.2631578947368421,0.22727272727272727,0.24390243902439024,0.23996322580963866,0.3333333333333333,0.25,0.22727272727272727
5.0,15.0,9.0,3350.0,0.25,0.35714285714285715,0.2941176470588235,0.2953410358463273,0.26666666666666666,0.25,0.2857142857142857
7.0,13.0,10.0,3349.0,0.35,0.4117647058823529,0.37837837837837834,0.37623123545101206,0.4666666666666667,0.35,0.4117647058823529
16.0,24.0,35.0,3304.0,0.4,0.3137254901960784,0.3516483516483516,0.345532409752343,0.4,0.4,0.3137254901960784
